Algorithm,WaitingTime,Energy
GA_Energy_Dominance_PC70,17.152000,0.071105399
GA_Energy_Dominance_PC70,17.454000,0.071095119
GA_Energy_Dominance_PC70,17.738000,0.071077829
GA_Energy_Dominance_PC70,17.956000,0.071059848
GA_Energy_Dominance_PC70,22.196000,0.071059067
GA_Energy_Dominance_PC70,22.372000,0.070970517
GA_Energy_Dominance_PC70,22.530000,0.070970134
GA_Energy_Dominance_PC70,22.796000,0.070931829
GA_Energy_Dominance_PC70,22.928000,0.070905957
GA_Energy_Dominance_PC70,23.200000,0.070794961
GA_Energy_Dominance_PC70,23.410000,0.070540001
GA_Energy_Dominance_PC70,23.656000,0.070507297
GA_Energy_Dominance_PC70,23.766000,0.070442409
GA_Energy_Dominance_PC70,23.872000,0.070428389
GA_Energy_Dominance_PC70,24.042000,0.070382363
GA_Energy_Dominance_PC70,24.178000,0.070380557
GA_Energy_Dominance_PC70,24.318000,0.070352873
GA_Energy_Dominance_PC70,24.482000,0.070330137
GA_Energy_Dominance_PC70,24.656000,0.070329809
GA_Energy_Dominance_PC70,24.838000,0.070279303
GA_Energy_Dominance_PC70,25.118000,0.070271189
SA_WaitingTime_Dominance_PC70,5.146000,0.083999696
SA_WaitingTime_Dominance_PC70,5.168000,0.081968738
SA_WaitingTime_Dominance_PC70,5.180000,0.081926110
SA_WaitingTime_Dominance_PC70,5.198000,0.081819796
SA_WaitingTime_Dominance_PC70,5.220000,0.081777118
SA_WaitingTime_Dominance_PC70,5.234000,0.081678087
SA_WaitingTime_Dominance_PC70,5.236000,0.081657034
SA_WaitingTime_Dominance_PC70,5.248000,0.081640657
SA_WaitingTime_Dominance_PC70,5.250000,0.081465168
SA_WaitingTime_Dominance_PC70,5.262000,0.081402009
SA_WaitingTime_Dominance_PC70,5.298000,0.081369169
SA_WaitingTime_Dominance_PC70,5.324000,0.081317798
SA_Energy_Dominance_PC70,11.658000,0.083077461
SA_Energy_Dominance_PC70,11.744000,0.082713519
SA_Energy_Dominance_PC70,13.508000,0.082412391
SA_Energy_Dominance_PC70,13.820000,0.082371913
SA_Energy_Dominance_PC70,13.832000,0.082258344
SA_Energy_Dominance_PC70,13.866000,0.082244108
SA_Energy_Dominance_PC70,14.012000,0.081959279
SA_Energy_Dominance_PC70,14.194000,0.081922369
SA_Energy_Dominance_PC70,14.226000,0.081824428
SA_Energy_Dominance_PC70,14.344000,0.081463737
SA_Energy_Dominance_PC70,14.414000,0.081237946
SA_Energy_Dominance_PC70,14.846000,0.080781817
SA_Energy_Dominance_PC70,15.162000,0.080496576
SA_Energy_Dominance_PC70,15.174000,0.080475523
SA_Energy_Dominance_PC70,15.230000,0.080449972
SA_Energy_Dominance_PC70,15.630000,0.080363690
SA_Energy_Dominance_PC70,15.698000,0.080017931
SA_Energy_Dominance_PC70,15.768000,0.080011110
SA_Energy_Dominance_PC70,16.028000,0.080011030
SA_Energy_Dominance_PC70,16.102000,0.079946015
SA_Energy_Dominance_PC70,16.152000,0.079930484
SA_Energy_Dominance_PC70,16.164000,0.079885289
SA_Energy_Dominance_PC70,16.234000,0.079764385
SA_Energy_Dominance_PC70,16.384000,0.079713324
SA_Energy_Dominance_PC70,16.470000,0.079692624
SA_Energy_Dominance_PC70,16.624000,0.079595927
SA_Energy_Dominance_PC70,16.682000,0.079579976
SA_Energy_Dominance_PC70,16.708000,0.079567835
SA_Energy_Dominance_PC70,17.004000,0.079524238
SA_Energy_Dominance_PC70,17.086000,0.079476598
SA_Energy_Dominance_PC70,17.180000,0.079305282
SA_Energy_Dominance_PC70,17.244000,0.079209494
SA_Energy_Dominance_PC70,17.292000,0.079187545
SA_Energy_Dominance_PC70,17.452000,0.079181932
SA_Energy_Dominance_PC70,17.610000,0.079177038
SA_Energy_Dominance_PC70,17.708000,0.078916612
SA_Energy_Dominance_PC70,17.804000,0.078799464
SA_Energy_Dominance_PC70,17.962000,0.078385787
SA_Energy_Dominance_PC70,18.016000,0.078001937
SA_Energy_Dominance_PC70,18.160000,0.077963494
SA_Energy_Dominance_PC70,18.466000,0.070926291
SA_Energy_Dominance_PC70,18.572000,0.070914319
SA_Energy_Dominance_PC70,18.626000,0.070817603
SA_Energy_Dominance_PC70,18.694000,0.070811466
SA_Energy_Dominance_PC70,18.740000,0.070806171
SA_Energy_Dominance_PC70,18.796000,0.070772147
SA_Energy_Dominance_PC70,19.284000,0.069705129
SA_Energy_Dominance_PC70,19.312000,0.069521498
SA_Energy_Dominance_PC70,19.376000,0.069455001
SA_Energy_Dominance_PC70,19.442000,0.069379028
SA_Energy_Dominance_PC70,19.574000,0.069362485
SA_Energy_Dominance_PC70,20.650000,0.069339579
SA_Energy_Dominance_PC70,21.668000,0.068800922
SA_Energy_Dominance_PC70,21.774000,0.068438141
SA_Energy_Dominance_PC70,21.906000,0.068416755
SA_Energy_Dominance_PC70,25.466000,0.068199849
SA_Energy_Dominance_PC70,25.640000,0.068052855
SA_Energy_Dominance_PC70,25.752000,0.068033228
SA_Energy_Dominance_PC70,25.854000,0.068026476
SA_Energy_Dominance_PC70,25.958000,0.067982760
NSGA-II_PC70,7.576000,0.078390838
NSGA-II_PC70,7.628000,0.078229550
NSGA-II_PC70,7.644000,0.077234818
NSGA-II_PC70,7.768000,0.077233833
NSGA-II_PC70,7.926000,0.076850943
NSGA-II_PC70,7.976000,0.076846784
NSGA-II_PC70,8.012000,0.076680995
NSGA-II_PC70,8.092000,0.076631797
NSGA-II_PC70,8.158000,0.076610664
NSGA-II_PC70,8.228000,0.076484082
NSGA-II_PC70,8.284000,0.076339630
NSGA-II_PC70,8.374000,0.076287173
NSGA-II_PC70,8.380000,0.076192425
NSGA-II_PC70,8.472000,0.076183850
NSGA-II_PC70,8.554000,0.076072243
NSGA-II_PC70,8.604000,0.076018125
NSGA-II_PC70,8.620000,0.075928888
NSGA-II_PC70,8.758000,0.075899670
NSGA-II_PC70,8.842000,0.075777437
NSGA-II_PC70,8.946000,0.075667550
NSGA-II_PC70,9.076000,0.075579493
NSGA-II_PC70,9.086000,0.075317275
NSGA-II_PC70,9.356000,0.075247288
NSGA-II_PC70,9.424000,0.075210790
NSGA-II_PC70,9.502000,0.075107744
NSGA-II_PC70,9.554000,0.074997128
NSGA-II_PC70,9.760000,0.074986277
NSGA-II_PC70,9.866000,0.074914338
NSGA-II_PC70,9.900000,0.074864383
NSGA-II_PC70,10.012000,0.074784191
NSGA-II_PC70,10.078000,0.074721307
NSGA-II_PC70,10.312000,0.074614017
NSGA-II_PC70,10.504000,0.074598370
NSGA-II_PC70,10.612000,0.074550776
NSGA-II_PC70,10.720000,0.074509233
NSGA-II_PC70,10.736000,0.074466870
NSGA-II_PC70,10.840000,0.074366964
NSGA-II_PC70,10.878000,0.074283882
NSGA-II_PC70,10.888000,0.074181532
NSGA-II_PC70,11.220000,0.074174427
NSGA-II_PC70,11.358000,0.074163914
NSGA-II_PC70,11.500000,0.074030171
NSGA-II_PC70,11.522000,0.073962378
NSGA-II_PC70,11.952000,0.073932260
NSGA-II_PC70,14.720000,0.073916866
NSGA-II_PC70,14.770000,0.073881550
NSGA-II_PC70,15.284000,0.073746571
SPEA-II_PC70,7.666000,0.076871711
SPEA-II_PC70,7.692000,0.076845566
SPEA-II_PC70,7.698000,0.076824513
SPEA-II_PC70,7.730000,0.076686483
SPEA-II_PC70,7.734000,0.076597806
SPEA-II_PC70,7.846000,0.076401388
SPEA-II_PC70,7.926000,0.076216056
SPEA-II_PC70,7.950000,0.076197845
SPEA-II_PC70,7.996000,0.076128673
SPEA-II_PC70,8.076000,0.076118217
SPEA-II_PC70,8.084000,0.076024484
SPEA-II_PC70,8.090000,0.075928308
SPEA-II_PC70,8.158000,0.075893884
SPEA-II_PC70,8.186000,0.075592127
SPEA-II_PC70,8.548000,0.075550995
SPEA-II_PC70,8.668000,0.075548127
SPEA-II_PC70,8.702000,0.075461999
SPEA-II_PC70,8.710000,0.075433982
SPEA-II_PC70,8.868000,0.075319027
SPEA-II_PC70,9.006000,0.075187524
AMOSA_PC70,11.184000,0.084221045
AMOSA_PC70,11.324000,0.082478635
AMOSA_PC70,11.618000,0.082119192
AMOSA_PC70,11.814000,0.081790107
AMOSA_PC70,12.024000,0.081703498
AMOSA_PC70,12.042000,0.081662176
AMOSA_PC70,12.078000,0.081331615
AMOSA_PC70,12.086000,0.080945747
AMOSA_PC70,12.368000,0.080543301
AMOSA_PC70,12.996000,0.080492057
AMOSA_PC70,13.178000,0.080300994
AMOSA_PC70,13.658000,0.080104009
AMOSA_PC70,14.130000,0.079764682
AMOSA_PC70,14.814000,0.079727992
AMOSA_PC70,14.892000,0.079694262
GA_WaitingTime_Dominance_PC60,7.898000,0.083740271
GA_WaitingTime_Dominance_PC60,7.936000,0.083650574
GA_WaitingTime_Dominance_PC60,7.938000,0.083489046
GA_WaitingTime_Dominance_PC60,7.954000,0.083163662
GA_WaitingTime_Dominance_PC60,7.980000,0.082975647
GA_WaitingTime_Dominance_PC60,8.038000,0.082752852
GA_WaitingTime_Dominance_PC60,8.322000,0.082644283
GA_WaitingTime_Dominance_PC60,8.680000,0.082371385
GA_WaitingTime_Dominance_PC60,8.700000,0.082317290
GA_WaitingTime_Dominance_PC60,8.748000,0.082148398
GA_WaitingTime_Dominance_PC60,8.784000,0.082094477
GA_WaitingTime_Dominance_PC60,8.794000,0.082056660
GA_WaitingTime_Dominance_PC60,8.800000,0.081999023
GA_WaitingTime_Dominance_PC60,8.986000,0.081975993
GA_WaitingTime_Dominance_PC60,9.758000,0.081974271
GA_WaitingTime_Dominance_PC60,9.826000,0.081921641
GA_WaitingTime_Dominance_PC60,10.040000,0.081920968
GA_WaitingTime_Dominance_PC60,10.090000,0.081726947
GA_Energy_Dominance_PC60,12.594000,0.082295264
GA_Energy_Dominance_PC60,12.642000,0.081754483
GA_Energy_Dominance_PC60,12.824000,0.080995531
GA_Energy_Dominance_PC60,12.832000,0.079157116
GA_Energy_Dominance_PC60,12.876000,0.078630477
GA_Energy_Dominance_PC60,12.992000,0.077922142
GA_Energy_Dominance_PC60,13.274000,0.077808355
GA_Energy_Dominance_PC60,13.340000,0.077699811
GA_Energy_Dominance_PC60,13.354000,0.077639987
GA_Energy_Dominance_PC60,13.628000,0.077624981
GA_Energy_Dominance_PC60,13.642000,0.077475170
GA_Energy_Dominance_PC60,13.694000,0.077321933
GA_Energy_Dominance_PC60,13.758000,0.077308737
GA_Energy_Dominance_PC60,13.802000,0.077039834
GA_Energy_Dominance_PC60,13.822000,0.076979985
GA_Energy_Dominance_PC60,13.844000,0.076961562
GA_Energy_Dominance_PC60,13.884000,0.076958140
GA_Energy_Dominance_PC60,13.908000,0.076895207
GA_Energy_Dominance_PC60,13.936000,0.076791612
GA_Energy_Dominance_PC60,13.950000,0.076347325
GA_Energy_Dominance_PC60,14.112000,0.076066224
GA_Energy_Dominance_PC60,14.194000,0.075854388
GA_Energy_Dominance_PC60,14.206000,0.075524003
GA_Energy_Dominance_PC60,14.248000,0.075477308
GA_Energy_Dominance_PC60,14.254000,0.075256210
GA_Energy_Dominance_PC60,14.284000,0.075055379
GA_Energy_Dominance_PC60,14.308000,0.074870392
GA_Energy_Dominance_PC60,14.580000,0.074824626
GA_Energy_Dominance_PC60,14.626000,0.074796966
GA_Energy_Dominance_PC60,14.628000,0.074678710
GA_Energy_Dominance_PC60,14.648000,0.074563394
GA_Energy_Dominance_PC60,14.754000,0.074559329
GA_Energy_Dominance_PC60,14.816000,0.074528034
GA_Energy_Dominance_PC60,14.856000,0.074495207
GA_Energy_Dominance_PC60,14.936000,0.074473357
GA_Energy_Dominance_PC60,15.012000,0.074443798
GA_Energy_Dominance_PC60,15.220000,0.074396225
GA_Energy_Dominance_PC60,16.342000,0.074373385
GA_Energy_Dominance_PC60,16.466000,0.074346773
GA_Energy_Dominance_PC60,16.524000,0.074330262
GA_Energy_Dominance_PC60,16.592000,0.074271902
GA_Energy_Dominance_PC60,16.724000,0.074195843
GA_Energy_Dominance_PC60,16.982000,0.074192151
GA_Energy_Dominance_PC60,17.202000,0.074163286
GA_Energy_Dominance_PC60,17.256000,0.072751236
GA_Energy_Dominance_PC60,17.444000,0.072132491
GA_Energy_Dominance_PC60,17.748000,0.072125428
GA_Energy_Dominance_PC60,17.914000,0.072078052
GA_Energy_Dominance_PC60,17.970000,0.072002309
GA_Energy_Dominance_PC60,18.038000,0.071990868
GA_Energy_Dominance_PC60,18.116000,0.071988443
GA_Energy_Dominance_PC60,18.398000,0.071938143
GA_Energy_Dominance_PC60,26.968000,0.071892925
SA_WaitingTime_Dominance_PC60,6.152000,0.083981865
SA_WaitingTime_Dominance_PC60,6.158000,0.083717676
SA_WaitingTime_Dominance_PC60,6.174000,0.083662514
SA_WaitingTime_Dominance_PC60,6.268000,0.083180274
SA_WaitingTime_Dominance_PC60,6.278000,0.082960843
SA_WaitingTime_Dominance_PC60,6.280000,0.082863626
SA_WaitingTime_Dominance_PC60,6.420000,0.082863015
SA_WaitingTime_Dominance_PC60,6.426000,0.082812383
SA_WaitingTime_Dominance_PC60,6.440000,0.082712214
SA_WaitingTime_Dominance_PC60,6.460000,0.082691578
SA_WaitingTime_Dominance_PC60,6.464000,0.082677559
SA_WaitingTime_Dominance_PC60,6.466000,0.082673732
SA_WaitingTime_Dominance_PC60,6.468000,0.082474588
SA_WaitingTime_Dominance_PC60,6.474000,0.082453535
SA_WaitingTime_Dominance_PC60,6.500000,0.082399668
SA_WaitingTime_Dominance_PC60,6.508000,0.082202544
SA_WaitingTime_Dominance_PC60,6.586000,0.082146048
SA_WaitingTime_Dominance_PC60,6.608000,0.082092369
SA_WaitingTime_Dominance_PC60,6.612000,0.082071405
SA_WaitingTime_Dominance_PC60,6.624000,0.081957571
SA_WaitingTime_Dominance_PC60,6.654000,0.081924822
SA_WaitingTime_Dominance_PC60,7.282000,0.081889532
SA_Energy_Dominance_PC60,15.664000,0.083251459
SA_Energy_Dominance_PC60,15.908000,0.080828122
SA_Energy_Dominance_PC60,15.994000,0.080753148
SA_Energy_Dominance_PC60,16.056000,0.080592861
SA_Energy_Dominance_PC60,16.514000,0.080387971
SA_Energy_Dominance_PC60,16.616000,0.080279427
SA_Energy_Dominance_PC60,16.770000,0.080203745
SA_Energy_Dominance_PC60,16.806000,0.080185720
SA_Energy_Dominance_PC60,16.810000,0.080132491
SA_Energy_Dominance_PC60,16.942000,0.080046481
SA_Energy_Dominance_PC60,17.286000,0.079745985
SA_Energy_Dominance_PC60,17.326000,0.079737994
SA_Energy_Dominance_PC60,17.328000,0.079663329
SA_Energy_Dominance_PC60,17.354000,0.079652255
SA_Energy_Dominance_PC60,17.408000,0.079646641
SA_Energy_Dominance_PC60,17.512000,0.079635853
SA_Energy_Dominance_PC60,17.576000,0.079635835
SA_Energy_Dominance_PC60,17.636000,0.079564117
SA_Energy_Dominance_PC60,17.826000,0.079525400
SA_Energy_Dominance_PC60,18.136000,0.079440966
SA_Energy_Dominance_PC60,18.340000,0.079356498
SA_Energy_Dominance_PC60,18.412000,0.079280974
SA_Energy_Dominance_PC60,18.520000,0.079241876
SA_Energy_Dominance_PC60,18.574000,0.079194805
SA_Energy_Dominance_PC60,18.672000,0.079161148
SA_Energy_Dominance_PC60,18.772000,0.079115704
SA_Energy_Dominance_PC60,18.892000,0.078787632
SA_Energy_Dominance_PC60,19.036000,0.078517610
SA_Energy_Dominance_PC60,19.080000,0.078395742
SA_Energy_Dominance_PC60,19.164000,0.078375943
SA_Energy_Dominance_PC60,19.204000,0.078010532
SA_Energy_Dominance_PC60,19.420000,0.076917373
SA_Energy_Dominance_PC60,19.466000,0.076865545
SA_Energy_Dominance_PC60,19.498000,0.076838970
SA_Energy_Dominance_PC60,19.568000,0.075937804
SA_Energy_Dominance_PC60,19.718000,0.075804780
SA_Energy_Dominance_PC60,19.798000,0.075703178
SA_Energy_Dominance_PC60,19.842000,0.075667423
SA_Energy_Dominance_PC60,19.852000,0.075472973
SA_Energy_Dominance_PC60,20.158000,0.075439686
SA_Energy_Dominance_PC60,20.162000,0.075196775
SA_Energy_Dominance_PC60,20.222000,0.075181244
SA_Energy_Dominance_PC60,20.436000,0.075116458
SA_Energy_Dominance_PC60,20.562000,0.075110315
SA_Energy_Dominance_PC60,20.776000,0.075072224
SA_Energy_Dominance_PC60,20.838000,0.075022786
SA_Energy_Dominance_PC60,21.010000,0.070395938
SA_Energy_Dominance_PC60,21.076000,0.070186862
SA_Energy_Dominance_PC60,21.214000,0.070111775
SA_Energy_Dominance_PC60,21.250000,0.069935903
SA_Energy_Dominance_PC60,21.300000,0.069932583
SA_Energy_Dominance_PC60,21.426000,0.069924038
SA_Energy_Dominance_PC60,21.620000,0.069695315
SA_Energy_Dominance_PC60,21.754000,0.069687847
SA_Energy_Dominance_PC60,21.828000,0.069667101
SA_Energy_Dominance_PC60,24.138000,0.069323181
SA_Energy_Dominance_PC60,24.224000,0.069142458
SA_Energy_Dominance_PC60,24.316000,0.068704092
SA_Energy_Dominance_PC60,24.460000,0.068673181
SA_Energy_Dominance_PC60,24.588000,0.068658244
SA_Energy_Dominance_PC60,29.102000,0.068358292
SA_Energy_Dominance_PC60,29.606000,0.068198199
NSGA-II_PC60,10.404000,0.080558632
NSGA-II_PC60,10.464000,0.079219162
NSGA-II_PC60,10.544000,0.079170539
NSGA-II_PC60,10.666000,0.078863695
NSGA-II_PC60,10.766000,0.078802914
NSGA-II_PC60,10.796000,0.078355800
NSGA-II_PC60,11.206000,0.078238583
NSGA-II_PC60,11.320000,0.077972809
NSGA-II_PC60,11.334000,0.077908388
NSGA-II_PC60,11.688000,0.077892236
NSGA-II_PC60,11.742000,0.077836385
NSGA-II_PC60,11.856000,0.077644520
NSGA-II_PC60,12.190000,0.077524923
NSGA-II_PC60,12.382000,0.077330259
NSGA-II_PC60,13.280000,0.077260594
NSGA-II_PC60,13.352000,0.077179106
NSGA-II_PC60,13.664000,0.077147683
NSGA-II_PC60,13.804000,0.077046274
NSGA-II_PC60,13.894000,0.077033292
NSGA-II_PC60,14.086000,0.076934196
NSGA-II_PC60,14.244000,0.076722194
NSGA-II_PC60,14.360000,0.076623132
NSGA-II_PC60,15.584000,0.076600760
NSGA-II_PC60,15.842000,0.076518793
NSGA-II_PC60,15.934000,0.076510638
NSGA-II_PC60,16.180000,0.076434025
NSGA-II_PC60,16.240000,0.076340897
NSGA-II_PC60,16.808000,0.076305877
NSGA-II_PC60,17.416000,0.076170403
NSGA-II_PC60,17.842000,0.076151642
SPEA-II_PC60,9.284000,0.078755863
SPEA-II_PC60,9.454000,0.078102487
SPEA-II_PC60,9.478000,0.077723671
SPEA-II_PC60,9.560000,0.077597467
SPEA-II_PC60,9.568000,0.077376197
SPEA-II_PC60,9.648000,0.077354364
SPEA-II_PC60,9.766000,0.077346231
SPEA-II_PC60,9.786000,0.077217100
SPEA-II_PC60,9.926000,0.077063145
SPEA-II_PC60,10.076000,0.076978332
SPEA-II_PC60,10.264000,0.076950086
SPEA-II_PC60,10.318000,0.076899103
SPEA-II_PC60,10.394000,0.076891227
SPEA-II_PC60,10.424000,0.076783661
SPEA-II_PC60,10.508000,0.076740851
SPEA-II_PC60,10.582000,0.076723150
SPEA-II_PC60,10.624000,0.076640208
SPEA-II_PC60,10.628000,0.076551004
SPEA-II_PC60,10.838000,0.076543132
SPEA-II_PC60,10.888000,0.076473902
SPEA-II_PC60,10.992000,0.076472067
SPEA-II_PC60,11.022000,0.076403109
SPEA-II_PC60,11.102000,0.076321330
SPEA-II_PC60,11.422000,0.076301697
SPEA-II_PC60,11.488000,0.076272458
SPEA-II_PC60,11.666000,0.076169198
SPEA-II_PC60,11.768000,0.076129630
SPEA-II_PC60,11.806000,0.076066603
SPEA-II_PC60,11.828000,0.076028685
SPEA-II_PC60,11.964000,0.075870935
SPEA-II_PC60,12.100000,0.075859486
SPEA-II_PC60,12.224000,0.075849806
SPEA-II_PC60,12.290000,0.075775483
SPEA-II_PC60,12.366000,0.075753726
SPEA-II_PC60,12.408000,0.075725933
SPEA-II_PC60,12.542000,0.075692489
SPEA-II_PC60,12.704000,0.075692369
SPEA-II_PC60,12.774000,0.075640826
AMOSA_PC60,14.760000,0.084748349
AMOSA_PC60,14.920000,0.083243907
AMOSA_PC60,15.018000,0.083151960
AMOSA_PC60,15.086000,0.082948429
AMOSA_PC60,15.088000,0.082834741
AMOSA_PC60,15.284000,0.082747970
AMOSA_PC60,15.458000,0.082421428
AMOSA_PC60,15.516000,0.082357720
AMOSA_PC60,15.842000,0.081951661
AMOSA_PC60,16.080000,0.081855077
AMOSA_PC60,16.424000,0.081656917
AMOSA_PC60,16.648000,0.081454837
AMOSA_PC60,17.080000,0.081351855
AMOSA_PC60,17.266000,0.081345048
AMOSA_PC60,17.506000,0.081199535
AMOSA_PC60,18.646000,0.080995300
AMOSA_PC60,21.186000,0.080718428
AMOSA_PC60,21.910000,0.080524180
GA_WaitingTime_Dominance_PC50,14.626000,0.085143233
GA_WaitingTime_Dominance_PC50,14.752000,0.084578185
GA_WaitingTime_Dominance_PC50,14.814000,0.084519947
GA_WaitingTime_Dominance_PC50,14.926000,0.084360027
GA_WaitingTime_Dominance_PC50,15.052000,0.084322961
GA_WaitingTime_Dominance_PC50,15.362000,0.084221914
GA_WaitingTime_Dominance_PC50,15.394000,0.084201984
GA_WaitingTime_Dominance_PC50,15.458000,0.084148638
GA_WaitingTime_Dominance_PC50,15.612000,0.084082198
GA_WaitingTime_Dominance_PC50,15.668000,0.083970967
GA_WaitingTime_Dominance_PC50,16.174000,0.083970144
GA_WaitingTime_Dominance_PC50,16.204000,0.083918146
GA_WaitingTime_Dominance_PC50,16.376000,0.083820362
GA_WaitingTime_Dominance_PC50,16.892000,0.083752185
GA_WaitingTime_Dominance_PC50,16.916000,0.083524363
GA_WaitingTime_Dominance_PC50,18.186000,0.083497340
GA_WaitingTime_Dominance_PC50,18.430000,0.083394026
GA_Energy_Dominance_PC50,15.048000,0.080503284
GA_Energy_Dominance_PC50,15.404000,0.080455226
GA_Energy_Dominance_PC50,15.590000,0.080343859
GA_Energy_Dominance_PC50,15.632000,0.080238987
GA_Energy_Dominance_PC50,15.708000,0.080148962
GA_Energy_Dominance_PC50,15.800000,0.079740065
GA_Energy_Dominance_PC50,15.846000,0.079710008
GA_Energy_Dominance_PC50,15.880000,0.079509645
GA_Energy_Dominance_PC50,16.136000,0.079480666
GA_Energy_Dominance_PC50,16.200000,0.078851170
GA_Energy_Dominance_PC50,16.404000,0.078766148
GA_Energy_Dominance_PC50,16.628000,0.078406762
GA_Energy_Dominance_PC50,16.718000,0.078360016
GA_Energy_Dominance_PC50,16.720000,0.078334388
GA_Energy_Dominance_PC50,16.816000,0.078285623
GA_Energy_Dominance_PC50,16.948000,0.078119071
SA_WaitingTime_Dominance_PC50,7.658000,0.082578071
SA_WaitingTime_Dominance_PC50,7.706000,0.082490679
SA_WaitingTime_Dominance_PC50,7.752000,0.082403848
SA_WaitingTime_Dominance_PC50,8.162000,0.082359850
SA_WaitingTime_Dominance_PC50,8.164000,0.082332802
SA_WaitingTime_Dominance_PC50,8.832000,0.082298973
SA_WaitingTime_Dominance_PC50,8.890000,0.082296304
SA_WaitingTime_Dominance_PC50,8.910000,0.082115992
SA_WaitingTime_Dominance_PC50,9.074000,0.082058713
SA_Energy_Dominance_PC50,17.280000,0.083315807
SA_Energy_Dominance_PC50,17.422000,0.082883061
SA_Energy_Dominance_PC50,17.958000,0.082872198
SA_Energy_Dominance_PC50,18.112000,0.082817569
SA_Energy_Dominance_PC50,18.114000,0.082796516
SA_Energy_Dominance_PC50,18.186000,0.082590003
SA_Energy_Dominance_PC50,18.274000,0.082572285
SA_Energy_Dominance_PC50,18.552000,0.082444414
SA_Energy_Dominance_PC50,18.712000,0.081452457
SA_Energy_Dominance_PC50,18.750000,0.081410448
SA_Energy_Dominance_PC50,19.040000,0.081244742
SA_Energy_Dominance_PC50,19.122000,0.079724330
SA_Energy_Dominance_PC50,19.536000,0.079356319
SA_Energy_Dominance_PC50,19.556000,0.079354132
SA_Energy_Dominance_PC50,19.572000,0.079333079
SA_Energy_Dominance_PC50,20.892000,0.076733856
SA_Energy_Dominance_PC50,21.098000,0.076586784
SA_Energy_Dominance_PC50,21.142000,0.076376245
SA_Energy_Dominance_PC50,21.324000,0.076350227
SA_Energy_Dominance_PC50,21.720000,0.076342013
SA_Energy_Dominance_PC50,21.800000,0.076337033
SA_Energy_Dominance_PC50,22.020000,0.075919184
SA_Energy_Dominance_PC50,22.220000,0.075868679
SA_Energy_Dominance_PC50,22.344000,0.075824964
SA_Energy_Dominance_PC50,22.426000,0.075761844
SA_Energy_Dominance_PC50,22.454000,0.075664626
SA_Energy_Dominance_PC50,22.526000,0.075626181
SA_Energy_Dominance_PC50,22.612000,0.075602870
SA_Energy_Dominance_PC50,22.652000,0.075466977
SA_Energy_Dominance_PC50,22.778000,0.074701745
SA_Energy_Dominance_PC50,22.804000,0.074621172
SA_Energy_Dominance_PC50,22.888000,0.074612418
SA_Energy_Dominance_PC50,22.966000,0.070956612
SA_Energy_Dominance_PC50,23.150000,0.070941498
SA_Energy_Dominance_PC50,23.220000,0.070925658
SA_Energy_Dominance_PC50,23.284000,0.070900417
SA_Energy_Dominance_PC50,23.336000,0.070885479
SA_Energy_Dominance_PC50,24.008000,0.070848569
SA_Energy_Dominance_PC50,28.442000,0.069878333
SA_Energy_Dominance_PC50,28.564000,0.069769788
SA_Energy_Dominance_PC50,28.728000,0.069760017
SA_Energy_Dominance_PC50,28.826000,0.069719207
SA_Energy_Dominance_PC50,29.044000,0.069717190
SA_Energy_Dominance_PC50,30.990000,0.069433050
SA_Energy_Dominance_PC50,30.994000,0.069431372
SA_Energy_Dominance_PC50,31.136000,0.069321700
SA_Energy_Dominance_PC50,31.268000,0.069303443
SA_Energy_Dominance_PC50,31.870000,0.069273126
SA_Energy_Dominance_PC50,32.032000,0.069238395
SA_Energy_Dominance_PC50,32.160000,0.069234123
SA_Energy_Dominance_PC50,32.914000,0.069221012
SA_Energy_Dominance_PC50,34.686000,0.069152664
SA_Energy_Dominance_PC50,34.872000,0.068980658
SA_Energy_Dominance_PC50,35.168000,0.068912243
SA_Energy_Dominance_PC50,35.244000,0.068403367
SA_Energy_Dominance_PC50,35.646000,0.068261260
SA_Energy_Dominance_PC50,35.992000,0.068227921
NSGA-II_PC50,15.618000,0.082473145
NSGA-II_PC50,15.808000,0.082444495
NSGA-II_PC50,15.884000,0.082136350
NSGA-II_PC50,16.016000,0.081767440
NSGA-II_PC50,16.668000,0.081225503
NSGA-II_PC50,18.006000,0.081192654
NSGA-II_PC50,18.242000,0.081043814
NSGA-II_PC50,18.314000,0.081025102
NSGA-II_PC50,18.408000,0.080985102
NSGA-II_PC50,18.500000,0.080913430
NSGA-II_PC50,18.750000,0.080611205
NSGA-II_PC50,18.960000,0.080315833
SPEA-II_PC50,14.302000,0.082371060
SPEA-II_PC50,14.696000,0.082011504
SPEA-II_PC50,14.742000,0.081918038
SPEA-II_PC50,15.004000,0.081854611
SPEA-II_PC50,15.072000,0.081783644
SPEA-II_PC50,15.866000,0.081680314
SPEA-II_PC50,16.170000,0.081125689
SPEA-II_PC50,16.888000,0.081049762
SPEA-II_PC50,17.152000,0.080982102
SPEA-II_PC50,17.200000,0.080915007
SPEA-II_PC50,17.256000,0.080814870
SPEA-II_PC50,17.370000,0.080741114
SPEA-II_PC50,17.474000,0.080422512
SPEA-II_PC50,17.504000,0.080174646
SPEA-II_PC50,17.532000,0.080121371
SPEA-II_PC50,17.644000,0.080093443
SPEA-II_PC50,17.704000,0.079995430
SPEA-II_PC50,17.922000,0.079784800
SPEA-II_PC50,18.194000,0.079255586
SPEA-II_PC50,19.808000,0.079118206
