Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
1,Balanced,GA_Energy_Dominance,13755.3,16.250000,0.050901878,13451.214,208
1,Balanced,GA_Energy_Dominance,13755.3,16.458000,0.050831067,13701.418,208
1,Balanced,GA_Energy_Dominance,13755.3,16.526000,0.050636628,13403.613,208
1,Balanced,GA_Energy_Dominance,13755.3,16.670000,0.050572395,13631.019,208
1,Balanced,GA_Energy_Dominance,13755.3,17.030000,0.050553899,13504.038,208
1,Balanced,GA_Energy_Dominance,13755.3,17.138000,0.050371328,13654.833,200
1,Balanced,GA_Energy_Dominance,13755.3,17.506000,0.050207245,13748.478,200
1,Balanced,GA_Energy_Dominance,13755.3,17.820000,0.050068025,13602.913,200
1,Balanced,GA_Energy_Dominance,13755.3,18.104000,0.050019096,13548.091,200
1,Balanced,GA_Energy_Dominance,13755.3,18.336000,0.049969307,13744.318,200
1,Balanced,GA_Energy_Dominance,13755.3,18.454000,0.049816030,12789.955,202
1,Balanced,GA_Energy_Dominance,13755.3,18.784000,0.049662421,13138.819,201
1,Balanced,GA_Energy_Dominance,13755.3,19.098000,0.049593560,12577.573,201
1,Balanced,GA_Energy_Dominance,13755.3,19.248000,0.049312387,12649.347,201
1,Balanced,GA_Energy_Dominance,13755.3,19.488000,0.049248661,12353.002,201
1,Balanced,GA_Energy_Dominance,13755.3,19.832000,0.049184750,12439.453,201
1,Balanced,GA_Energy_Dominance,13755.3,20.094000,0.049145333,12490.856,201
1,Balanced,GA_Energy_Dominance,13755.3,20.490000,0.049089396,12242.721,201
1,Balanced,GA_Energy_Dominance,13755.3,20.836000,0.048954633,12497.394,201
1,Balanced,GA_Energy_Dominance,13755.3,21.020000,0.048855565,12368.823,201
1,Balanced,GA_Energy_Dominance,13755.3,21.488000,0.048746344,12230.449,201
1,Balanced,GA_Energy_Dominance,13755.3,21.820000,0.048701256,12089.772,201
1,Balanced,GA_Energy_Dominance,13755.3,22.246000,0.048677165,12023.541,201
1,Balanced,GA_Energy_Dominance,13755.3,22.558000,0.048639306,12311.294,201
1,Balanced,GA_Energy_Dominance,13755.3,22.760000,0.048624797,12915.784,200
1,Balanced,GA_Energy_Dominance,13755.3,22.932000,0.048586113,12551.937,201
1,Balanced,GA_Energy_Dominance,13755.3,23.390000,0.048185052,11849.273,201
1,Balanced,GA_Energy_Dominance,13755.3,24.094000,0.048003504,11815.885,200
1,Balanced,GA_Energy_Dominance,13755.3,24.948000,0.047955407,11779.717,200
1,Balanced,GA_Energy_Dominance,13755.3,25.220000,0.047881883,11579.291,200
1,Balanced,GA_Energy_Dominance,13755.3,25.432000,0.047877314,12028.834,201
1,Balanced,GA_Energy_Dominance,13755.3,25.524000,0.047847846,11637.840,200
1,Balanced,GA_Energy_Dominance,13755.3,25.834000,0.047803082,11409.923,200
1,Balanced,GA_Energy_Dominance,13755.3,25.974000,0.047709253,12125.163,201
1,Balanced,GA_Energy_Dominance,13755.3,26.312000,0.047678152,12133.259,201
1,Balanced,GA_Energy_Dominance,13755.3,26.504000,0.047633293,11128.757,203
1,Balanced,GA_Energy_Dominance,13755.3,26.774000,0.047477305,11185.246,203
1,Balanced,GA_Energy_Dominance,13755.3,27.166000,0.047430337,11176.987,203
1,Balanced,GA_Energy_Dominance,13755.3,27.504000,0.047421319,11297.762,203
1,Balanced,GA_Energy_Dominance,13755.3,28.022000,0.047365353,10681.315,203
1,Balanced,GA_Energy_Dominance,13755.3,28.146000,0.047357269,11205.567,207
1,Balanced,GA_Energy_Dominance,13755.3,28.438000,0.047309069,11024.398,207
1,Balanced,GA_Energy_Dominance,13755.3,28.478000,0.047286864,10829.865,203
1,Balanced,GA_Energy_Dominance,13755.3,28.778000,0.047229943,10417.976,203
1,Balanced,GA_Energy_Dominance,13755.3,29.052000,0.047211361,10336.012,203
1,Balanced,GA_Energy_Dominance,13755.3,29.312000,0.047177939,10508.034,203
1,Balanced,GA_Energy_Dominance,13755.3,29.652000,0.047089536,10351.002,203
1,Balanced,GA_Energy_Dominance,13755.3,29.918000,0.047060601,10219.613,203
1,Balanced,GA_Energy_Dominance,13755.3,30.348000,0.047044477,10430.874,203
1,Balanced,GA_Energy_Dominance,13755.3,30.712000,0.046986486,10421.810,203
1,Balanced,GA_Energy_Dominance,13755.3,31.004000,0.046981777,10394.695,203
1,Balanced,GA_Energy_Dominance,11790.2,18.354000,0.050316815,11625.389,206
1,Balanced,GA_Energy_Dominance,11790.2,22.766000,0.048715472,11736.098,202
1,Balanced,GA_Energy_Dominance,11790.2,23.070000,0.048633189,11753.270,202
1,Balanced,GA_Energy_Dominance,11790.2,24.578000,0.048563916,11578.342,203
1,Balanced,GA_Energy_Dominance,11790.2,24.878000,0.048438397,11533.474,203
1,Balanced,GA_Energy_Dominance,11790.2,24.948000,0.047955407,11779.717,200
1,Balanced,GA_Energy_Dominance,11790.2,25.220000,0.047881883,11579.291,200
1,Balanced,GA_Energy_Dominance,11790.2,25.524000,0.047847846,11637.840,200
1,Balanced,GA_Energy_Dominance,11790.2,25.834000,0.047803082,11409.923,200
1,Balanced,GA_Energy_Dominance,11790.2,26.092000,0.047788587,11168.908,203
1,Balanced,GA_Energy_Dominance,11790.2,26.094000,0.047785936,11465.755,200
1,Balanced,GA_Energy_Dominance,11790.2,26.504000,0.047633293,11128.757,203
1,Balanced,GA_Energy_Dominance,11790.2,26.774000,0.047477305,11185.246,203
1,Balanced,GA_Energy_Dominance,11790.2,27.166000,0.047430337,11176.987,203
1,Balanced,GA_Energy_Dominance,11790.2,27.504000,0.047421319,11297.762,203
1,Balanced,GA_Energy_Dominance,11790.2,28.022000,0.047365353,10681.315,203
1,Balanced,GA_Energy_Dominance,11790.2,28.146000,0.047357269,11205.567,207
1,Balanced,GA_Energy_Dominance,11790.2,28.438000,0.047309069,11024.398,207
1,Balanced,GA_Energy_Dominance,11790.2,28.478000,0.047286864,10829.865,203
1,Balanced,GA_Energy_Dominance,11790.2,28.778000,0.047229943,10417.976,203
1,Balanced,GA_Energy_Dominance,11790.2,29.052000,0.047211361,10336.012,203
1,Balanced,GA_Energy_Dominance,11790.2,29.312000,0.047177939,10508.034,203
1,Balanced,GA_Energy_Dominance,11790.2,29.652000,0.047089536,10351.002,203
1,Balanced,GA_Energy_Dominance,11790.2,29.918000,0.047060601,10219.613,203
1,Balanced,GA_Energy_Dominance,11790.2,30.348000,0.047044477,10430.874,203
1,Balanced,GA_Energy_Dominance,11790.2,30.712000,0.046986486,10421.810,203
1,Balanced,GA_Energy_Dominance,11790.2,31.004000,0.046981777,10394.695,203
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.312000,0.064409996,16630.764,200
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.332000,0.064363541,16499.927,200
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.348000,0.063824927,16209.350,200
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.356000,0.063766616,16062.663,200
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.358000,0.063619143,16058.189,207
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.400000,0.063589900,15674.905,200
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.416000,0.063546137,15847.240,209
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.422000,0.063462602,16029.417,209
1,Balanced,SA_WaitingTime_Dominance,17685.3,3.454000,0.063457154,15907.839,209
1,Balanced,SA_WaitingTime_Dominance,15720.3,3.400000,0.063589900,15674.905,200
1,Balanced,SA_WaitingTime_Dominance,15720.3,3.422000,0.063546807,15566.331,207
1,Balanced,SA_WaitingTime_Dominance,15720.3,3.438000,0.063545405,15613.842,201
1,Balanced,SA_Energy_Dominance,17685.3,4.216000,0.062804927,17594.334,205
1,Balanced,SA_Energy_Dominance,17685.3,4.238000,0.062762638,17594.334,205
1,Balanced,SA_Energy_Dominance,17685.3,4.424000,0.062571957,17334.803,207
1,Balanced,SA_Energy_Dominance,17685.3,4.440000,0.062365173,17213.693,207
1,Balanced,SA_Energy_Dominance,17685.3,4.450000,0.062226881,17004.190,207
1,Balanced,SA_Energy_Dominance,17685.3,4.520000,0.062215988,17076.595,207
1,Balanced,SA_Energy_Dominance,17685.3,4.536000,0.062124508,17030.915,207
1,Balanced,SA_Energy_Dominance,17685.3,4.620000,0.062094688,17516.988,202
1,Balanced,SA_Energy_Dominance,17685.3,4.644000,0.062080131,17566.989,205
1,Balanced,SA_Energy_Dominance,17685.3,4.678000,0.062067890,17490.315,205
1,Balanced,SA_Energy_Dominance,17685.3,4.684000,0.062029528,17566.989,205
1,Balanced,SA_Energy_Dominance,17685.3,4.738000,0.061835016,17529.016,204
1,Balanced,SA_Energy_Dominance,17685.3,4.774000,0.061771468,17098.909,204
1,Balanced,SA_Energy_Dominance,17685.3,4.776000,0.061757813,17098.909,204
1,Balanced,SA_Energy_Dominance,17685.3,4.802000,0.061751061,17104.232,204
1,Balanced,SA_Energy_Dominance,17685.3,4.806000,0.061738413,17135.824,204
1,Balanced,SA_Energy_Dominance,17685.3,4.824000,0.061735019,17081.070,204
1,Balanced,SA_Energy_Dominance,17685.3,4.872000,0.061456092,17059.328,204
1,Balanced,SA_Energy_Dominance,17685.3,4.874000,0.061435706,17056.095,204
1,Balanced,SA_Energy_Dominance,17685.3,4.978000,0.061193871,17474.817,202
1,Balanced,SA_Energy_Dominance,17685.3,5.196000,0.060759840,17593.577,204
1,Balanced,SA_Energy_Dominance,17685.3,5.752000,0.060598375,17573.544,209
1,Balanced,SA_Energy_Dominance,17685.3,5.770000,0.060505243,17524.447,209
1,Balanced,SA_Energy_Dominance,17685.3,5.834000,0.060481781,17524.447,209
1,Balanced,SA_Energy_Dominance,17685.3,6.154000,0.060357545,17501.062,201
1,Balanced,SA_Energy_Dominance,17685.3,6.178000,0.060286485,17655.429,201
1,Balanced,SA_Energy_Dominance,17685.3,6.370000,0.060281803,17611.533,201
1,Balanced,SA_Energy_Dominance,17685.3,6.374000,0.060196693,17619.663,201
1,Balanced,SA_Energy_Dominance,17685.3,6.412000,0.060103157,17635.592,201
1,Balanced,SA_Energy_Dominance,17685.3,6.440000,0.060088529,17635.592,201
1,Balanced,SA_Energy_Dominance,17685.3,6.450000,0.059237804,17253.443,209
1,Balanced,SA_Energy_Dominance,17685.3,6.492000,0.059197165,17336.618,209
1,Balanced,SA_Energy_Dominance,17685.3,6.602000,0.058922901,17272.944,209
1,Balanced,SA_Energy_Dominance,17685.3,6.622000,0.058840201,17415.400,209
1,Balanced,SA_Energy_Dominance,17685.3,6.786000,0.058481787,17391.304,202
1,Balanced,SA_Energy_Dominance,17685.3,6.848000,0.058412769,17599.065,202
1,Balanced,SA_Energy_Dominance,17685.3,6.882000,0.058310882,17529.121,202
1,Balanced,SA_Energy_Dominance,17685.3,6.912000,0.058146299,17526.042,202
1,Balanced,SA_Energy_Dominance,17685.3,6.954000,0.058127949,17314.512,202
1,Balanced,SA_Energy_Dominance,17685.3,6.962000,0.058044662,17155.967,202
1,Balanced,SA_Energy_Dominance,17685.3,6.998000,0.058039539,17121.821,202
1,Balanced,SA_Energy_Dominance,17685.3,7.020000,0.057493023,16889.877,202
1,Balanced,SA_Energy_Dominance,17685.3,7.096000,0.057256415,16272.111,202
1,Balanced,SA_Energy_Dominance,17685.3,7.296000,0.057236010,16377.401,202
1,Balanced,SA_Energy_Dominance,17685.3,7.388000,0.057087432,16073.566,202
1,Balanced,SA_Energy_Dominance,17685.3,7.460000,0.057011751,16023.197,202
1,Balanced,SA_Energy_Dominance,17685.3,7.544000,0.057011751,16077.459,202
1,Balanced,SA_Energy_Dominance,17685.3,7.600000,0.057002622,16077.459,202
1,Balanced,SA_Energy_Dominance,17685.3,7.728000,0.056996570,16328.597,202
1,Balanced,SA_Energy_Dominance,17685.3,7.858000,0.056961675,17119.077,209
1,Balanced,SA_Energy_Dominance,17685.3,7.910000,0.056950308,17075.170,209
1,Balanced,SA_Energy_Dominance,17685.3,7.974000,0.056908960,16386.848,202
1,Balanced,SA_Energy_Dominance,17685.3,8.020000,0.056801187,16579.267,209
1,Balanced,SA_Energy_Dominance,17685.3,8.082000,0.056788681,16799.303,209
1,Balanced,SA_Energy_Dominance,17685.3,8.102000,0.056703938,16632.524,209
1,Balanced,SA_Energy_Dominance,17685.3,8.156000,0.056694559,16755.156,209
1,Balanced,SA_Energy_Dominance,17685.3,8.196000,0.056684279,16630.556,209
1,Balanced,SA_Energy_Dominance,17685.3,8.292000,0.056575178,16627.997,209
1,Balanced,SA_Energy_Dominance,17685.3,8.394000,0.054396152,13929.167,202
1,Balanced,SA_Energy_Dominance,17685.3,8.484000,0.054390100,13929.167,202
1,Balanced,SA_Energy_Dominance,17685.3,8.614000,0.054384486,13565.481,202
1,Balanced,SA_Energy_Dominance,17685.3,8.710000,0.054376439,14269.948,202
1,Balanced,SA_Energy_Dominance,17685.3,9.330000,0.054335305,13732.278,205
1,Balanced,SA_Energy_Dominance,17685.3,9.388000,0.054323109,13966.050,205
1,Balanced,SA_Energy_Dominance,17685.3,9.518000,0.054319477,13569.869,205
1,Balanced,SA_Energy_Dominance,17685.3,9.580000,0.054319477,13339.281,205
1,Balanced,SA_Energy_Dominance,17685.3,9.638000,0.054317863,13566.898,205
1,Balanced,SA_Energy_Dominance,17685.3,10.220000,0.054171967,13998.037,204
1,Balanced,SA_Energy_Dominance,17685.3,10.226000,0.053562675,13772.709,204
1,Balanced,SA_Energy_Dominance,17685.3,10.326000,0.053540384,13895.082,204
1,Balanced,SA_Energy_Dominance,17685.3,10.390000,0.053537963,14421.006,204
1,Balanced,SA_Energy_Dominance,17685.3,10.466000,0.053534331,13155.084,204
1,Balanced,SA_Energy_Dominance,17685.3,13.846000,0.052558548,12580.860,207
1,Balanced,SA_Energy_Dominance,17685.3,13.912000,0.052444231,12160.211,207
1,Balanced,SA_Energy_Dominance,17685.3,14.044000,0.052440441,11786.196,207
1,Balanced,SA_Energy_Dominance,17685.3,14.072000,0.051997854,13050.212,209
1,Balanced,SA_Energy_Dominance,17685.3,14.196000,0.051888851,12830.250,209
1,Balanced,SA_Energy_Dominance,17685.3,14.340000,0.051885219,12501.832,209
1,Balanced,SA_Energy_Dominance,17685.3,14.472000,0.051879974,12488.576,209
1,Balanced,SA_Energy_Dominance,17685.3,15.212000,0.051455291,12618.340,201
1,Balanced,SA_Energy_Dominance,17685.3,15.346000,0.051320410,12618.340,201
1,Balanced,SA_Energy_Dominance,17685.3,15.482000,0.051303269,12550.614,201
1,Balanced,SA_Energy_Dominance,17685.3,15.616000,0.051298146,13017.519,201
1,Balanced,SA_Energy_Dominance,17685.3,15.826000,0.051295725,13029.798,201
1,Balanced,SA_Energy_Dominance,17685.3,17.480000,0.050935119,12840.158,200
1,Balanced,SA_Energy_Dominance,17685.3,17.676000,0.050888576,12439.406,200
1,Balanced,SA_Energy_Dominance,17685.3,17.854000,0.050862053,12741.065,200
1,Balanced,SA_Energy_Dominance,17685.3,17.992000,0.050851526,12818.728,200
1,Balanced,SA_Energy_Dominance,17685.3,18.166000,0.050847613,12576.590,200
1,Balanced,SA_Energy_Dominance,15720.3,7.890000,0.057288397,15708.062,205
1,Balanced,SA_Energy_Dominance,15720.3,8.394000,0.054396152,13929.167,202
1,Balanced,SA_Energy_Dominance,15720.3,8.484000,0.054390100,13929.167,202
1,Balanced,SA_Energy_Dominance,15720.3,8.614000,0.054384486,13565.481,202
1,Balanced,SA_Energy_Dominance,15720.3,8.710000,0.054376439,14269.948,202
1,Balanced,SA_Energy_Dominance,15720.3,9.330000,0.054335305,13732.278,205
1,Balanced,SA_Energy_Dominance,15720.3,9.388000,0.054323109,13966.050,205
1,Balanced,SA_Energy_Dominance,15720.3,9.518000,0.054319477,13569.869,205
1,Balanced,SA_Energy_Dominance,15720.3,9.580000,0.054319477,13339.281,205
1,Balanced,SA_Energy_Dominance,15720.3,9.638000,0.054317863,13566.898,205
1,Balanced,SA_Energy_Dominance,15720.3,10.220000,0.054171967,13998.037,204
1,Balanced,SA_Energy_Dominance,15720.3,10.226000,0.053562675,13772.709,204
1,Balanced,SA_Energy_Dominance,15720.3,10.326000,0.053540384,13895.082,204
1,Balanced,SA_Energy_Dominance,15720.3,10.390000,0.053537963,14421.006,204
1,Balanced,SA_Energy_Dominance,15720.3,10.466000,0.053534331,13155.084,204
1,Balanced,SA_Energy_Dominance,15720.3,13.846000,0.052558548,12580.860,207
1,Balanced,SA_Energy_Dominance,15720.3,13.912000,0.052444231,12160.211,207
1,Balanced,SA_Energy_Dominance,15720.3,14.044000,0.052440441,11786.196,207
1,Balanced,SA_Energy_Dominance,15720.3,14.072000,0.051997854,13050.212,209
1,Balanced,SA_Energy_Dominance,15720.3,14.196000,0.051888851,12830.250,209
1,Balanced,SA_Energy_Dominance,15720.3,14.340000,0.051885219,12501.832,209
1,Balanced,SA_Energy_Dominance,15720.3,14.472000,0.051879974,12488.576,209
1,Balanced,SA_Energy_Dominance,15720.3,15.212000,0.051455291,12618.340,201
1,Balanced,SA_Energy_Dominance,15720.3,15.346000,0.051320410,12618.340,201
1,Balanced,SA_Energy_Dominance,15720.3,15.482000,0.051303269,12550.614,201
1,Balanced,SA_Energy_Dominance,15720.3,15.616000,0.051298146,13017.519,201
1,Balanced,SA_Energy_Dominance,15720.3,15.826000,0.051295725,13029.798,201
1,Balanced,SA_Energy_Dominance,15720.3,17.480000,0.050935119,12840.158,200
1,Balanced,SA_Energy_Dominance,15720.3,17.676000,0.050888576,12439.406,200
1,Balanced,SA_Energy_Dominance,15720.3,17.854000,0.050862053,12741.065,200
1,Balanced,SA_Energy_Dominance,15720.3,17.992000,0.050851526,12818.728,200
1,Balanced,SA_Energy_Dominance,15720.3,18.166000,0.050847613,12576.590,200
1,Balanced,SA_Energy_Dominance,13755.3,8.544000,0.054390100,13739.065,202
1,Balanced,SA_Energy_Dominance,13755.3,8.614000,0.054384486,13565.481,202
1,Balanced,SA_Energy_Dominance,13755.3,9.330000,0.054335305,13732.278,205
1,Balanced,SA_Energy_Dominance,13755.3,9.448000,0.054323109,13266.921,205
1,Balanced,SA_Energy_Dominance,13755.3,9.518000,0.054319477,13569.869,205
1,Balanced,SA_Energy_Dominance,13755.3,9.580000,0.054319477,13339.281,205
1,Balanced,SA_Energy_Dominance,13755.3,9.638000,0.054317863,13566.898,205
1,Balanced,SA_Energy_Dominance,13755.3,10.466000,0.053534331,13155.084,204
1,Balanced,SA_Energy_Dominance,13755.3,13.846000,0.052558548,12580.860,207
1,Balanced,SA_Energy_Dominance,13755.3,13.912000,0.052444231,12160.211,207
1,Balanced,SA_Energy_Dominance,13755.3,14.044000,0.052440441,11786.196,207
1,Balanced,SA_Energy_Dominance,13755.3,14.072000,0.051997854,13050.212,209
1,Balanced,SA_Energy_Dominance,13755.3,14.196000,0.051888851,12830.250,209
1,Balanced,SA_Energy_Dominance,13755.3,14.340000,0.051885219,12501.832,209
1,Balanced,SA_Energy_Dominance,13755.3,14.472000,0.051879974,12488.576,209
1,Balanced,SA_Energy_Dominance,13755.3,15.212000,0.051455291,12618.340,201
1,Balanced,SA_Energy_Dominance,13755.3,15.346000,0.051320410,12618.340,201
1,Balanced,SA_Energy_Dominance,13755.3,15.482000,0.051303269,12550.614,201
1,Balanced,SA_Energy_Dominance,13755.3,15.616000,0.051298146,13017.519,201
1,Balanced,SA_Energy_Dominance,13755.3,15.826000,0.051295725,13029.798,201
1,Balanced,SA_Energy_Dominance,13755.3,17.480000,0.050935119,12840.158,200
1,Balanced,SA_Energy_Dominance,13755.3,17.676000,0.050888576,12439.406,200
1,Balanced,SA_Energy_Dominance,13755.3,17.854000,0.050862053,12741.065,200
1,Balanced,SA_Energy_Dominance,13755.3,17.992000,0.050851526,12818.728,200
1,Balanced,SA_Energy_Dominance,13755.3,18.166000,0.050847613,12576.590,200
1,Balanced,SA_Energy_Dominance,11790.2,14.044000,0.052440441,11786.196,207
1,Balanced,NSGA-II,17685.3,2.924000,0.062063596,17551.023,207
1,Balanced,NSGA-II,17685.3,2.996000,0.059545108,17571.322,205
1,Balanced,NSGA-II,17685.3,3.082000,0.059490931,17589.572,205
1,Balanced,NSGA-II,17685.3,3.086000,0.058788096,17228.572,206
1,Balanced,NSGA-II,17685.3,3.096000,0.058577483,17137.244,205
1,Balanced,NSGA-II,17685.3,3.106000,0.058478019,16998.576,206
1,Balanced,NSGA-II,17685.3,3.120000,0.058375778,17049.966,206
1,Balanced,NSGA-II,17685.3,3.160000,0.058131638,16816.899,205
1,Balanced,NSGA-II,17685.3,3.184000,0.058112951,16985.483,206
1,Balanced,NSGA-II,17685.3,3.190000,0.057721319,16517.084,206
1,Balanced,NSGA-II,17685.3,3.230000,0.057564597,17072.982,206
1,Balanced,NSGA-II,17685.3,3.262000,0.057327366,17013.671,209
1,Balanced,NSGA-II,17685.3,3.276000,0.057138177,17080.226,209
1,Balanced,NSGA-II,17685.3,3.302000,0.057107759,17125.606,209
1,Balanced,NSGA-II,17685.3,3.312000,0.056991418,16435.861,209
1,Balanced,NSGA-II,17685.3,3.322000,0.056853014,16564.950,209
1,Balanced,NSGA-II,17685.3,3.370000,0.056761862,16700.497,209
1,Balanced,NSGA-II,17685.3,3.396000,0.056731975,16449.161,209
1,Balanced,NSGA-II,17685.3,3.402000,0.056598287,17300.246,209
1,Balanced,NSGA-II,17685.3,3.434000,0.056564585,16663.959,209
1,Balanced,NSGA-II,17685.3,3.504000,0.056466991,17053.342,209
1,Balanced,NSGA-II,17685.3,3.534000,0.056443552,16674.127,209
1,Balanced,NSGA-II,17685.3,3.574000,0.056395567,16777.746,209
1,Balanced,NSGA-II,17685.3,3.614000,0.056231140,16601.374,209
1,Balanced,NSGA-II,17685.3,3.660000,0.056138697,17097.049,209
1,Balanced,NSGA-II,17685.3,3.706000,0.056134245,16123.035,209
1,Balanced,NSGA-II,17685.3,3.736000,0.056083835,17156.353,209
1,Balanced,NSGA-II,17685.3,3.782000,0.056032937,16278.365,209
1,Balanced,NSGA-II,17685.3,3.838000,0.056010817,16885.904,209
1,Balanced,NSGA-II,17685.3,3.890000,0.055920729,16253.258,209
1,Balanced,NSGA-II,17685.3,3.958000,0.055865899,16680.596,209
1,Balanced,NSGA-II,17685.3,4.016000,0.055852121,16506.578,205
1,Balanced,NSGA-II,17685.3,4.026000,0.055749986,16881.657,209
1,Balanced,NSGA-II,17685.3,4.118000,0.055748349,16648.643,209
1,Balanced,NSGA-II,17685.3,4.164000,0.055682492,16886.782,209
1,Balanced,NSGA-II,17685.3,4.178000,0.055560983,16424.223,205
1,Balanced,NSGA-II,17685.3,4.316000,0.055502658,15744.808,205
1,Balanced,NSGA-II,17685.3,4.376000,0.055409220,16169.534,205
1,Balanced,NSGA-II,17685.3,4.432000,0.055379859,16222.913,205
1,Balanced,NSGA-II,17685.3,4.462000,0.055350266,15839.791,201
1,Balanced,NSGA-II,17685.3,4.566000,0.055337052,15674.835,201
