Algorithm,WaitingTime,Energy
NSGA-II_PC25,3.418000,0.065091752
NSGA-II_PC25,3.436000,0.065011454
NSGA-II_PC25,3.514000,0.062922717
NSGA-II_PC25,3.526000,0.062572638
NSGA-II_PC25,3.684000,0.062467649
NSGA-II_PC25,3.756000,0.062446417
NSGA-II_PC25,3.892000,0.061971848
NSGA-II_PC25,4.154000,0.061963914
NSGA-II_PC25,4.214000,0.061917539
NSGA-II_PC25,4.222000,0.061405578
NSGA-II_PC25,4.398000,0.060957793
NSGA-II_PC25,4.546000,0.060936244
NSGA-II_PC25,4.792000,0.060916481
NSGA-II_PC25,4.812000,0.060861941
NSGA-II_PC25,4.834000,0.060849348
NSGA-II_PC25,4.934000,0.060670538
NSGA-II_PC25,5.126000,0.060606627
NSGA-II_PC25,5.214000,0.059916529
NSGA-II_PC25,5.274000,0.059897526
NSGA-II_PC25,5.494000,0.059732302
NSGA-II_PC25,5.560000,0.059667829
NSGA-II_PC25,6.100000,0.059317586
NSGA-II_PC25,6.212000,0.059071936
NSGA-II_PC25,6.566000,0.058878767
NSGA-II_PC25,6.986000,0.058706921
NSGA-II_PC25,7.372000,0.058664910
NSGA-II_PC25,8.664000,0.058578801
NSGA-II_PC25,8.826000,0.058521283
NSGA-II_PC25,8.874000,0.058440698
NSGA-II_PC25,9.144000,0.058413314
NSGA-II_PC25,9.970000,0.058306763
NSGA-II_PC25,11.046000,0.058267449
SPEA-II_PC25,3.068000,0.063813030
SPEA-II_PC25,3.220000,0.063692403
SPEA-II_PC25,3.264000,0.063524531
SPEA-II_PC25,3.290000,0.062933220
SPEA-II_PC25,3.322000,0.062331285
SPEA-II_PC25,3.366000,0.061689238
SPEA-II_PC25,3.472000,0.061449598
SPEA-II_PC25,3.496000,0.061344836
SPEA-II_PC25,3.602000,0.061312289
SPEA-II_PC25,3.638000,0.061090300
SPEA-II_PC25,3.750000,0.060703023
SPEA-II_PC25,3.958000,0.060167280
SPEA-II_PC25,4.208000,0.059995835
SPEA-II_PC25,4.214000,0.059962943
SPEA-II_PC25,4.552000,0.059595144
SPEA-II_PC25,4.844000,0.059508034
SPEA-II_PC25,4.896000,0.059420018
SPEA-II_PC25,4.976000,0.059001413
SPEA-II_PC25,5.090000,0.058979137
SPEA-II_PC25,5.146000,0.058916027
SPEA-II_PC25,5.226000,0.058369731
SPEA-II_PC25,5.800000,0.058254005
SPEA-II_PC25,6.488000,0.058231127
SPEA-II_PC25,6.538000,0.058161854
AMOSA_PC25,4.356000,0.067506775
AMOSA_PC25,4.482000,0.066942572
AMOSA_PC25,4.538000,0.066663601
AMOSA_PC25,4.644000,0.066566378
AMOSA_PC25,4.654000,0.066527286
AMOSA_PC25,4.840000,0.066269092
AMOSA_PC25,5.038000,0.066200673
AMOSA_PC25,5.124000,0.065260478
AMOSA_PC25,5.144000,0.064816123
AMOSA_PC25,5.346000,0.064445270
AMOSA_PC25,5.540000,0.064338561
AMOSA_PC25,5.588000,0.064006034
AMOSA_PC25,5.634000,0.063775824
AMOSA_PC25,5.644000,0.063616197
AMOSA_PC25,5.722000,0.063516896
AMOSA_PC25,5.840000,0.063354533
AMOSA_PC25,6.016000,0.063275233
AMOSA_PC25,6.018000,0.063226991
AMOSA_PC25,6.028000,0.063126453
AMOSA_PC25,6.150000,0.063000780
AMOSA_PC25,6.332000,0.062901266
AMOSA_PC25,6.476000,0.062621851
AMOSA_PC25,7.062000,0.062556602
