Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.352000,0.035765171,5926.495
3,CPU_Stress,SA_Energy_Dominance_PC50,206,5.006000,0.042143902,11171.656
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.470000,0.043792067,13417.686
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.496000,0.043776535,13197.583
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.498000,0.043756731,13066.982
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.314000,0.043895499,13393.299
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.144000,0.043897100,13365.297
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.104000,0.043908467,13365.297
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.088000,0.043951726,13361.423
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.046000,0.043993479,13304.497
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.076000,0.043978851,13232.831
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.042000,0.044121050,13044.984
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.018000,0.044323217,13495.423
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.998000,0.044329026,13495.423
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.982000,0.044361871,13451.516
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.968000,0.044409472,13636.866
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.954000,0.044531762,13551.050
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.940000,0.044557866,13551.050
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.932000,0.044578918,13525.024
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.908000,0.044584445,13525.024
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.874000,0.044622848,13673.368
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.786000,0.044642475,13736.278
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.758000,0.044738361,13948.882
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.706000,0.045262959,13948.882
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.688000,0.045276300,13951.853
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.668000,0.045345503,14031.750
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.980000,0.042163528,11224.969
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.930000,0.042256028,11371.867
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.882000,0.042374930,11633.007
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.862000,0.042633668,11770.180
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.860000,0.042667469,11482.964
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.846000,0.042684645,11506.864
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.794000,0.042741996,11663.430
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.760000,0.042879598,12088.168
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.738000,0.042928372,12232.664
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.714000,0.043111405,12397.167
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.710000,0.043150395,12397.167
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.686000,0.043192052,12407.414
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.622000,0.043298207,12428.763
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.574000,0.043581130,12429.205
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.554000,0.043668528,12473.379
3,CPU_Stress,SA_Energy_Dominance_PC50,206,4.532000,0.043683818,12536.289
3,CPU_Stress,SA_Energy_Dominance_PC50,206,2.708000,0.048060284,14084.699
3,CPU_Stress,SA_Energy_Dominance_PC50,206,2.706000,0.048079911,14084.699
3,CPU_Stress,SA_Energy_Dominance_PC50,206,2.824000,0.046758546,14007.443
3,CPU_Stress,SA_Energy_Dominance_PC50,206,2.788000,0.046778351,14007.443
3,CPU_Stress,SA_Energy_Dominance_PC50,206,2.852000,0.046731936,14048.626
3,CPU_Stress,SA_Energy_Dominance_PC50,206,3.476000,0.045720128,13829.831
3,CPU_Stress,SA_Energy_Dominance_PC50,206,5.556000,0.041392815,9688.992
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.378000,0.040911740,9282.308
3,CPU_Stress,SA_Energy_Dominance_PC50,206,5.896000,0.041121071,9292.770
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.462000,0.040898399,9292.508
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.476000,0.040895697,9271.159
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.486000,0.040882934,9188.165
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.348000,0.040943268,9189.776
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.534000,0.040849201,9035.664
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.746000,0.040821855,8814.570
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.796000,0.040795751,8736.405
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.706000,0.040828032,8771.755
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.966000,0.040789942,8727.356
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.108000,0.040120369,8221.552
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.484000,0.039732755,8189.388
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.378000,0.037178810,5880.033
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.402000,0.037053932,5695.631
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.842000,0.036748262,5693.170
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.420000,0.037028143,5858.593
3,CPU_Stress,SA_Energy_Dominance_PC50,206,9.250000,0.036681874,5575.919
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.468000,0.036784787,5598.586
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.944000,0.036745032,5573.773
3,CPU_Stress,SA_Energy_Dominance_PC50,206,9.042000,0.036681874,5565.132
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.966000,0.036687401,5574.650
3,CPU_Stress,SA_Energy_Dominance_PC50,206,9.032000,0.036684698,5560.971
3,CPU_Stress,SA_Energy_Dominance_PC50,206,8.426000,0.036976613,5562.506
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.032000,0.042143902,11171.656
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.006000,0.042143902,11171.918
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.806000,0.042646391,12525.593
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.724000,0.042747855,12707.337
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.646000,0.042964260,12595.810
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.628000,0.042997227,12647.726
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.604000,0.043047038,12698.856
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.568000,0.043080544,12598.523
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.500000,0.043095835,12537.538
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.328000,0.043144417,12621.421
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.332000,0.043127498,12784.020
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.314000,0.043164905,12784.020
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.282000,0.043469361,12703.645
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.278000,0.043511467,12826.793
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.240000,0.043641479,13145.910
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.268000,0.043630026,12946.099
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.226000,0.043641940,12835.651
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.202000,0.043647749,12855.677
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.130000,0.043814236,12877.404
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.050000,0.043851642,13038.838
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.832000,0.044099664,13895.878
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.808000,0.044156445,14086.160
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.982000,0.042178295,11198.104
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.966000,0.042183822,11219.453
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.948000,0.042229581,11274.340
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.938000,0.042245935,11270.466
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.924000,0.042281118,11317.985
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.870000,0.042352244,11687.052
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.846000,0.042431152,11832.055
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.820000,0.042450778,11919.648
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.754000,0.042664757,12088.957
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.728000,0.042670284,12110.306
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.680000,0.042788822,12304.532
3,CPU_Stress,SA_Energy_Dominance_PC50,207,4.654000,0.042804112,12362.566
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.632000,0.045433807,13793.653
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.616000,0.045673768,13620.888
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.600000,0.045687108,13621.891
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.564000,0.045727435,13618.658
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.546000,0.045746552,13700.545
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.528000,0.045762906,13845.041
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.498000,0.045802841,13840.697
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.496000,0.045817469,13956.270
3,CPU_Stress,SA_Energy_Dominance_PC50,207,3.518000,0.045791474,13796.791
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.258000,0.041908967,13385.355
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.246000,0.041928594,13385.355
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.560000,0.041248089,12990.063
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.262000,0.041370799,13130.549
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.604000,0.040903826,12844.471
3,CPU_Stress,SA_Energy_Dominance_PC50,207,5.872000,0.040543182,13004.912
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.046000,0.040413913,13096.557
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.198000,0.040370591,12915.165
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.264000,0.040245895,12664.156
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.280000,0.040230604,12707.422
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.410000,0.040227780,12646.570
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.504000,0.040208153,12573.472
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.604000,0.040189036,12577.320
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.754000,0.040175695,12992.562
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.788000,0.040162933,12935.713
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.868000,0.040141880,13213.608
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.850000,0.040147406,13234.957
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.942000,0.039697260,12904.252
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.098000,0.039579305,12904.252
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.920000,0.039782781,12845.857
3,CPU_Stress,SA_Energy_Dominance_PC50,207,6.986000,0.039620762,13176.259
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.510000,0.039446136,12721.359
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.210000,0.039453229,12718.941
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.398000,0.039447228,12697.592
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.630000,0.039405404,12695.497
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.590000,0.039435323,12811.069
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.616000,0.039408228,12695.497
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.902000,0.039370996,12668.835
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.886000,0.039373820,12662.423
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.026000,0.039368294,12641.074
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.078000,0.039365469,12586.321
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.076000,0.039368171,12607.669
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.084000,0.039365347,12658.958
3,CPU_Stress,SA_Energy_Dominance_PC50,207,7.680000,0.039404071,12659.511
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.138000,0.039356245,12854.008
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.232000,0.039341662,12499.943
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.506000,0.038845729,11193.487
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.502000,0.038851287,11233.520
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.400000,0.038886234,11346.076
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.492000,0.038864506,11337.958
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.348000,0.038950089,11233.520
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.612000,0.038821144,10986.515
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.800000,0.038809777,10999.457
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.858000,0.038798693,10805.349
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.660000,0.033467280,5825.598
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.166000,0.033530438,5901.625
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.262000,0.033500477,5893.177
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.296000,0.033489069,5858.232
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.598000,0.033467280,5914.731
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.564000,0.033470104,5896.354
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.902000,0.033685762,5931.578
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.418000,0.033487980,5836.333
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.926000,0.033535554,6004.717
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.872000,0.034344128,6272.922
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.224000,0.033500477,5936.175
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.886000,0.033810726,6056.687
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.568000,0.033467280,5933.028
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.530000,0.033472807,5938.447
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.538000,0.033470104,5939.810
3,CPU_Stress,SA_Energy_Dominance_PC50,207,9.464000,0.033478646,5912.407
3,CPU_Stress,SA_Energy_Dominance_PC50,207,8.908000,0.033593597,5889.875
3,CPU_Stress,SA_Energy_Dominance_PC50,208,2.944000,0.045114361,13923.931
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.030000,0.044519523,13730.917
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.034000,0.044294999,13616.501
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.502000,0.043597577,13676.651
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.720000,0.042885876,12241.557
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.856000,0.042336539,11647.184
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.892000,0.041593389,10934.774
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.916000,0.041553280,10787.523
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.912000,0.041574333,10961.070
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.894000,0.041579383,10900.946
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.914000,0.041571569,10955.924
3,CPU_Stress,SA_Energy_Dominance_PC50,208,3.948000,0.041550578,10790.079
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.114000,0.041521946,10507.935
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.120000,0.041508606,10531.702
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.268000,0.041505781,10574.968
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.302000,0.041484729,10255.587
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.308000,0.041372016,10203.579
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.442000,0.041352867,10286.194
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.460000,0.041316065,10185.438
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.496000,0.041282879,10260.694
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.522000,0.041277321,10169.140
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.582000,0.041118727,10309.154
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.562000,0.041130093,10353.060
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.576000,0.041124254,10397.535
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.574000,0.041125729,10281.344
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.584000,0.040780524,9619.374
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.730000,0.039529752,8268.773
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.674000,0.039559227,8275.003
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.814000,0.038848576,8998.819
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.854000,0.038754153,8890.125
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.848000,0.038754153,8849.311
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.838000,0.038789130,9027.691
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.780000,0.038892462,8707.931
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.866000,0.038729567,8730.283
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.888000,0.038724040,8654.180
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.864000,0.038745093,8654.180
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.862000,0.038753959,8769.752
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.910000,0.038721216,8654.180
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.010000,0.038663981,8267.509
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.986000,0.038669508,8288.858
3,CPU_Stress,SA_Energy_Dominance_PC50,208,4.982000,0.038693900,8383.081
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.036000,0.038389696,7964.110
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.076000,0.038021546,6884.233
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.078000,0.037899310,6877.367
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.056000,0.038067733,6776.571
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.212000,0.037481213,6783.730
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.348000,0.037352481,6557.176
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.360000,0.037213835,7106.891
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.332000,0.037418510,7106.629
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.368000,0.037196398,6575.517
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.390000,0.036815951,5841.024
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.436000,0.036712591,5828.863
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.454000,0.036637017,5756.796
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.542000,0.036566470,5900.173
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.438000,0.036671734,5892.646
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.492000,0.036608575,5796.936
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.470000,0.036629628,5803.310
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.540000,0.036569294,5623.138
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.556000,0.036566470,5699.223
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.418000,0.036713839,5579.576
3,CPU_Stress,SA_Energy_Dominance_PC50,208,5.512000,0.036571997,5594.275
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.254000,0.047095484,13820.115
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.242000,0.047113773,13749.618
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.216000,0.047128402,13861.680
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.200000,0.047165809,14006.176
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.240000,0.047122875,13912.561
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.244000,0.047104885,13957.271
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.272000,0.046815634,14055.111
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.264000,0.046851865,14058.452
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.258000,0.046941950,14055.111
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.322000,0.046804756,14055.111
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.394000,0.046097873,14027.512
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.324000,0.046528751,14021.907
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.396000,0.046015124,13972.633
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.408000,0.045384113,13804.026
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.522000,0.043968715,12928.041
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.512000,0.043974242,12928.041
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.446000,0.044010821,12928.041
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.590000,0.043955375,12827.860
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.622000,0.043918791,12610.990
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.632000,0.043905450,12553.396
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.762000,0.043684354,12843.746
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.668000,0.043702817,12901.517
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.756000,0.043686704,12836.578
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.806000,0.043663301,12812.811
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.784000,0.043666003,12901.193
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.782000,0.043678766,12946.704
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.810000,0.043663019,12908.037
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.832000,0.043620913,12911.270
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.822000,0.043632280,12911.270
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.840000,0.043618089,12942.257
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.864000,0.043597388,13040.874
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.918000,0.043592988,12940.475
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.932000,0.043566884,12940.214
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.966000,0.042761583,11202.630
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.970000,0.042687072,11079.483
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.982000,0.042648642,11427.400
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.986000,0.042607333,11273.176
3,CPU_Stress,SA_Energy_Dominance_PC50,209,2.948000,0.043388637,11273.176
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.000000,0.042604631,11400.171
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.012000,0.042208008,11004.326
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.144000,0.042047158,11030.729
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.132000,0.042052685,11045.667
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.100000,0.042054870,11030.380
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.154000,0.042033817,10969.113
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.146000,0.042045184,11056.285
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.202000,0.042015405,10820.378
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.244000,0.041903493,10448.289
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.236000,0.041916256,10549.123
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.204000,0.041921956,10472.979
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.264000,0.041902066,10306.473
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.284000,0.041846291,10203.226
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.276000,0.041861582,10196.815
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.332000,0.041590839,10482.247
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.288000,0.041596721,10460.899
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.350000,0.041557288,10450.418
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.374000,0.041426366,10161.246
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.380000,0.041402611,10170.884
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.364000,0.041440018,10315.380
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.354000,0.041443116,10327.347
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.452000,0.041381558,10158.605
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.574000,0.041287166,10037.697
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.580000,0.041281608,10054.768
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.564000,0.041320011,10203.113
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.566000,0.041319015,10199.264
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.596000,0.040447985,8531.353
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.642000,0.040424523,8410.404
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.624000,0.040430050,8431.753
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.648000,0.040403823,8452.580
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.674000,0.040383122,8564.862
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.654000,0.040388649,8594.852
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.704000,0.040344788,8517.146
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.702000,0.040368854,8661.642
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.740000,0.040312330,8534.019
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.720000,0.040317857,8553.138
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.842000,0.040280418,8486.575
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.856000,0.040277716,8489.284
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.828000,0.040280418,8510.633
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.868000,0.040264375,8446.018
3,CPU_Stress,SA_Energy_Dominance_PC50,209,3.864000,0.040269933,8541.214
