Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
1,Balanced,SA_Energy_Dominance,16592.3,6.636000,0.053877270,9000.699,200
1,Balanced,SA_Energy_Dominance,16592.3,6.678000,0.053803659,8922.552,200
1,Balanced,SA_Energy_Dominance,16592.3,6.704000,0.053781984,8861.763,200
1,Balanced,SA_Energy_Dominance,16592.3,6.722000,0.053767427,8817.560,200
1,Balanced,SA_Energy_Dominance,16592.3,6.740000,0.053764108,8828.565,200
1,Balanced,SA_Energy_Dominance,16592.3,6.746000,0.053761284,8778.273,200
1,Balanced,SA_Energy_Dominance,16592.3,6.826000,0.053733112,8817.009,200
1,Balanced,SA_Energy_Dominance,16592.3,6.838000,0.053728839,8890.149,200
1,Balanced,SA_Energy_Dominance,16592.3,6.846000,0.053646335,8821.748,209
1,Balanced,SA_Energy_Dominance,16592.3,6.858000,0.053640861,8550.469,209
1,Balanced,SA_Energy_Dominance,16592.3,6.880000,0.053592542,8542.097,209
1,Balanced,SA_Energy_Dominance,16592.3,6.900000,0.053587015,8519.756,209
1,Balanced,SA_Energy_Dominance,16592.3,6.922000,0.053549116,8594.469,209
1,Balanced,SA_Energy_Dominance,16592.3,6.936000,0.053534559,8527.857,209
1,Balanced,SA_Energy_Dominance,16592.3,6.956000,0.053514138,8593.970,209
1,Balanced,SA_Energy_Dominance,16592.3,6.960000,0.053511436,8614.730,209
1,Balanced,SA_Energy_Dominance,16592.3,6.972000,0.053508611,8607.192,209
1,Balanced,SA_Energy_Dominance,16592.3,7.012000,0.053502468,8537.906,209
1,Balanced,SA_Energy_Dominance,16592.3,7.030000,0.053398323,8615.654,209
1,Balanced,SA_Energy_Dominance,16592.3,7.058000,0.053196232,8831.299,209
1,Balanced,SA_Energy_Dominance,16592.3,7.060000,0.053137937,8791.068,209
1,Balanced,SA_Energy_Dominance,16592.3,7.062000,0.053112021,9144.867,209
1,Balanced,SA_Energy_Dominance,16592.3,7.068000,0.053013153,8757.974,209
1,Balanced,SA_Energy_Dominance,16592.3,7.106000,0.053011620,8567.679,209
1,Balanced,SA_Energy_Dominance,16592.3,7.110000,0.053004423,8760.457,209
1,Balanced,SA_Energy_Dominance,16592.3,7.112000,0.052943815,8568.169,209
1,Balanced,SA_Energy_Dominance,16592.3,7.130000,0.052939542,8764.418,209
1,Balanced,SA_Energy_Dominance,16592.3,7.140000,0.052924011,8547.998,209
1,Balanced,SA_Energy_Dominance,16592.3,7.150000,0.052906135,8547.998,209
1,Balanced,SA_Energy_Dominance,16592.3,7.164000,0.052903311,8715.138,209
1,Balanced,SA_Energy_Dominance,16592.3,7.422000,0.052865585,7840.939,200
1,Balanced,SA_Energy_Dominance,16592.3,7.444000,0.052829876,7679.820,200
1,Balanced,SA_Energy_Dominance,16592.3,7.446000,0.052766718,7858.666,200
1,Balanced,SA_Energy_Dominance,16592.3,7.458000,0.052765184,7585.458,200
1,Balanced,SA_Energy_Dominance,16592.3,7.484000,0.052761114,7694.529,200
1,Balanced,SA_Energy_Dominance,16592.3,7.490000,0.052758652,7568.112,200
1,Balanced,SA_Energy_Dominance,16592.3,7.494000,0.052697380,7671.234,200
1,Balanced,SA_Energy_Dominance,16592.3,7.512000,0.052693107,7671.234,200
1,Balanced,SA_Energy_Dominance,16592.3,7.520000,0.052677575,7663.820,200
1,Balanced,SA_Energy_Dominance,16592.3,7.532000,0.052662402,7536.673,200
1,Balanced,SA_Energy_Dominance,16592.3,7.536000,0.052659699,7405.905,200
1,Balanced,SA_Energy_Dominance,16592.3,7.548000,0.052656875,7659.685,200
1,Balanced,SA_Energy_Dominance,16592.3,7.582000,0.052650170,7853.152,200
1,Balanced,SA_Energy_Dominance,16592.3,7.588000,0.052638999,7339.593,200
1,Balanced,SA_Energy_Dominance,16592.3,7.598000,0.052635892,7555.394,200
1,Balanced,SA_Energy_Dominance,16592.3,7.602000,0.052633190,7354.496,200
1,Balanced,SA_Energy_Dominance,16592.3,7.608000,0.052630366,7644.462,200
1,Balanced,SA_Energy_Dominance,16592.3,7.622000,0.052612490,7748.411,200
1,Balanced,SA_Energy_Dominance,16592.3,7.636000,0.052609665,7748.411,200
1,Balanced,SA_Energy_Dominance,16592.3,7.654000,0.052511824,7654.413,207
1,Balanced,SA_Energy_Dominance,16592.3,7.682000,0.052456465,7972.704,207
1,Balanced,SA_Energy_Dominance,16592.3,7.796000,0.052454544,7507.023,207
1,Balanced,SA_Energy_Dominance,16592.3,7.798000,0.052451842,7631.956,207
1,Balanced,SA_Energy_Dominance,16592.3,7.804000,0.052451842,7499.876,207
1,Balanced,SA_Energy_Dominance,16592.3,7.810000,0.052449018,7632.010,207
1,Balanced,SA_Energy_Dominance,16592.3,7.814000,0.052449018,7633.496,207
1,Balanced,SA_Energy_Dominance,16592.3,8.008000,0.050171362,8872.791,208
1,Balanced,SA_Energy_Dominance,16592.3,8.050000,0.050031538,8757.033,208
1,Balanced,SA_Energy_Dominance,16592.3,8.060000,0.050021047,8754.740,208
1,Balanced,SA_Energy_Dominance,16592.3,8.108000,0.050019959,8801.486,208
1,Balanced,SA_Energy_Dominance,16592.3,8.128000,0.050002083,8722.280,208
1,Balanced,SA_Energy_Dominance,16592.3,8.136000,0.050002083,8707.533,208
1,Balanced,SA_Energy_Dominance,16592.3,8.154000,0.049999258,8737.033,208
1,Balanced,SA_Energy_Dominance,16592.3,10.622000,0.048709116,5658.968,204
1,Balanced,SA_Energy_Dominance,16592.3,10.674000,0.048573809,5594.588,204
1,Balanced,SA_Energy_Dominance,16592.3,10.688000,0.048502646,5560.444,204
1,Balanced,SA_Energy_Dominance,16592.3,10.720000,0.048491238,5534.554,204
1,Balanced,SA_Energy_Dominance,16592.3,10.798000,0.048490502,5535.863,204
1,Balanced,SA_Energy_Dominance,16592.3,10.862000,0.048472274,5554.902,204
1,Balanced,SA_Energy_Dominance,16592.3,10.886000,0.048469449,5552.672,204
1,Balanced,SA_Energy_Dominance,15807.7,4.086000,0.060739208,15801.411,202
1,Balanced,SA_Energy_Dominance,15807.7,4.128000,0.060724928,15494.952,202
1,Balanced,SA_Energy_Dominance,15807.7,4.160000,0.060719370,15530.478,202
1,Balanced,SA_Energy_Dominance,15807.7,4.214000,0.060648471,15595.466,202
1,Balanced,SA_Energy_Dominance,15807.7,4.224000,0.060594960,15595.466,202
1,Balanced,SA_Energy_Dominance,15807.7,4.232000,0.060547359,15655.493,202
1,Balanced,SA_Energy_Dominance,15807.7,4.292000,0.060526954,15595.466,202
1,Balanced,SA_Energy_Dominance,15807.7,4.340000,0.060521231,15733.314,202
1,Balanced,SA_Energy_Dominance,15807.7,4.460000,0.060476775,15779.304,202
1,Balanced,SA_Energy_Dominance,15807.7,4.464000,0.060019655,14833.419,202
1,Balanced,SA_Energy_Dominance,15807.7,4.494000,0.059934504,14442.840,202
1,Balanced,SA_Energy_Dominance,15807.7,4.610000,0.059852287,14707.561,202
1,Balanced,SA_Energy_Dominance,15807.7,4.630000,0.059386599,13391.213,202
1,Balanced,SA_Energy_Dominance,15807.7,4.644000,0.058635439,13760.485,202
1,Balanced,SA_Energy_Dominance,15807.7,4.648000,0.058595936,13733.483,202
1,Balanced,SA_Energy_Dominance,15807.7,4.654000,0.058576819,13733.483,202
1,Balanced,SA_Energy_Dominance,15807.7,4.674000,0.058573708,13391.213,202
1,Balanced,SA_Energy_Dominance,15807.7,4.688000,0.058503448,13580.811,202
1,Balanced,SA_Energy_Dominance,15807.7,4.694000,0.058497921,13559.462,202
1,Balanced,SA_Energy_Dominance,15807.7,4.700000,0.058493649,13391.213,202
1,Balanced,SA_Energy_Dominance,15807.7,4.896000,0.058452617,13123.431,202
1,Balanced,SA_Energy_Dominance,15807.7,4.910000,0.058427491,13138.114,202
1,Balanced,SA_Energy_Dominance,15807.7,4.924000,0.058400942,13123.431,202
1,Balanced,SA_Energy_Dominance,15807.7,4.962000,0.057829502,12581.344,205
1,Balanced,SA_Energy_Dominance,15807.7,4.964000,0.057655015,12324.852,202
1,Balanced,SA_Energy_Dominance,15807.7,4.982000,0.057607414,12324.852,202
1,Balanced,SA_Energy_Dominance,15807.7,4.994000,0.057533342,12171.652,202
1,Balanced,SA_Energy_Dominance,15807.7,5.030000,0.057532990,12208.355,202
1,Balanced,SA_Energy_Dominance,15807.7,5.050000,0.057498301,12130.411,202
1,Balanced,SA_Energy_Dominance,15807.7,5.078000,0.057477896,12130.411,202
1,Balanced,SA_Energy_Dominance,15807.7,5.086000,0.057475071,12102.631,202
1,Balanced,SA_Energy_Dominance,15807.7,5.096000,0.057450870,12251.077,202
1,Balanced,SA_Energy_Dominance,15807.7,5.102000,0.057395262,12054.213,202
1,Balanced,SA_Energy_Dominance,15807.7,5.128000,0.057309328,12045.518,202
1,Balanced,SA_Energy_Dominance,15807.7,5.140000,0.056597137,11902.449,202
1,Balanced,SA_Energy_Dominance,15807.7,5.146000,0.056560793,11855.469,202
1,Balanced,SA_Energy_Dominance,15807.7,5.194000,0.056505294,11900.101,202
1,Balanced,SA_Energy_Dominance,15807.7,5.234000,0.056493886,11878.752,202
1,Balanced,SA_Energy_Dominance,15807.7,5.332000,0.056481980,12002.130,202
1,Balanced,SA_Energy_Dominance,15807.7,5.338000,0.056466690,12003.133,202
1,Balanced,SA_Energy_Dominance,15807.7,5.348000,0.056460881,12034.120,202
1,Balanced,SA_Energy_Dominance,15807.7,5.352000,0.056147188,11073.611,205
1,Balanced,SA_Energy_Dominance,15807.7,5.386000,0.056091183,10875.349,205
1,Balanced,SA_Energy_Dominance,15807.7,5.390000,0.056072407,10672.251,205
1,Balanced,SA_Energy_Dominance,15807.7,5.430000,0.055988639,10323.287,205
1,Balanced,SA_Energy_Dominance,15807.7,5.438000,0.055987811,10436.295,205
1,Balanced,SA_Energy_Dominance,15807.7,5.442000,0.055969521,10307.543,205
1,Balanced,SA_Energy_Dominance,15807.7,5.536000,0.055922818,10452.464,205
1,Balanced,SA_Energy_Dominance,15807.7,5.568000,0.055917261,10408.557,205
1,Balanced,SA_Energy_Dominance,15807.7,5.596000,0.055882344,10400.071,205
1,Balanced,SA_Energy_Dominance,15807.7,5.606000,0.055866818,10427.831,205
1,Balanced,SA_Energy_Dominance,15807.7,5.610000,0.055861291,10400.071,205
1,Balanced,SA_Energy_Dominance,15807.7,5.626000,0.055861179,10568.284,205
1,Balanced,SA_Energy_Dominance,15807.7,5.654000,0.055824948,10427.204,205
1,Balanced,SA_Energy_Dominance,15807.7,5.668000,0.055250319,10329.027,205
1,Balanced,SA_Energy_Dominance,15807.7,5.740000,0.055219697,10313.634,205
1,Balanced,SA_Energy_Dominance,15807.7,5.758000,0.055208877,10774.836,205
1,Balanced,SA_Energy_Dominance,15807.7,5.768000,0.055174295,10648.372,205
1,Balanced,SA_Energy_Dominance,15807.7,5.770000,0.055174172,10651.689,205
1,Balanced,SA_Energy_Dominance,15807.7,5.774000,0.055171470,10630.340,205
1,Balanced,SA_Energy_Dominance,15807.7,5.802000,0.054860279,10439.444,205
1,Balanced,SA_Energy_Dominance,15807.7,5.816000,0.054850085,10436.473,205
1,Balanced,SA_Energy_Dominance,15807.7,5.822000,0.054842597,10439.444,205
1,Balanced,SA_Energy_Dominance,15807.7,5.830000,0.054818487,10463.344,205
1,Balanced,SA_Energy_Dominance,15807.7,5.834000,0.054812678,10439.444,205
1,Balanced,SA_Energy_Dominance,15807.7,5.874000,0.054785353,10557.045,205
1,Balanced,SA_Energy_Dominance,15807.7,5.902000,0.054736937,10488.551,205
1,Balanced,SA_Energy_Dominance,15807.7,5.908000,0.054728304,10499.882,205
1,Balanced,SA_Energy_Dominance,15807.7,5.920000,0.054725529,10428.420,205
1,Balanced,SA_Energy_Dominance,15807.7,5.932000,0.054716896,10435.267,205
1,Balanced,SA_Energy_Dominance,15807.7,5.956000,0.054716896,10432.105,205
1,Balanced,SA_Energy_Dominance,15807.7,5.982000,0.054252516,10952.913,205
1,Balanced,SA_Energy_Dominance,15807.7,5.984000,0.054235736,10956.246,205
1,Balanced,SA_Energy_Dominance,15807.7,6.000000,0.054231463,10936.383,205
1,Balanced,SA_Energy_Dominance,15807.7,6.008000,0.054221894,10973.204,205
1,Balanced,SA_Energy_Dominance,15807.7,6.016000,0.054216284,10947.738,205
1,Balanced,SA_Energy_Dominance,15807.7,6.020000,0.054205114,10972.202,205
1,Balanced,SA_Energy_Dominance,15807.7,6.022000,0.054200758,10958.354,205
1,Balanced,SA_Energy_Dominance,15807.7,6.024000,0.054198056,10944.492,205
1,Balanced,SA_Energy_Dominance,15807.7,6.036000,0.054195231,10955.884,205
1,Balanced,SA_Energy_Dominance,15807.7,6.042000,0.054191806,10972.202,205
1,Balanced,SA_Energy_Dominance,15807.7,6.046000,0.054185662,10945.971,205
1,Balanced,SA_Energy_Dominance,15807.7,6.048000,0.054183727,10972.202,205
1,Balanced,SA_Energy_Dominance,15807.7,6.050000,0.054170136,10937.204,205
1,Balanced,SA_Energy_Dominance,15807.7,6.054000,0.054170136,10986.587,205
1,Balanced,SA_Energy_Dominance,15807.7,6.060000,0.054167434,10956.608,205
1,Balanced,SA_Energy_Dominance,15807.7,6.062000,0.054111334,10788.297,205
1,Balanced,SA_Energy_Dominance,15807.7,6.080000,0.054107061,10793.969,205
1,Balanced,SA_Energy_Dominance,15807.7,6.096000,0.054091882,10781.380,205
1,Balanced,SA_Energy_Dominance,15807.7,6.102000,0.054076356,10793.969,205
1,Balanced,SA_Energy_Dominance,15807.7,6.104000,0.054073654,10793.606,205
1,Balanced,SA_Energy_Dominance,15807.7,6.114000,0.054070829,10795.574,205
1,Balanced,SA_Energy_Dominance,15807.7,6.128000,0.054030896,11121.627,202
1,Balanced,SA_Energy_Dominance,15807.7,6.130000,0.054025282,11192.052,202
1,Balanced,SA_Energy_Dominance,15807.7,6.138000,0.053997612,11300.567,202
1,Balanced,SA_Energy_Dominance,15807.7,6.140000,0.053928274,11273.138,202
1,Balanced,SA_Energy_Dominance,15807.7,6.160000,0.053924001,11277.110,202
1,Balanced,SA_Energy_Dominance,15807.7,6.168000,0.053908470,11397.924,202
1,Balanced,SA_Energy_Dominance,15807.7,6.174000,0.053896766,11256.362,202
1,Balanced,SA_Energy_Dominance,15807.7,6.178000,0.053893296,11187.127,202
1,Balanced,SA_Energy_Dominance,15807.7,6.180000,0.053890594,11276.665,202
1,Balanced,SA_Energy_Dominance,15807.7,6.192000,0.053887769,11319.007,202
1,Balanced,SA_Energy_Dominance,15807.7,6.628000,0.053879398,9883.533,207
1,Balanced,SA_Energy_Dominance,15807.7,6.636000,0.053877270,9000.699,200
1,Balanced,SA_Energy_Dominance,15807.7,6.678000,0.053803659,8922.552,200
1,Balanced,SA_Energy_Dominance,15807.7,6.704000,0.053781984,8861.763,200
1,Balanced,SA_Energy_Dominance,15807.7,6.722000,0.053767427,8817.560,200
1,Balanced,SA_Energy_Dominance,15807.7,6.740000,0.053764108,8828.565,200
1,Balanced,SA_Energy_Dominance,15807.7,6.746000,0.053761284,8778.273,200
1,Balanced,SA_Energy_Dominance,15807.7,6.826000,0.053733112,8817.009,200
1,Balanced,SA_Energy_Dominance,15807.7,6.838000,0.053728839,8890.149,200
1,Balanced,SA_Energy_Dominance,15807.7,6.846000,0.053646335,8821.748,209
1,Balanced,SA_Energy_Dominance,15807.7,6.858000,0.053640861,8550.469,209
1,Balanced,SA_Energy_Dominance,15807.7,6.880000,0.053592542,8542.097,209
1,Balanced,SA_Energy_Dominance,15807.7,6.900000,0.053587015,8519.756,209
1,Balanced,SA_Energy_Dominance,15807.7,6.922000,0.053549116,8594.469,209
1,Balanced,SA_Energy_Dominance,15807.7,6.936000,0.053534559,8527.857,209
1,Balanced,SA_Energy_Dominance,15807.7,6.956000,0.053514138,8593.970,209
1,Balanced,SA_Energy_Dominance,15807.7,6.960000,0.053511436,8614.730,209
1,Balanced,SA_Energy_Dominance,15807.7,6.972000,0.053508611,8607.192,209
1,Balanced,SA_Energy_Dominance,15807.7,7.012000,0.053502468,8537.906,209
1,Balanced,SA_Energy_Dominance,15807.7,7.030000,0.053398323,8615.654,209
1,Balanced,SA_Energy_Dominance,15807.7,7.058000,0.053196232,8831.299,209
1,Balanced,SA_Energy_Dominance,15807.7,7.060000,0.053137937,8791.068,209
1,Balanced,SA_Energy_Dominance,15807.7,7.062000,0.053112021,9144.867,209
1,Balanced,SA_Energy_Dominance,15807.7,7.068000,0.053013153,8757.974,209
1,Balanced,SA_Energy_Dominance,15807.7,7.106000,0.053011620,8567.679,209
1,Balanced,SA_Energy_Dominance,15807.7,7.110000,0.053004423,8760.457,209
1,Balanced,SA_Energy_Dominance,15807.7,7.112000,0.052943815,8568.169,209
1,Balanced,SA_Energy_Dominance,15807.7,7.130000,0.052939542,8764.418,209
1,Balanced,SA_Energy_Dominance,15807.7,7.140000,0.052924011,8547.998,209
1,Balanced,SA_Energy_Dominance,15807.7,7.150000,0.052906135,8547.998,209
1,Balanced,SA_Energy_Dominance,15807.7,7.164000,0.052903311,8715.138,209
1,Balanced,SA_Energy_Dominance,15807.7,7.422000,0.052865585,7840.939,200
1,Balanced,SA_Energy_Dominance,15807.7,7.444000,0.052829876,7679.820,200
1,Balanced,SA_Energy_Dominance,15807.7,7.446000,0.052766718,7858.666,200
1,Balanced,SA_Energy_Dominance,15807.7,7.458000,0.052765184,7585.458,200
1,Balanced,SA_Energy_Dominance,15807.7,7.484000,0.052761114,7694.529,200
1,Balanced,SA_Energy_Dominance,15807.7,7.490000,0.052758652,7568.112,200
1,Balanced,SA_Energy_Dominance,15807.7,7.494000,0.052697380,7671.234,200
1,Balanced,SA_Energy_Dominance,15807.7,7.512000,0.052693107,7671.234,200
1,Balanced,SA_Energy_Dominance,15807.7,7.520000,0.052677575,7663.820,200
1,Balanced,SA_Energy_Dominance,15807.7,7.532000,0.052662402,7536.673,200
1,Balanced,SA_Energy_Dominance,15807.7,7.536000,0.052659699,7405.905,200
1,Balanced,SA_Energy_Dominance,15807.7,7.548000,0.052656875,7659.685,200
1,Balanced,SA_Energy_Dominance,15807.7,7.582000,0.052650170,7853.152,200
1,Balanced,SA_Energy_Dominance,15807.7,7.588000,0.052638999,7339.593,200
1,Balanced,SA_Energy_Dominance,15807.7,7.598000,0.052635892,7555.394,200
1,Balanced,SA_Energy_Dominance,15807.7,7.602000,0.052633190,7354.496,200
1,Balanced,SA_Energy_Dominance,15807.7,7.608000,0.052630366,7644.462,200
1,Balanced,SA_Energy_Dominance,15807.7,7.622000,0.052612490,7748.411,200
1,Balanced,SA_Energy_Dominance,15807.7,7.636000,0.052609665,7748.411,200
1,Balanced,SA_Energy_Dominance,15807.7,7.654000,0.052511824,7654.413,207
1,Balanced,SA_Energy_Dominance,15807.7,7.682000,0.052456465,7972.704,207
1,Balanced,SA_Energy_Dominance,15807.7,7.796000,0.052454544,7507.023,207
1,Balanced,SA_Energy_Dominance,15807.7,7.798000,0.052451842,7631.956,207
1,Balanced,SA_Energy_Dominance,15807.7,7.804000,0.052451842,7499.876,207
1,Balanced,SA_Energy_Dominance,15807.7,7.810000,0.052449018,7632.010,207
1,Balanced,SA_Energy_Dominance,15807.7,7.814000,0.052449018,7633.496,207
1,Balanced,SA_Energy_Dominance,15807.7,8.008000,0.050171362,8872.791,208
1,Balanced,SA_Energy_Dominance,15807.7,8.050000,0.050031538,8757.033,208
1,Balanced,SA_Energy_Dominance,15807.7,8.060000,0.050021047,8754.740,208
1,Balanced,SA_Energy_Dominance,15807.7,8.108000,0.050019959,8801.486,208
1,Balanced,SA_Energy_Dominance,15807.7,8.128000,0.050002083,8722.280,208
1,Balanced,SA_Energy_Dominance,15807.7,8.136000,0.050002083,8707.533,208
1,Balanced,SA_Energy_Dominance,15807.7,8.154000,0.049999258,8737.033,208
1,Balanced,SA_Energy_Dominance,15807.7,10.622000,0.048709116,5658.968,204
1,Balanced,SA_Energy_Dominance,15807.7,10.674000,0.048573809,5594.588,204
1,Balanced,SA_Energy_Dominance,15807.7,10.688000,0.048502646,5560.444,204
1,Balanced,SA_Energy_Dominance,15807.7,10.720000,0.048491238,5534.554,204
1,Balanced,SA_Energy_Dominance,15807.7,10.798000,0.048490502,5535.863,204
1,Balanced,SA_Energy_Dominance,15807.7,10.862000,0.048472274,5554.902,204
1,Balanced,SA_Energy_Dominance,15807.7,10.886000,0.048469449,5552.672,204
1,Balanced,SA_Energy_Dominance,14092.8,4.630000,0.059386599,13391.213,202
1,Balanced,SA_Energy_Dominance,14092.8,4.644000,0.058635439,13760.485,202
1,Balanced,SA_Energy_Dominance,14092.8,4.648000,0.058595936,13733.483,202
1,Balanced,SA_Energy_Dominance,14092.8,4.654000,0.058576819,13733.483,202
1,Balanced,SA_Energy_Dominance,14092.8,4.674000,0.058573708,13391.213,202
1,Balanced,SA_Energy_Dominance,14092.8,4.688000,0.058503448,13580.811,202
1,Balanced,SA_Energy_Dominance,14092.8,4.694000,0.058497921,13559.462,202
1,Balanced,SA_Energy_Dominance,14092.8,4.700000,0.058493649,13391.213,202
1,Balanced,SA_Energy_Dominance,14092.8,4.896000,0.058452617,13123.431,202
1,Balanced,SA_Energy_Dominance,14092.8,4.910000,0.058427491,13138.114,202
1,Balanced,SA_Energy_Dominance,14092.8,4.924000,0.058400942,13123.431,202
1,Balanced,SA_Energy_Dominance,14092.8,4.962000,0.057829502,12581.344,205
1,Balanced,SA_Energy_Dominance,14092.8,4.964000,0.057655015,12324.852,202
1,Balanced,SA_Energy_Dominance,14092.8,4.982000,0.057607414,12324.852,202
1,Balanced,SA_Energy_Dominance,14092.8,4.994000,0.057533342,12171.652,202
1,Balanced,SA_Energy_Dominance,14092.8,5.030000,0.057532990,12208.355,202
1,Balanced,SA_Energy_Dominance,14092.8,5.050000,0.057498301,12130.411,202
1,Balanced,SA_Energy_Dominance,14092.8,5.078000,0.057477896,12130.411,202
1,Balanced,SA_Energy_Dominance,14092.8,5.086000,0.057475071,12102.631,202
1,Balanced,SA_Energy_Dominance,14092.8,5.096000,0.057450870,12251.077,202
1,Balanced,SA_Energy_Dominance,14092.8,5.102000,0.057395262,12054.213,202
1,Balanced,SA_Energy_Dominance,14092.8,5.128000,0.057309328,12045.518,202
1,Balanced,SA_Energy_Dominance,14092.8,5.140000,0.056597137,11902.449,202
1,Balanced,SA_Energy_Dominance,14092.8,5.146000,0.056560793,11855.469,202
1,Balanced,SA_Energy_Dominance,14092.8,5.194000,0.056505294,11900.101,202
1,Balanced,SA_Energy_Dominance,14092.8,5.234000,0.056493886,11878.752,202
1,Balanced,SA_Energy_Dominance,14092.8,5.332000,0.056481980,12002.130,202
1,Balanced,SA_Energy_Dominance,14092.8,5.338000,0.056466690,12003.133,202
1,Balanced,SA_Energy_Dominance,14092.8,5.348000,0.056460881,12034.120,202
1,Balanced,SA_Energy_Dominance,14092.8,5.352000,0.056147188,11073.611,205
1,Balanced,SA_Energy_Dominance,14092.8,5.386000,0.056091183,10875.349,205
1,Balanced,SA_Energy_Dominance,14092.8,5.390000,0.056072407,10672.251,205
1,Balanced,SA_Energy_Dominance,14092.8,5.430000,0.055988639,10323.287,205
1,Balanced,SA_Energy_Dominance,14092.8,5.438000,0.055987811,10436.295,205
1,Balanced,SA_Energy_Dominance,14092.8,5.442000,0.055969521,10307.543,205
1,Balanced,SA_Energy_Dominance,14092.8,5.536000,0.055922818,10452.464,205
1,Balanced,SA_Energy_Dominance,14092.8,5.568000,0.055917261,10408.557,205
