Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
3,CPU_Stress,SPEA-II_PC_190kW,120000.0,7.316000,0.297161300,105375.319,206
3,CPU_Stress,SPEA-II_PC_190kW,120000.0,7.558000,0.293541193,98198.809,202
3,CPU_Stress,SPEA-II_PC_190kW,120000.0,7.628000,0.291969880,94836.166,202
3,CPU_Stress,SPEA-II_PC_190kW,120000.0,7.706000,0.288700448,106875.580,206
3,CPU_Stress,SPEA-II_PC_190kW,120000.0,7.848000,0.288102046,98566.855,201
3,CPU_Stress,SPEA-II_PC_190kW,120000.0,7.920000,0.285989541,87089.421,202
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.196000,0.388717017,116328.529,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.224000,0.387272375,114044.559,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.254000,0.383887431,113808.610,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.270000,0.379274478,116288.401,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.296000,0.373656027,111553.615,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.366000,0.371720903,106399.651,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.380000,0.369342416,106385.457,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.416000,0.366378680,106234.508,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.486000,0.358246607,111491.906,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.504000,0.350173887,100993.748,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.628000,0.341611603,103873.360,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.748000,0.339874162,95357.513,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.756000,0.337946052,105593.850,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,6.972000,0.336710979,101571.876,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.010000,0.333342994,101052.146,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.022000,0.331451128,114484.687,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.182000,0.330778799,103731.891,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.188000,0.330196461,102400.682,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.200000,0.325937347,98478.972,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.222000,0.323675711,100380.472,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.226000,0.317924035,97103.620,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.604000,0.316923781,95822.161,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.718000,0.316566728,99775.039,206
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.806000,0.312130682,90592.876,203
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,7.926000,0.310357250,97651.677,209
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,8.072000,0.301599004,93666.559,207
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,8.834000,0.295230413,91400.881,208
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,9.436000,0.287223585,91247.284,203
3,CPU_Stress,SPEA-II_PC_120kW,220000.0,10.192000,0.286975257,107887.564,203
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.196000,0.388717017,116328.529,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.224000,0.387272375,114044.559,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.254000,0.383887431,113808.610,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.270000,0.379274478,116288.401,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.296000,0.373656027,111553.615,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.366000,0.371720903,106399.651,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.380000,0.369342416,106385.457,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.416000,0.366378680,106234.508,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.486000,0.358246607,111491.906,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.504000,0.350173887,100993.748,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.628000,0.341611603,103873.360,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.748000,0.339874162,95357.513,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.756000,0.337946052,105593.850,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,6.972000,0.336710979,101571.876,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.010000,0.333342994,101052.146,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.022000,0.331451128,114484.687,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.182000,0.330778799,103731.891,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.188000,0.330196461,102400.682,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.200000,0.325937347,98478.972,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.222000,0.323675711,100380.472,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.226000,0.317924035,97103.620,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.604000,0.316923781,95822.161,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.718000,0.316566728,99775.039,206
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.806000,0.312130682,90592.876,203
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,7.926000,0.310357250,97651.677,209
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,8.072000,0.301599004,93666.559,207
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,8.834000,0.295230413,91400.881,208
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,9.436000,0.287223585,91247.284,203
3,CPU_Stress,SPEA-II_PC_120kW,190000.0,10.192000,0.286975257,107887.564,203
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.196000,0.388717017,116328.529,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.224000,0.387272375,114044.559,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.254000,0.383887431,113808.610,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.270000,0.379274478,116288.401,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.296000,0.373656027,111553.615,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.366000,0.371720903,106399.651,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.380000,0.369342416,106385.457,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.416000,0.366378680,106234.508,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.486000,0.358246607,111491.906,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.504000,0.350173887,100993.748,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.628000,0.341611603,103873.360,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.748000,0.339874162,95357.513,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.756000,0.337946052,105593.850,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,6.972000,0.336710979,101571.876,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.010000,0.333342994,101052.146,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.022000,0.331451128,114484.687,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.182000,0.330778799,103731.891,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.188000,0.330196461,102400.682,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.200000,0.325937347,98478.972,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.222000,0.323675711,100380.472,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.226000,0.317924035,97103.620,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.604000,0.316923781,95822.161,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.718000,0.316566728,99775.039,206
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.806000,0.312130682,90592.876,203
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,7.926000,0.310357250,97651.677,209
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,8.072000,0.301599004,93666.559,207
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,8.834000,0.295230413,91400.881,208
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,9.436000,0.287223585,91247.284,203
3,CPU_Stress,SPEA-II_PC_120kW,120000.0,10.192000,0.286975257,107887.564,203
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.386000,0.460552853,172433.381,206
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.394000,0.444319025,188204.304,201
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.396000,0.423721360,176480.845,205
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.400000,0.415442782,169706.268,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.404000,0.404853632,169666.268,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.426000,0.401846022,157353.432,201
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.430000,0.396255495,157282.095,206
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.442000,0.395189114,151770.860,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.456000,0.391723188,169812.549,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.460000,0.389519932,169326.442,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.462000,0.385960297,146035.064,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.468000,0.380955599,128384.937,204
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.480000,0.379305169,145137.049,206
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.488000,0.374761879,137025.682,207
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.516000,0.371560177,136269.661,203
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.526000,0.368958802,125083.478,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.542000,0.368922465,131952.983,200
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.546000,0.368718515,126103.304,205
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.552000,0.365055705,126160.472,209
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.580000,0.364437368,123262.794,206
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.584000,0.363775813,129594.131,201
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.592000,0.362039895,130060.840,200
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.596000,0.359746973,117241.585,203
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.644000,0.359638318,121106.304,201
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.648000,0.358598241,122864.865,200
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.726000,0.358228628,125972.217,205
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.734000,0.356111355,126112.901,202
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.798000,0.354734185,120145.355,207
3,CPU_Stress,AMOSA_PC_190kW,220000.0,5.848000,0.350217586,113445.126,205
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.386000,0.460552853,172433.381,206
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.394000,0.444319025,188204.304,201
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.396000,0.423721360,176480.845,205
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.400000,0.415442782,169706.268,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.404000,0.404853632,169666.268,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.426000,0.401846022,157353.432,201
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.430000,0.396255495,157282.095,206
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.442000,0.395189114,151770.860,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.456000,0.391723188,169812.549,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.460000,0.389519932,169326.442,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.462000,0.385960297,146035.064,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.468000,0.380955599,128384.937,204
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.480000,0.379305169,145137.049,206
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.488000,0.374761879,137025.682,207
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.516000,0.371560177,136269.661,203
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.526000,0.368958802,125083.478,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.542000,0.368922465,131952.983,200
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.546000,0.368718515,126103.304,205
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.552000,0.365055705,126160.472,209
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.580000,0.364437368,123262.794,206
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.584000,0.363775813,129594.131,201
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.592000,0.362039895,130060.840,200
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.596000,0.359746973,117241.585,203
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.644000,0.359638318,121106.304,201
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.648000,0.358598241,122864.865,200
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.726000,0.358228628,125972.217,205
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.734000,0.356111355,126112.901,202
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.798000,0.354734185,120145.355,207
3,CPU_Stress,AMOSA_PC_190kW,190000.0,5.848000,0.350217586,113445.126,205
3,CPU_Stress,AMOSA_PC_190kW,120000.0,5.566000,0.368315178,119905.074,203
3,CPU_Stress,AMOSA_PC_190kW,120000.0,5.574000,0.366585186,115467.595,203
3,CPU_Stress,AMOSA_PC_190kW,120000.0,5.596000,0.359746973,117241.585,203
3,CPU_Stress,AMOSA_PC_190kW,120000.0,5.734000,0.359587060,118771.090,203
3,CPU_Stress,AMOSA_PC_190kW,120000.0,5.740000,0.359423115,119205.574,203
3,CPU_Stress,AMOSA_PC_190kW,120000.0,5.810000,0.355894921,118147.427,209
3,CPU_Stress,AMOSA_PC_190kW,120000.0,5.848000,0.350217586,113445.126,205
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.532000,0.383648191,116380.039,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.534000,0.376507646,118953.386,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.544000,0.368694551,119236.804,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.554000,0.367325116,115066.324,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.564000,0.366358241,118025.824,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.576000,0.366183822,119856.212,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.578000,0.361990223,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.582000,0.361066598,116001.090,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.618000,0.359560903,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.630000,0.359068892,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.652000,0.358669771,116300.360,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.744000,0.358301261,119045.717,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.766000,0.357214488,116609.794,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.786000,0.356997329,119418.784,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.806000,0.355698670,113697.835,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,5.918000,0.353473927,117626.478,202
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.326000,0.348681432,116860.574,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.476000,0.345314281,118167.457,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.518000,0.345209482,119637.978,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.534000,0.343188344,117974.263,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.556000,0.341601572,118105.110,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.566000,0.341043865,116366.330,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.694000,0.339185242,116548.600,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.728000,0.338151344,117720.110,203
3,CPU_Stress,AMOSA_PC_120kW,220000.0,6.920000,0.333398305,119171.860,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.532000,0.383648191,116380.039,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.534000,0.376507646,118953.386,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.544000,0.368694551,119236.804,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.554000,0.367325116,115066.324,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.564000,0.366358241,118025.824,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.576000,0.366183822,119856.212,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.578000,0.361990223,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.582000,0.361066598,116001.090,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.618000,0.359560903,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.630000,0.359068892,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.652000,0.358669771,116300.360,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.744000,0.358301261,119045.717,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.766000,0.357214488,116609.794,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.786000,0.356997329,119418.784,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.806000,0.355698670,113697.835,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,5.918000,0.353473927,117626.478,202
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.326000,0.348681432,116860.574,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.476000,0.345314281,118167.457,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.518000,0.345209482,119637.978,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.534000,0.343188344,117974.263,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.556000,0.341601572,118105.110,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.566000,0.341043865,116366.330,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.694000,0.339185242,116548.600,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.728000,0.338151344,117720.110,203
3,CPU_Stress,AMOSA_PC_120kW,190000.0,6.920000,0.333398305,119171.860,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.532000,0.383648191,116380.039,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.534000,0.376507646,118953.386,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.544000,0.368694551,119236.804,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.554000,0.367325116,115066.324,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.564000,0.366358241,118025.824,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.576000,0.366183822,119856.212,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.578000,0.361990223,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.582000,0.361066598,116001.090,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.618000,0.359560903,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.630000,0.359068892,118960.600,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.652000,0.358669771,116300.360,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.744000,0.358301261,119045.717,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.766000,0.357214488,116609.794,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.786000,0.356997329,119418.784,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.806000,0.355698670,113697.835,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,5.918000,0.353473927,117626.478,202
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.326000,0.348681432,116860.574,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.476000,0.345314281,118167.457,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.518000,0.345209482,119637.978,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.534000,0.343188344,117974.263,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.556000,0.341601572,118105.110,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.566000,0.341043865,116366.330,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.694000,0.339185242,116548.600,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.728000,0.338151344,117720.110,203
3,CPU_Stress,AMOSA_PC_120kW,120000.0,6.920000,0.333398305,119171.860,203
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.650000,0.502604299,187476.891,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.662000,0.501423635,184347.569,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.674000,0.495856771,189244.324,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.700000,0.495795711,187467.340,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.712000,0.495563313,185101.636,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.716000,0.493951421,188965.044,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.720000,0.493373044,188093.631,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.730000,0.491268166,186963.559,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.746000,0.487042724,188104.906,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.774000,0.480928366,189319.881,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,4.778000,0.472356145,186689.784,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.098000,0.467685930,187185.600,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.112000,0.462833013,187111.590,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.170000,0.460942141,184776.406,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.266000,0.448341561,184784.003,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.280000,0.445078741,187071.967,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.322000,0.443978241,189065.738,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.372000,0.442915799,186749.870,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.424000,0.440220756,188017.406,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.464000,0.436795072,189713.110,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,5.502000,0.425560988,189162.095,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,220000.0,6.420000,0.421340513,189691.921,201
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.650000,0.502604299,187476.891,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.662000,0.501423635,184347.569,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.674000,0.495856771,189244.324,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.700000,0.495795711,187467.340,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.712000,0.495563313,185101.636,209
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.716000,0.493951421,188965.044,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.720000,0.493373044,188093.631,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.730000,0.491268166,186963.559,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.746000,0.487042724,188104.906,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.774000,0.480928366,189319.881,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,4.778000,0.472356145,186689.784,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.098000,0.467685930,187185.600,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.112000,0.462833013,187111.590,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.170000,0.460942141,184776.406,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.266000,0.448341561,184784.003,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.280000,0.445078741,187071.967,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.322000,0.443978241,189065.738,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.372000,0.442915799,186749.870,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.424000,0.440220756,188017.406,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.464000,0.436795072,189713.110,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,5.502000,0.425560988,189162.095,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC_190kW,190000.0,6.420000,0.421340513,189691.921,201
3,CPU_Stress,GA_WaitingTime_Dominance_PC_120kW,220000.0,8.440000,0.512736031,144939.779,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_120kW,220000.0,10.510000,0.497138657,126400.733,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_120kW,220000.0,11.618000,0.485520880,145437.661,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC_120kW,190000.0,8.440000,0.512736031,144939.779,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC_120kW,190000.0,10.510000,0.497138657,126400.733,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC_120kW,190000.0,11.618000,0.485520880,145437.661,208
3,CPU_Stress,GA_Energy_Dominance_PC_190kW,220000.0,5.530000,0.389935919,134991.784,205
3,CPU_Stress,GA_Energy_Dominance_PC_190kW,220000.0,5.544000,0.375779903,141234.335,201
3,CPU_Stress,GA_Energy_Dominance_PC_190kW,220000.0,5.574000,0.368415505,120595.044,205
3,CPU_Stress,GA_Energy_Dominance_PC_190kW,220000.0,5.576000,0.364828462,125499.743,207
3,CPU_Stress,GA_Energy_Dominance_PC_190kW,220000.0,5.592000,0.362039895,130060.840,200
3,CPU_Stress,GA_Energy_Dominance_PC_190kW,220000.0,5.942000,0.360663234,120840.192,205
3,CPU_Stress,GA_Energy_Dominance_PC_190kW,220000.0,6.000000,0.360625247,145539.197,200
