Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,SA_Energy_Dominance,201,0.6663155699974044,0.22800699115512954,0.0,35,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,202,0.6756230385634227,0.1774682270247343,0.0,80,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,203,0.66709839785442,0.2342566601345268,0.0,37,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,204,0.6475475391259575,0.20727258091357834,0.0,44,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,205,0.6472886866584121,0.22625920237275562,0.0,37,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,206,0.6468051717667117,0.21666995412497045,0.0,43,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,207,0.6414001131263999,0.22826821168643355,0.0,51,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,208,0.6672588285259767,0.1850007944494465,0.0,67,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,209,0.6812809445018642,0.18192892325618348,1.1976047904191616,45,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,200,0.43785774390071186,0.40259498922846,0.0,44,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,201,0.4045069046941677,0.42190561940575183,0.0,56,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,202,0.3867208670640806,0.37630422117472584,0.0,59,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,203,0.4453890629159774,0.3747153222816588,0.0,68,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,204,0.43587961146227366,0.41364334516180284,0.0,48,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,205,0.4013968374688038,0.3862613209046131,0.0,56,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,206,0.42569114463627805,0.42344155500238334,0.0,55,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,207,0.4778890248030612,0.3894391186907473,0.0,40,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,208,0.40258144493418985,0.3921240301403319,0.0,69,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC50,209,0.4241656938369172,0.37588051480324136,0.0,47,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,200,0.5409481881442516,0.30220856946136326,0.0,75,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,201,0.47505403724146567,0.37206715745988034,0.0,22,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,202,0.48992064950191305,0.37353476175537575,0.0,30,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,203,0.5538652375885631,0.31163603622689473,0.0,46,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,204,0.48804976962123914,0.362004131137122,0.0,21,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,205,0.5394523763764062,0.33356284095122074,0.0,37,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,206,0.47160981453244705,0.3956887876701447,0.0,20,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,207,0.535122090413466,0.3169323658704517,0.0,46,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,208,0.45638150354357154,0.36234779329718186,0.0,45,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC60,209,0.51284351757447,0.32937874053281074,0.0,54,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC70,200,0.58086430852543,0.2769980403580319,0.0,54,46.034200000000006,0.0889631118
2,SA_Energy_Dominance_PC70,201,0.5503775008298402,0.316667549388274,0.0,42,46.034200000000006,0.0889631118
