Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.220000,0.040803383,13146.137
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.376000,0.040786560,13146.137
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.496000,0.040781179,13086.662
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.540000,0.040716809,13134.081
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.664000,0.040514215,13119.732
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.592000,0.040528656,13119.732
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.856000,0.040486070,12987.666
3,CPU_Stress,SA_Energy_Dominance_PC75,201,6.958000,0.040436431,13004.178
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.064000,0.040435182,13149.127
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.128000,0.040405127,13138.133
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.220000,0.040400651,13138.133
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.380000,0.040294336,13137.040
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.514000,0.040231745,13128.899
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.630000,0.040177136,13155.624
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.804000,0.040154093,13073.458
3,CPU_Stress,SA_Energy_Dominance_PC75,201,7.944000,0.040140987,13177.896
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.040000,0.040132110,13177.896
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.076000,0.039893258,13110.728
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.052000,0.039975330,13129.791
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.094000,0.039699347,13119.316
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.434000,0.039456867,13153.266
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.310000,0.039479159,13153.266
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.242000,0.039583184,13080.393
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.300000,0.039552973,13104.259
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.508000,0.039366436,13102.661
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.616000,0.039343197,13097.784
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.830000,0.039339047,13097.784
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.906000,0.039336345,13156.430
3,CPU_Stress,SA_Energy_Dominance_PC75,201,8.970000,0.039315163,13135.081
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.106000,0.039162225,13156.211
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.016000,0.039183562,13177.560
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.184000,0.039129170,13148.188
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.514000,0.038926018,13158.167
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.374000,0.039027025,13158.167
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.250000,0.039081554,13086.521
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.744000,0.038887324,13093.368
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.928000,0.038876665,13110.844
3,CPU_Stress,SA_Energy_Dominance_PC75,201,10.126000,0.038697968,12990.891
3,CPU_Stress,SA_Energy_Dominance_PC75,201,9.990000,0.038707378,13047.818
3,CPU_Stress,SA_Energy_Dominance_PC75,201,10.194000,0.038664917,13129.953
3,CPU_Stress,SA_Energy_Dominance_PC75,201,10.298000,0.038251597,12919.441
3,CPU_Stress,SA_Energy_Dominance_PC75,201,10.588000,0.038075254,12894.522
3,CPU_Stress,SA_Energy_Dominance_PC75,201,10.674000,0.038049150,12793.689
3,CPU_Stress,SA_Energy_Dominance_PC75,201,10.982000,0.037998819,12609.741
3,CPU_Stress,SA_Energy_Dominance_PC75,201,11.092000,0.037974498,12540.613
3,CPU_Stress,SA_Energy_Dominance_PC75,201,11.272000,0.037904287,12472.887
3,CPU_Stress,SA_Energy_Dominance_PC75,201,11.392000,0.037901585,12264.089
3,CPU_Stress,SA_Energy_Dominance_PC75,201,11.616000,0.037881926,12394.381
3,CPU_Stress,SA_Energy_Dominance_PC75,201,11.740000,0.037860041,12402.404
3,CPU_Stress,SA_Energy_Dominance_PC75,201,12.124000,0.037679777,12574.325
3,CPU_Stress,SA_Energy_Dominance_PC75,201,11.804000,0.037696321,12582.704
3,CPU_Stress,SA_Energy_Dominance_PC75,201,12.246000,0.037412228,11006.811
3,CPU_Stress,SA_Energy_Dominance_PC75,201,12.502000,0.037076661,11405.464
3,CPU_Stress,SA_Energy_Dominance_PC75,201,12.326000,0.037098322,11255.234
3,CPU_Stress,SA_Energy_Dominance_PC75,201,12.736000,0.037015194,11052.071
3,CPU_Stress,SA_Energy_Dominance_PC75,201,13.232000,0.036942149,11246.092
3,CPU_Stress,SA_Energy_Dominance_PC75,201,13.500000,0.036842830,11364.614
3,CPU_Stress,SA_Energy_Dominance_PC75,201,13.868000,0.034967884,7583.142
3,CPU_Stress,SA_Energy_Dominance_PC75,201,14.060000,0.034841848,7528.407
3,CPU_Stress,SA_Energy_Dominance_PC75,201,13.900000,0.034856835,7346.084
3,CPU_Stress,SA_Energy_Dominance_PC75,201,13.810000,0.035310659,7612.844
3,CPU_Stress,SA_Energy_Dominance_PC75,201,14.294000,0.034825998,8058.505
3,CPU_Stress,SA_Energy_Dominance_PC75,201,14.176000,0.034832050,7783.745
3,CPU_Stress,SA_Energy_Dominance_PC75,202,4.240000,0.044109887,13084.237
3,CPU_Stress,SA_Energy_Dominance_PC75,202,4.196000,0.044283715,13104.679
3,CPU_Stress,SA_Energy_Dominance_PC75,202,4.024000,0.044337273,13148.703
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.950000,0.044356807,13115.074
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.932000,0.044360635,13081.551
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.888000,0.044799635,13098.122
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.832000,0.044854244,13106.782
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.840000,0.044822403,13161.536
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.726000,0.045150505,13040.976
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.702000,0.045202432,13067.610
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.676000,0.045206908,13067.610
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.640000,0.045214531,13035.841
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.690000,0.045205294,13169.867
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.528000,0.045342187,13152.695
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.508000,0.045356816,13146.831
3,CPU_Stress,SA_Energy_Dominance_PC75,202,3.500000,0.045388761,13120.098
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.210000,0.043955357,13170.574
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.078000,0.043960884,13169.793
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.268000,0.043938325,13111.505
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.396000,0.043637640,13102.523
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.558000,0.043584278,13048.567
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.670000,0.043443351,13050.264
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.642000,0.043484316,13048.296
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.708000,0.043347172,13176.045
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.858000,0.042533955,13160.893
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.890000,0.042472796,13160.893
3,CPU_Stress,SA_Energy_Dominance_PC75,202,5.724000,0.042578430,13169.272
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.144000,0.042279199,13116.242
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.166000,0.042210934,13097.171
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.336000,0.042196306,13082.986
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.420000,0.042150569,13063.241
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.388000,0.042190521,13120.090
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.646000,0.041544384,13106.632
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.560000,0.041604223,13173.459
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.490000,0.041657452,13173.459
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.432000,0.041935478,13167.805
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.440000,0.041681939,12840.886
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.526000,0.041640135,12866.831
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.684000,0.041510657,13183.032
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.724000,0.041500377,13157.171
3,CPU_Stress,SA_Energy_Dominance_PC75,202,6.938000,0.041494407,13179.428
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.110000,0.041383270,13133.639
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.552000,0.041089037,13009.628
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.284000,0.041162794,12975.322
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.740000,0.040788402,13162.696
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.610000,0.040805378,13162.696
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.806000,0.040760433,13068.473
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.886000,0.040755096,12982.272
3,CPU_Stress,SA_Energy_Dominance_PC75,202,7.932000,0.040716927,13028.342
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.054000,0.040699157,13167.807
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.434000,0.040436669,12625.939
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.126000,0.040526211,12547.657
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.460000,0.040347110,12547.657
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.534000,0.040279675,13157.738
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.558000,0.040120928,13024.016
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.590000,0.040060337,12596.046
3,CPU_Stress,SA_Energy_Dominance_PC75,202,8.902000,0.040037021,12590.090
3,CPU_Stress,SA_Energy_Dominance_PC75,202,9.344000,0.039864509,12649.841
3,CPU_Stress,SA_Energy_Dominance_PC75,202,9.090000,0.039932784,12649.841
3,CPU_Stress,SA_Energy_Dominance_PC75,202,9.378000,0.039730560,12311.919
3,CPU_Stress,SA_Energy_Dominance_PC75,202,9.576000,0.039673381,12238.943
3,CPU_Stress,SA_Energy_Dominance_PC75,202,9.670000,0.039666118,12282.606
3,CPU_Stress,SA_Energy_Dominance_PC75,202,9.740000,0.039592048,12177.880
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.338000,0.039584055,12264.479
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.556000,0.039240948,11661.846
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.464000,0.039290672,11660.311
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.386000,0.039344873,11549.443
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.604000,0.039147145,11619.795
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.870000,0.038890880,12084.762
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.660000,0.038919496,12363.495
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.988000,0.038807716,12420.260
3,CPU_Stress,SA_Energy_Dominance_PC75,202,10.876000,0.038812685,12469.974
3,CPU_Stress,SA_Energy_Dominance_PC75,202,11.174000,0.038775170,12915.685
3,CPU_Stress,SA_Energy_Dominance_PC75,202,11.254000,0.038660044,12868.324
3,CPU_Stress,SA_Energy_Dominance_PC75,202,11.414000,0.038633746,12868.324
3,CPU_Stress,SA_Energy_Dominance_PC75,202,11.544000,0.038494981,12561.025
3,CPU_Stress,SA_Energy_Dominance_PC75,202,11.670000,0.038461787,12561.025
3,CPU_Stress,SA_Energy_Dominance_PC75,202,12.090000,0.038323740,12340.052
3,CPU_Stress,SA_Energy_Dominance_PC75,202,11.998000,0.038353659,12340.052
3,CPU_Stress,SA_Energy_Dominance_PC75,202,11.804000,0.038394588,12410.724
3,CPU_Stress,SA_Energy_Dominance_PC75,202,12.272000,0.038194808,12408.890
3,CPU_Stress,SA_Energy_Dominance_PC75,202,12.456000,0.037936650,12013.274
3,CPU_Stress,SA_Energy_Dominance_PC75,202,12.624000,0.037851357,11820.435
3,CPU_Stress,SA_Energy_Dominance_PC75,202,12.946000,0.037847040,11795.500
3,CPU_Stress,SA_Energy_Dominance_PC75,202,13.402000,0.037704872,11613.409
3,CPU_Stress,SA_Energy_Dominance_PC75,202,13.162000,0.037725925,11356.734
3,CPU_Stress,SA_Energy_Dominance_PC75,202,13.540000,0.037422150,11710.585
3,CPU_Stress,SA_Energy_Dominance_PC75,202,13.696000,0.037382831,11710.585
3,CPU_Stress,SA_Energy_Dominance_PC75,202,13.832000,0.037363796,11680.038
3,CPU_Stress,SA_Energy_Dominance_PC75,202,14.038000,0.037277068,11700.746
3,CPU_Stress,SA_Energy_Dominance_PC75,202,14.552000,0.036764434,11352.001
3,CPU_Stress,SA_Energy_Dominance_PC75,202,14.278000,0.036889645,11352.001
3,CPU_Stress,SA_Energy_Dominance_PC75,202,14.600000,0.036665993,10991.239
3,CPU_Stress,SA_Energy_Dominance_PC75,202,14.738000,0.036563249,10981.238
3,CPU_Stress,SA_Energy_Dominance_PC75,202,14.870000,0.036511487,10514.404
3,CPU_Stress,SA_Energy_Dominance_PC75,202,15.196000,0.036349654,10470.241
3,CPU_Stress,SA_Energy_Dominance_PC75,202,14.890000,0.036415156,10469.979
3,CPU_Stress,SA_Energy_Dominance_PC75,202,15.030000,0.036399962,10591.362
3,CPU_Stress,SA_Energy_Dominance_PC75,202,15.318000,0.036346952,10578.443
3,CPU_Stress,SA_Energy_Dominance_PC75,202,15.592000,0.036287064,10156.257
3,CPU_Stress,SA_Energy_Dominance_PC75,202,15.766000,0.036248053,10173.175
3,CPU_Stress,SA_Energy_Dominance_PC75,202,15.890000,0.036227666,10078.163
3,CPU_Stress,SA_Energy_Dominance_PC75,202,16.070000,0.036218137,10078.163
3,CPU_Stress,SA_Energy_Dominance_PC75,202,16.250000,0.036152613,9998.962
3,CPU_Stress,SA_Energy_Dominance_PC75,202,16.700000,0.036013896,10245.924
3,CPU_Stress,SA_Energy_Dominance_PC75,202,16.334000,0.036019261,10204.361
3,CPU_Stress,SA_Energy_Dominance_PC75,202,16.960000,0.035927777,9872.160
3,CPU_Stress,SA_Energy_Dominance_PC75,202,17.266000,0.035872579,9791.737
3,CPU_Stress,SA_Energy_Dominance_PC75,202,17.118000,0.035919055,10142.138
3,CPU_Stress,SA_Energy_Dominance_PC75,202,17.580000,0.035651373,10045.754
3,CPU_Stress,SA_Energy_Dominance_PC75,202,17.278000,0.035684634,10097.043
3,CPU_Stress,SA_Energy_Dominance_PC75,202,17.864000,0.035627714,10010.417
3,CPU_Stress,SA_Energy_Dominance_PC75,202,18.222000,0.033551609,8088.959
3,CPU_Stress,SA_Energy_Dominance_PC75,202,18.156000,0.033674433,8397.581
3,CPU_Stress,SA_Energy_Dominance_PC75,202,18.524000,0.033484749,8197.651
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.638000,0.044322429,13133.821
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.642000,0.044302024,13133.821
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.688000,0.044052341,13171.693
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.644000,0.044120186,13182.769
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.636000,0.044802412,13116.547
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.618000,0.044811146,13175.472
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.594000,0.045469687,13165.914
3,CPU_Stress,SA_Energy_Dominance_PC75,203,3.598000,0.045408433,13165.914
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.308000,0.043978621,13178.809
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.324000,0.043921913,13133.052
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.354000,0.043172438,13112.018
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.362000,0.043098836,13112.018
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.430000,0.042882545,13146.749
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.372000,0.042905392,13145.214
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.388000,0.042896264,13176.421
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.632000,0.041701178,13019.956
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.636000,0.041659073,12920.406
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.472000,0.041720872,12921.544
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.652000,0.041609470,12921.544
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.774000,0.041465997,13167.339
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.802000,0.041203131,12935.743
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.822000,0.041161519,12935.743
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.860000,0.041080397,13007.409
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.872000,0.040995811,12986.985
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.904000,0.040938060,13062.908
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.028000,0.040646553,13044.985
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.058000,0.040605683,13013.404
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.944000,0.040715883,12925.746
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.118000,0.040401553,12938.662
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.074000,0.040407270,12938.662
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.154000,0.040342664,12811.225
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.248000,0.040323038,12811.225
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.290000,0.040298790,13115.082
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.352000,0.040293544,13115.082
3,CPU_Stress,SA_Energy_Dominance_PC75,203,4.918000,0.040850081,13040.742
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.638000,0.040288437,12860.526
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.650000,0.040162816,12972.425
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.708000,0.040137290,12943.450
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.732000,0.040125322,12943.450
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.786000,0.040031883,12695.191
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.832000,0.040016592,12749.945
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.880000,0.039897808,12913.048
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.040000,0.039822146,12937.679
3,CPU_Stress,SA_Energy_Dominance_PC75,203,5.942000,0.039839298,12937.679
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.082000,0.039759785,12937.679
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.110000,0.039755923,12892.048
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.140000,0.039747976,12795.996
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.160000,0.039663765,13011.194
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.234000,0.039605718,12856.541
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.334000,0.039591622,12856.541
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.366000,0.039549566,12902.267
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.502000,0.039536460,12850.978
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.560000,0.039532310,12850.978
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.644000,0.039497518,12809.998
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.606000,0.039511237,12747.533
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.770000,0.039479003,12189.850
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.834000,0.039415573,12365.590
3,CPU_Stress,SA_Energy_Dominance_PC75,203,6.938000,0.039398750,12360.805
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.016000,0.039327496,12260.216
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.108000,0.039325075,12316.814
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.216000,0.039325075,12309.593
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.300000,0.039301185,12924.767
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.314000,0.039024373,13151.487
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.432000,0.039013158,13144.381
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.490000,0.038862527,13056.898
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.656000,0.038832428,13056.898
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.718000,0.038806153,13039.986
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.814000,0.038802809,13023.503
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.834000,0.038713076,12516.622
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.912000,0.038600231,12408.363
3,CPU_Stress,SA_Energy_Dominance_PC75,203,7.864000,0.038604584,12451.629
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.106000,0.038590143,12353.519
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.158000,0.038553694,12353.519
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.238000,0.038496587,12523.047
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.532000,0.038492956,12797.017
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.588000,0.038489102,12804.177
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.706000,0.038443489,12754.805
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.762000,0.038417421,12448.154
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.652000,0.038487836,12173.147
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.820000,0.038307115,12582.368
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.906000,0.038272116,12632.332
3,CPU_Stress,SA_Energy_Dominance_PC75,203,8.978000,0.038246128,12639.443
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.038000,0.038196492,12491.099
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.100000,0.038171258,12309.350
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.212000,0.038147061,12180.768
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.430000,0.038087166,12029.693
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.534000,0.038017365,12291.329
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.688000,0.037992785,12290.083
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.802000,0.037917653,12281.824
3,CPU_Stress,SA_Energy_Dominance_PC75,203,9.946000,0.037855709,12197.720
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.082000,0.037851796,12409.392
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.236000,0.037847647,12425.060
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.426000,0.037812880,12201.662
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.320000,0.037821916,12183.823
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.592000,0.037692579,12241.038
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.920000,0.037438435,11890.366
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.824000,0.037463709,12166.607
3,CPU_Stress,SA_Energy_Dominance_PC75,203,10.616000,0.037531988,12076.700
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.040000,0.037390111,12124.701
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.142000,0.037381749,12025.677
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.232000,0.037316495,11605.754
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.300000,0.037199891,11591.956
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.496000,0.037157786,11706.351
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.398000,0.037174938,11706.351
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.748000,0.037154961,11670.467
3,CPU_Stress,SA_Energy_Dominance_PC75,203,11.888000,0.037091648,11854.376
3,CPU_Stress,SA_Energy_Dominance_PC75,203,12.130000,0.036964716,12006.797
3,CPU_Stress,SA_Energy_Dominance_PC75,203,12.232000,0.036905979,11762.095
3,CPU_Stress,SA_Energy_Dominance_PC75,203,12.422000,0.034525832,8334.302
3,CPU_Stress,SA_Energy_Dominance_PC75,203,12.278000,0.034920268,8123.445
3,CPU_Stress,SA_Energy_Dominance_PC75,203,12.666000,0.034407074,8123.445
3,CPU_Stress,SA_Energy_Dominance_PC75,203,12.478000,0.034410986,8108.715
3,CPU_Stress,SA_Energy_Dominance_PC75,203,12.364000,0.034741293,8087.366
3,CPU_Stress,SA_Energy_Dominance_PC75,204,3.516000,0.045659398,13181.129
3,CPU_Stress,SA_Energy_Dominance_PC75,204,3.522000,0.045656696,13181.129
3,CPU_Stress,SA_Energy_Dominance_PC75,204,3.536000,0.045086070,13083.180
3,CPU_Stress,SA_Energy_Dominance_PC75,204,3.558000,0.045071929,13050.461
3,CPU_Stress,SA_Energy_Dominance_PC75,204,3.602000,0.045013129,13079.939
3,CPU_Stress,SA_Energy_Dominance_PC75,204,3.674000,0.044981799,13087.107
3,CPU_Stress,SA_Energy_Dominance_PC75,204,3.876000,0.044922793,13120.557
3,CPU_Stress,SA_Energy_Dominance_PC75,204,4.778000,0.043874707,13135.556
3,CPU_Stress,SA_Energy_Dominance_PC75,204,4.826000,0.043836608,13163.134
3,CPU_Stress,SA_Energy_Dominance_PC75,204,4.846000,0.043829211,13163.396
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.096000,0.043403394,13039.910
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.142000,0.043340236,13084.180
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.168000,0.042994894,13033.209
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.236000,0.042990425,13141.441
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.244000,0.042855453,13063.806
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.308000,0.042811851,12953.080
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.348000,0.042662707,12921.697
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.334000,0.042727608,13057.785
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.386000,0.042637594,13057.785
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.598000,0.042274082,12971.080
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.566000,0.042279205,12971.080
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.534000,0.042358171,13063.074
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.798000,0.042092642,13131.950
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.696000,0.042093292,13138.630
3,CPU_Stress,SA_Energy_Dominance_PC75,204,5.646000,0.042175798,13138.552
3,CPU_Stress,SA_Energy_Dominance_PC75,204,6.080000,0.041867351,13089.104
