Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,11.054000,0.034588988,11181.716,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,11.144000,0.034572741,10799.177,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,11.268000,0.034422926,10924.225,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,11.576000,0.034266513,10708.286,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,11.826000,0.034210046,11042.384,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,11.988000,0.034160408,10884.009,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,12.202000,0.034063713,10252.314,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,12.308000,0.033938952,10645.318,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,12.434000,0.033920340,10142.473,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,12.710000,0.033844612,10439.055,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,12.832000,0.033790013,10079.011,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,12.964000,0.033787796,10442.189,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,13.110000,0.033775070,10117.672,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,13.166000,0.033635690,10228.491,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,13.658000,0.033562700,9867.866,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,13.802000,0.033332107,9748.411,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,14.152000,0.033306375,9864.186,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,14.324000,0.033226271,9349.655,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,14.466000,0.033210094,9434.819,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,14.670000,0.033178980,9637.790,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,14.762000,0.033140275,8766.269,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,14.984000,0.033131884,9730.424,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,14.994000,0.033110861,8645.728,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.114000,0.033085436,9516.734,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.140000,0.033067850,9021.035,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.250000,0.032995586,9636.757,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.274000,0.032919656,8282.526,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.406000,0.032917623,8253.982,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.596000,0.032835479,7824.704,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.730000,0.032620748,7722.203,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,15.954000,0.032580595,7624.846,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,16.130000,0.032464627,7389.073,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,16.408000,0.032417226,7368.582,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,16.560000,0.032412347,7200.825,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,16.728000,0.032409430,7267.487,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,17.246000,0.032399028,7158.080,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,17.482000,0.032370220,8578.206,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,17.698000,0.032174281,8575.154,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,17.894000,0.032149762,7889.398,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,17.922000,0.032014100,8582.553,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,18.130000,0.031949131,8237.158,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,18.310000,0.031825993,7859.903,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,18.566000,0.031760478,7857.528,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,18.850000,0.031720309,7556.835,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,19.168000,0.031612191,7903.863,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,19.412000,0.031542434,7387.944,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,19.974000,0.031508801,7603.664,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,20.182000,0.031501722,7521.566,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,20.374000,0.031496511,7626.885,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,21.116000,0.031446205,7894.028,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,21.334000,0.031444227,8075.574,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,21.588000,0.031438512,8231.889,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,21.600000,0.031382295,7970.031,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,21.832000,0.031345939,8029.370,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,22.156000,0.031322769,8541.956,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,22.408000,0.031113080,7895.300,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,22.792000,0.031068195,7881.980,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,22.900000,0.030998880,7787.240,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,22.936000,0.030906565,8248.435,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,23.166000,0.030858339,8175.706,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,23.400000,0.030826032,8004.756,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,23.632000,0.030742497,7598.247,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,23.880000,0.030652628,7717.502,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,24.128000,0.030626830,7639.614,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,24.390000,0.030597754,7607.264,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,24.872000,0.030454383,7513.600,209
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,25.324000,0.030370726,7427.710,209
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,25.680000,0.030301413,7101.525,209
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,27.644000,0.030198623,7856.595,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,28.626000,0.030032569,7517.710,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,29.106000,0.029930471,7379.073,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,29.696000,0.029927910,7470.806,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14945.2,29.980000,0.029926511,7468.511,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,2.906000,0.044097095,13882.251,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,3.400000,0.043924120,13559.930,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,3.670000,0.043468156,13101.043,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,3.720000,0.043326988,13746.596,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,4.048000,0.042549056,13975.358,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,4.108000,0.042294361,14043.144,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,4.596000,0.042004874,14020.815,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,4.620000,0.041903820,13562.086,204
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,4.844000,0.041881918,13499.612,204
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,4.866000,0.040501177,14046.629,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,5.268000,0.040373974,13511.820,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,5.490000,0.039909190,13111.952,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,5.624000,0.039703134,13639.575,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,5.840000,0.039348528,13246.354,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,5.848000,0.039345891,13045.845,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,5.912000,0.039125258,12880.813,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,6.016000,0.039054140,13552.680,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,6.022000,0.038807460,12379.697,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,6.296000,0.038565659,12541.327,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,6.298000,0.038461137,12993.217,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,6.386000,0.038089773,12748.768,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,6.760000,0.038023524,11874.668,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.044000,0.038023207,12721.734,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.134000,0.037909750,12216.425,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.244000,0.037860591,12200.943,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.462000,0.037633026,12790.710,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.542000,0.037525256,12874.799,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.620000,0.037475545,13145.455,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.774000,0.037431972,13952.190,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.838000,0.037233732,12567.248,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,7.974000,0.037140691,11937.196,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,8.164000,0.037098311,11403.837,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,8.334000,0.036985696,12533.162,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,8.512000,0.036951707,13000.968,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,8.580000,0.036467622,12178.857,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,8.862000,0.036380375,12868.423,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,9.064000,0.036320537,12053.709,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,9.112000,0.036217204,11611.719,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,9.500000,0.035869815,12299.789,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,9.506000,0.035730196,11874.226,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,9.666000,0.035718371,11735.309,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,9.718000,0.035579346,11342.921,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,9.858000,0.035485654,11519.578,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,10.362000,0.035352638,12046.911,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,10.394000,0.035188070,11085.608,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,10.530000,0.035098313,10655.699,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,10.654000,0.034834917,10669.754,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,10.734000,0.034720441,10916.958,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,10.836000,0.034612762,11038.096,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,11.054000,0.034588988,11181.716,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,11.144000,0.034572741,10799.177,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,11.268000,0.034422926,10924.225,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,11.576000,0.034266513,10708.286,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,11.826000,0.034210046,11042.384,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,11.988000,0.034160408,10884.009,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,12.202000,0.034063713,10252.314,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,12.308000,0.033938952,10645.318,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,12.434000,0.033920340,10142.473,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,12.710000,0.033844612,10439.055,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,12.832000,0.033790013,10079.011,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,12.964000,0.033787796,10442.189,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,13.110000,0.033775070,10117.672,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,13.166000,0.033635690,10228.491,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,13.658000,0.033562700,9867.866,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,13.802000,0.033332107,9748.411,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,14.152000,0.033306375,9864.186,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,14.324000,0.033226271,9349.655,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,14.466000,0.033210094,9434.819,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,14.670000,0.033178980,9637.790,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,14.762000,0.033140275,8766.269,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,14.984000,0.033131884,9730.424,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,14.994000,0.033110861,8645.728,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.114000,0.033085436,9516.734,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.140000,0.033067850,9021.035,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.250000,0.032995586,9636.757,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.274000,0.032919656,8282.526,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.406000,0.032917623,8253.982,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.596000,0.032835479,7824.704,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.730000,0.032620748,7722.203,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,15.954000,0.032580595,7624.846,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,16.130000,0.032464627,7389.073,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,16.408000,0.032417226,7368.582,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,16.560000,0.032412347,7200.825,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,16.728000,0.032409430,7267.487,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,17.246000,0.032399028,7158.080,202
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,17.482000,0.032370220,8578.206,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,17.698000,0.032174281,8575.154,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,17.894000,0.032149762,7889.398,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,17.922000,0.032014100,8582.553,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,18.130000,0.031949131,8237.158,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,18.310000,0.031825993,7859.903,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,18.566000,0.031760478,7857.528,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,18.850000,0.031720309,7556.835,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,19.168000,0.031612191,7903.863,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,19.412000,0.031542434,7387.944,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,19.974000,0.031508801,7603.664,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,20.182000,0.031501722,7521.566,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,20.374000,0.031496511,7626.885,205
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,21.116000,0.031446205,7894.028,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,21.334000,0.031444227,8075.574,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,21.588000,0.031438512,8231.889,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,21.600000,0.031382295,7970.031,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,21.832000,0.031345939,8029.370,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,22.156000,0.031322769,8541.956,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,22.408000,0.031113080,7895.300,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,22.792000,0.031068195,7881.980,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,22.900000,0.030998880,7787.240,207
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,22.936000,0.030906565,8248.435,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,23.166000,0.030858339,8175.706,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,23.400000,0.030826032,8004.756,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,23.632000,0.030742497,7598.247,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,23.880000,0.030652628,7717.502,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,24.128000,0.030626830,7639.614,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,24.390000,0.030597754,7607.264,201
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,24.872000,0.030454383,7513.600,209
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,25.324000,0.030370726,7427.710,209
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,25.680000,0.030301413,7101.525,209
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,27.644000,0.030198623,7856.595,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,28.626000,0.030032569,7517.710,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,29.106000,0.029930471,7379.073,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,29.696000,0.029927910,7470.806,203
3,CPU_Stress,GA_Energy_Dominance_PC90,14066.1,29.980000,0.029926511,7468.511,203
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,3.670000,0.043468156,13101.043,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,5.490000,0.039909190,13111.952,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,5.848000,0.039345891,13045.845,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,5.912000,0.039125258,12880.813,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,6.022000,0.038807460,12379.697,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,6.296000,0.038565659,12541.327,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,6.298000,0.038461137,12993.217,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,6.386000,0.038089773,12748.768,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,6.760000,0.038023524,11874.668,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.044000,0.038023207,12721.734,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.134000,0.037909750,12216.425,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.244000,0.037860591,12200.943,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.462000,0.037633026,12790.710,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.542000,0.037525256,12874.799,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.620000,0.037475545,13145.455,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.838000,0.037233732,12567.248,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,7.974000,0.037140691,11937.196,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,8.164000,0.037098311,11403.837,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,8.334000,0.036985696,12533.162,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,8.512000,0.036951707,13000.968,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,8.580000,0.036467622,12178.857,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,8.862000,0.036380375,12868.423,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,9.064000,0.036320537,12053.709,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,9.112000,0.036217204,11611.719,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,9.500000,0.035869815,12299.789,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,9.506000,0.035730196,11874.226,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,9.666000,0.035718371,11735.309,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,9.718000,0.035579346,11342.921,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,9.858000,0.035485654,11519.578,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,10.362000,0.035352638,12046.911,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,10.394000,0.035188070,11085.608,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,10.530000,0.035098313,10655.699,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,10.654000,0.034834917,10669.754,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,10.734000,0.034720441,10916.958,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,10.836000,0.034612762,11038.096,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,11.054000,0.034588988,11181.716,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,11.144000,0.034572741,10799.177,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,11.268000,0.034422926,10924.225,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,11.576000,0.034266513,10708.286,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,11.826000,0.034210046,11042.384,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,11.988000,0.034160408,10884.009,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,12.202000,0.034063713,10252.314,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,12.308000,0.033938952,10645.318,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,12.434000,0.033920340,10142.473,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,12.710000,0.033844612,10439.055,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,12.832000,0.033790013,10079.011,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,12.964000,0.033787796,10442.189,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,13.110000,0.033775070,10117.672,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,13.166000,0.033635690,10228.491,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,13.658000,0.033562700,9867.866,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,13.802000,0.033332107,9748.411,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,14.152000,0.033306375,9864.186,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,14.324000,0.033226271,9349.655,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,14.466000,0.033210094,9434.819,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,14.670000,0.033178980,9637.790,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,14.762000,0.033140275,8766.269,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,14.984000,0.033131884,9730.424,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,14.994000,0.033110861,8645.728,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.114000,0.033085436,9516.734,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.140000,0.033067850,9021.035,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.250000,0.032995586,9636.757,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.274000,0.032919656,8282.526,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.406000,0.032917623,8253.982,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.596000,0.032835479,7824.704,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.730000,0.032620748,7722.203,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,15.954000,0.032580595,7624.846,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,16.130000,0.032464627,7389.073,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,16.408000,0.032417226,7368.582,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,16.560000,0.032412347,7200.825,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,16.728000,0.032409430,7267.487,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,17.246000,0.032399028,7158.080,202
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,17.482000,0.032370220,8578.206,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,17.698000,0.032174281,8575.154,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,17.894000,0.032149762,7889.398,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,17.922000,0.032014100,8582.553,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,18.130000,0.031949131,8237.158,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,18.310000,0.031825993,7859.903,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,18.566000,0.031760478,7857.528,205
3,CPU_Stress,GA_Energy_Dominance_PC90,13186.9,18.850000,0.031720309,7556.835,205
