Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
3,CPU_Stress,SPEA-II,16112.9,4.252000,0.037502862,14118.167,209
3,CPU_Stress,SPEA-II,14566.4,2.482000,0.040305042,14563.315,203
3,CPU_Stress,SPEA-II,14566.4,2.582000,0.039818007,14498.035,205
3,CPU_Stress,SPEA-II,14566.4,2.636000,0.039485355,14231.958,201
3,CPU_Stress,SPEA-II,14566.4,2.682000,0.039415797,14395.291,208
3,CPU_Stress,SPEA-II,14566.4,2.702000,0.039051556,14270.608,205
3,CPU_Stress,SPEA-II,14566.4,2.758000,0.038925978,14373.303,205
3,CPU_Stress,SPEA-II,14566.4,2.760000,0.038876011,14484.167,202
3,CPU_Stress,SPEA-II,14566.4,2.784000,0.038800515,14349.459,202
3,CPU_Stress,SPEA-II,14566.4,2.794000,0.038721309,13733.712,202
3,CPU_Stress,SPEA-II,14566.4,2.802000,0.038650337,14171.128,202
3,CPU_Stress,SPEA-II,14566.4,2.876000,0.038619739,14261.048,205
3,CPU_Stress,SPEA-II,14566.4,2.920000,0.038534795,14250.878,202
3,CPU_Stress,SPEA-II,14566.4,2.950000,0.038471561,14516.126,202
3,CPU_Stress,SPEA-II,14566.4,2.964000,0.038409433,14035.493,205
3,CPU_Stress,SPEA-II,14566.4,2.990000,0.038360631,14302.934,202
3,CPU_Stress,SPEA-II,14566.4,3.016000,0.038331307,13968.228,205
3,CPU_Stress,SPEA-II,14566.4,3.062000,0.038141349,14520.735,200
3,CPU_Stress,SPEA-II,14566.4,3.128000,0.038102109,14130.073,202
3,CPU_Stress,SPEA-II,14566.4,3.232000,0.038070555,14177.584,202
3,CPU_Stress,SPEA-II,14566.4,3.360000,0.037960269,14106.785,202
3,CPU_Stress,SPEA-II,14566.4,3.500000,0.037942181,14055.842,202
3,CPU_Stress,SPEA-II,14566.4,3.572000,0.037893056,14123.298,202
3,CPU_Stress,SPEA-II,14566.4,3.752000,0.037833641,14089.761,202
3,CPU_Stress,SPEA-II,14566.4,3.856000,0.037792301,14373.658,202
3,CPU_Stress,SPEA-II,14566.4,3.978000,0.037764612,14528.676,209
3,CPU_Stress,SPEA-II,14566.4,4.108000,0.037652368,14040.230,209
3,CPU_Stress,SPEA-II,14566.4,4.212000,0.037626278,13566.291,209
3,CPU_Stress,SPEA-II,14566.4,4.240000,0.037611649,13551.552,209
3,CPU_Stress,SPEA-II,14566.4,4.252000,0.037502862,14118.167,209
3,CPU_Stress,AMOSA,17961.8,1.778000,0.046703373,15937.223,208
3,CPU_Stress,AMOSA,17961.8,1.780000,0.046182002,16299.908,209
3,CPU_Stress,AMOSA,17961.8,1.782000,0.045534161,16079.263,207
3,CPU_Stress,AMOSA,17961.8,1.812000,0.045523063,15868.711,203
3,CPU_Stress,AMOSA,17961.8,1.820000,0.045459402,15958.617,200
3,CPU_Stress,AMOSA,17961.8,1.826000,0.045449925,16037.957,203
3,CPU_Stress,AMOSA,17961.8,1.848000,0.045362414,15910.510,209
3,CPU_Stress,AMOSA,17961.8,1.856000,0.045333688,15951.109,207
3,CPU_Stress,AMOSA,17961.8,1.886000,0.045288049,16237.125,207
3,CPU_Stress,AMOSA,17961.8,1.914000,0.045252853,15929.751,207
3,CPU_Stress,AMOSA,17961.8,1.916000,0.045153160,15844.644,207
3,CPU_Stress,AMOSA,17961.8,1.956000,0.045131294,15882.001,207
3,CPU_Stress,AMOSA,17961.8,1.986000,0.045035343,15735.669,207
3,CPU_Stress,AMOSA,17961.8,2.162000,0.044956390,16622.555,206
3,CPU_Stress,AMOSA,17961.8,2.262000,0.044922656,16528.786,209
3,CPU_Stress,AMOSA,17961.8,2.306000,0.044827237,16446.981,206
3,CPU_Stress,AMOSA,17961.8,2.412000,0.044811614,15991.039,203
3,CPU_Stress,AMOSA,17961.8,2.514000,0.044755187,16442.180,206
3,CPU_Stress,AMOSA,17961.8,2.542000,0.044594105,15962.807,203
3,CPU_Stress,AMOSA,17961.8,2.614000,0.044524110,16519.532,206
3,CPU_Stress,AMOSA,17961.8,2.842000,0.044349837,16256.611,207
3,CPU_Stress,AMOSA,17961.8,3.136000,0.044342395,16163.272,201
3,CPU_Stress,AMOSA,17961.8,3.180000,0.044306640,15280.578,201
3,CPU_Stress,AMOSA,17961.8,3.220000,0.044224503,16186.712,201
3,CPU_Stress,AMOSA,17961.8,3.276000,0.044041459,16083.354,208
3,CPU_Stress,AMOSA,17961.8,3.280000,0.043944518,15959.202,208
3,CPU_Stress,AMOSA,17961.8,3.340000,0.043929429,15740.983,208
3,CPU_Stress,AMOSA,17961.8,3.404000,0.043829963,15726.156,208
3,CPU_Stress,AMOSA,17961.8,3.408000,0.043778068,15842.414,208
3,CPU_Stress,AMOSA,17961.8,3.494000,0.043680763,15941.617,208
3,CPU_Stress,AMOSA,17961.8,3.668000,0.043254927,15597.993,206
3,CPU_Stress,AMOSA,16112.9,1.778000,0.046703373,15937.223,208
3,CPU_Stress,AMOSA,16112.9,1.780000,0.046434960,15916.775,206
3,CPU_Stress,AMOSA,16112.9,1.782000,0.045534161,16079.263,207
3,CPU_Stress,AMOSA,16112.9,1.812000,0.045523063,15868.711,203
3,CPU_Stress,AMOSA,16112.9,1.820000,0.045459402,15958.617,200
3,CPU_Stress,AMOSA,16112.9,1.826000,0.045449925,16037.957,203
3,CPU_Stress,AMOSA,16112.9,1.848000,0.045362414,15910.510,209
3,CPU_Stress,AMOSA,16112.9,1.856000,0.045333688,15951.109,207
3,CPU_Stress,AMOSA,16112.9,1.914000,0.045252853,15929.751,207
3,CPU_Stress,AMOSA,16112.9,1.916000,0.045153160,15844.644,207
3,CPU_Stress,AMOSA,16112.9,1.956000,0.045131294,15882.001,207
3,CPU_Stress,AMOSA,16112.9,1.986000,0.045035343,15735.669,207
3,CPU_Stress,AMOSA,16112.9,2.412000,0.044811614,15991.039,203
3,CPU_Stress,AMOSA,16112.9,2.542000,0.044594105,15962.807,203
3,CPU_Stress,AMOSA,16112.9,2.972000,0.044511160,14655.178,206
3,CPU_Stress,AMOSA,16112.9,3.150000,0.044367092,15497.032,202
3,CPU_Stress,AMOSA,16112.9,3.180000,0.044306640,15280.578,201
3,CPU_Stress,AMOSA,16112.9,3.256000,0.044284017,15401.947,203
3,CPU_Stress,AMOSA,16112.9,3.276000,0.044041459,16083.354,208
3,CPU_Stress,AMOSA,16112.9,3.280000,0.043944518,15959.202,208
3,CPU_Stress,AMOSA,16112.9,3.340000,0.043929429,15740.983,208
3,CPU_Stress,AMOSA,16112.9,3.404000,0.043829963,15726.156,208
3,CPU_Stress,AMOSA,16112.9,3.408000,0.043778068,15842.414,208
3,CPU_Stress,AMOSA,16112.9,3.494000,0.043680763,15941.617,208
3,CPU_Stress,AMOSA,16112.9,3.668000,0.043254927,15597.993,206
3,CPU_Stress,AMOSA,14566.4,3.220000,0.044716593,14271.899,208
3,CPU_Stress,AMOSA,14566.4,3.912000,0.043680267,14465.383,207
3,CPU_Stress,AMOSA,14566.4,3.978000,0.043680261,14533.908,207
3,CPU_Stress,AMOSA,14566.4,4.284000,0.043546881,13343.062,207
3,CPU_Stress,AMOSA,14566.4,4.352000,0.043510644,13445.605,207
3,CPU_Stress,AMOSA,14566.4,4.372000,0.043383608,13750.543,207
3,CPU_Stress,AMOSA,14566.4,4.418000,0.043349380,13493.637,207
3,CPU_Stress,AMOSA,14566.4,4.556000,0.043294098,13513.697,207
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.418000,0.046091287,17686.994,205
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.420000,0.046018762,17587.137,205
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.422000,0.045963229,17574.681,205
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.424000,0.045781889,17574.681,205
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.430000,0.045743366,17273.650,205
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.434000,0.045490490,17265.633,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.436000,0.045150086,16927.096,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.442000,0.045073331,17368.775,203
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.446000,0.045025267,17376.408,203
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.462000,0.044994958,17250.312,203
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,1.502000,0.044967345,17349.788,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,3.022000,0.044718838,17683.353,203
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,3.452000,0.044545570,16543.702,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,4.082000,0.044475040,15717.938,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,4.194000,0.044447819,16735.730,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,4.444000,0.044268209,15885.244,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,17961.8,4.978000,0.044263780,14842.367,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.742000,0.045768446,15942.099,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.754000,0.045663298,16063.673,200
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.756000,0.045595906,15904.620,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.774000,0.045558928,16021.507,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.786000,0.045542844,15865.318,208
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.788000,0.045469371,16019.608,200
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.836000,0.045460245,16089.266,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,1.886000,0.045334615,16019.802,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,3.476000,0.044820301,15980.482,205
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,3.776000,0.044579944,16007.397,200
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,4.082000,0.044475040,15717.938,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,4.444000,0.044268209,15885.244,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC90,16112.9,4.978000,0.044263780,14842.367,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,2.980000,0.046813953,17716.292,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,2.984000,0.044539579,14497.152,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,2.996000,0.044482399,14464.380,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.204000,0.044283625,15603.736,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.224000,0.044082693,14635.052,205
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.288000,0.043795651,14882.149,206
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.424000,0.043759555,15503.263,200
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.478000,0.043662182,14210.673,201
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.482000,0.043138351,15854.052,205
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.690000,0.042627686,15128.163,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.826000,0.042455273,15231.831,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,3.898000,0.042330872,14818.213,203
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,4.118000,0.041900129,14016.117,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,4.206000,0.041734965,15805.718,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,4.484000,0.041345659,14403.674,203
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,4.680000,0.041325167,15813.249,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,4.812000,0.041043247,13888.218,205
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,4.846000,0.040492392,14043.172,200
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,5.106000,0.040285977,14377.651,200
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,5.182000,0.040078226,14211.424,200
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,5.252000,0.040042863,15807.975,200
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,5.538000,0.040037933,14836.623,200
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,5.574000,0.039547826,14642.462,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,5.674000,0.039345258,14323.498,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,5.956000,0.038918316,14254.403,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,6.072000,0.038827384,13542.092,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,6.222000,0.038412025,13523.536,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,6.380000,0.038372498,13428.312,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,6.654000,0.038260838,14207.803,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,6.806000,0.037929818,12800.258,208
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,6.860000,0.037825539,13540.655,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,7.208000,0.037712360,14094.107,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,7.214000,0.037598615,13197.062,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,7.452000,0.037361120,12920.462,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,7.578000,0.037357544,13099.658,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,7.652000,0.037326307,13358.954,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,7.720000,0.036875442,14163.105,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.020000,0.036873306,13990.588,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.100000,0.036789184,13502.489,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.250000,0.036787726,12966.641,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.358000,0.036648300,14512.364,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.572000,0.036609699,14364.782,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.640000,0.036559828,12926.002,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.710000,0.036545042,13675.539,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.854000,0.036448811,12931.702,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.856000,0.036279747,12372.038,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,8.932000,0.036243619,12099.777,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,9.024000,0.036041174,13207.603,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,9.344000,0.035942902,12154.948,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,9.730000,0.035827199,13515.712,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,9.746000,0.035782738,12140.389,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,9.836000,0.035698241,12195.462,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,9.954000,0.035677619,12016.670,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,10.206000,0.035565920,13139.058,208
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,10.234000,0.035516899,11692.342,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,10.296000,0.035456601,13950.239,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,10.594000,0.035312329,13524.231,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,10.788000,0.035234069,13631.069,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,10.860000,0.035086997,12977.829,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,11.062000,0.035001357,13527.154,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,11.272000,0.034973916,13966.844,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,11.336000,0.034872672,13076.388,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,11.410000,0.034650692,12474.097,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,11.416000,0.034466803,12828.470,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,11.766000,0.034427212,12398.967,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,12.062000,0.034296122,12959.519,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,12.426000,0.034220925,12735.728,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,12.792000,0.033961281,11922.620,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,12.926000,0.033792462,11484.068,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,13.208000,0.033657258,12142.877,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,13.498000,0.033559441,11548.814,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,13.626000,0.033483347,11189.046,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,13.772000,0.033329464,11090.504,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,14.022000,0.033304656,10877.365,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,14.368000,0.033270221,10657.458,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,14.374000,0.033072334,10186.594,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,14.522000,0.033028187,10147.256,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,14.858000,0.032916616,10453.995,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,15.012000,0.032854277,10034.364,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,15.182000,0.032815801,10035.686,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,15.362000,0.032712289,9410.280,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,15.540000,0.032670192,9700.384,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,15.710000,0.032568176,9348.156,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,15.880000,0.032565239,9406.287,202
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,16.000000,0.032462590,10625.760,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,16.240000,0.032342907,10544.482,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,16.468000,0.032224328,10615.635,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,16.636000,0.032148907,10232.492,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,16.916000,0.032109647,10122.591,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,17.126000,0.032049464,10132.745,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,17.328000,0.031989139,9928.627,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,17.418000,0.031974382,9853.973,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,17.616000,0.031888218,9828.975,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,17.842000,0.031759712,9343.851,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,18.026000,0.031750653,8998.170,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,18.182000,0.031578082,8919.113,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,18.366000,0.031491248,8700.244,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,18.544000,0.031436423,8782.916,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,18.732000,0.031407049,8847.859,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,19.008000,0.031375381,8470.634,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,19.246000,0.031344594,9023.954,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,19.456000,0.031293746,8322.970,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,19.706000,0.031204585,9288.163,201
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,19.784000,0.031143560,7948.048,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,20.084000,0.031097196,7965.867,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,20.266000,0.031063288,7913.275,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,20.444000,0.031044324,8637.374,201
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,20.562000,0.031043776,7776.011,209
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,20.628000,0.031025834,9126.596,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,20.744000,0.030986659,8452.832,201
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,20.842000,0.030926321,8881.460,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,21.068000,0.030881811,9008.348,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,21.130000,0.030837160,8187.965,201
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,21.470000,0.030757328,8188.607,201
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,21.730000,0.030685441,8258.163,200
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,21.750000,0.030682545,8717.944,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,22.046000,0.030594684,8793.836,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,22.268000,0.030502138,8371.001,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,22.584000,0.030369055,7539.893,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,22.862000,0.030292909,7489.299,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,23.078000,0.030207785,7600.228,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,23.368000,0.030143547,7502.349,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,23.620000,0.030021772,7341.722,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,24.094000,0.030002378,7345.615,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,24.316000,0.029998819,7504.262,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,24.836000,0.029984423,7075.512,204
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,25.406000,0.029942072,6657.363,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,25.874000,0.029877093,6464.657,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,26.172000,0.029868888,6813.609,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,26.784000,0.029852208,6659.709,207
3,CPU_Stress,GA_Energy_Dominance_PC90,17961.8,27.226000,0.029842658,6480.109,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,2.984000,0.044539579,14497.152,204
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,2.996000,0.044482399,14464.380,204
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.204000,0.044283625,15603.736,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.224000,0.044082693,14635.052,205
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.288000,0.043795651,14882.149,206
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.424000,0.043759555,15503.263,200
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.478000,0.043662182,14210.673,201
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.482000,0.043138351,15854.052,205
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.690000,0.042627686,15128.163,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.826000,0.042455273,15231.831,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,3.898000,0.042330872,14818.213,203
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,4.118000,0.041900129,14016.117,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,4.206000,0.041734965,15805.718,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,4.484000,0.041345659,14403.674,203
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,4.680000,0.041325167,15813.249,204
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,4.812000,0.041043247,13888.218,205
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,4.846000,0.040492392,14043.172,200
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,5.106000,0.040285977,14377.651,200
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,5.182000,0.040078226,14211.424,200
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,5.252000,0.040042863,15807.975,200
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,5.538000,0.040037933,14836.623,200
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,5.574000,0.039547826,14642.462,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,5.674000,0.039345258,14323.498,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,5.956000,0.038918316,14254.403,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,6.072000,0.038827384,13542.092,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,6.222000,0.038412025,13523.536,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,6.380000,0.038372498,13428.312,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,6.654000,0.038260838,14207.803,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,6.806000,0.037929818,12800.258,208
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,6.860000,0.037825539,13540.655,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,7.208000,0.037712360,14094.107,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,7.214000,0.037598615,13197.062,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,7.452000,0.037361120,12920.462,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,7.578000,0.037357544,13099.658,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,7.652000,0.037326307,13358.954,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,7.720000,0.036875442,14163.105,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.020000,0.036873306,13990.588,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.100000,0.036789184,13502.489,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.250000,0.036787726,12966.641,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.358000,0.036648300,14512.364,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.572000,0.036609699,14364.782,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.640000,0.036559828,12926.002,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.710000,0.036545042,13675.539,207
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.854000,0.036448811,12931.702,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.856000,0.036279747,12372.038,202
3,CPU_Stress,GA_Energy_Dominance_PC90,16112.9,8.932000,0.036243619,12099.777,202
