Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
3,CPU_Stress,SPEA-II_PC60,209,2.930000,0.039254123,15279.533
3,CPU_Stress,AMOSA_PC60,200,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,200,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,200,4.692000,0.043454922,13491.789
3,CPU_Stress,AMOSA_PC60,200,4.590000,0.043577763,13547.252
3,CPU_Stress,AMOSA_PC60,200,4.662000,0.043513003,13265.935
3,CPU_Stress,AMOSA_PC60,200,4.476000,0.043832042,13858.024
3,CPU_Stress,AMOSA_PC60,200,3.634000,0.044489059,15201.457
3,CPU_Stress,AMOSA_PC60,200,4.018000,0.043867518,14708.878
3,CPU_Stress,AMOSA_PC60,200,3.954000,0.044063885,14147.891
3,CPU_Stress,AMOSA_PC60,200,3.406000,0.044506666,14452.633
3,CPU_Stress,AMOSA_PC60,200,3.702000,0.044341680,15139.987
3,CPU_Stress,AMOSA_PC60,200,3.712000,0.044272265,15394.032
3,CPU_Stress,AMOSA_PC60,200,3.840000,0.044182947,15259.237
3,CPU_Stress,AMOSA_PC60,200,3.328000,0.044799356,15167.339
3,CPU_Stress,AMOSA_PC60,200,3.404000,0.044730623,15295.480
3,CPU_Stress,AMOSA_PC60,200,3.304000,0.044981308,15200.641
3,CPU_Stress,AMOSA_PC60,200,2.524000,0.044997718,15388.155
3,CPU_Stress,AMOSA_PC60,200,2.496000,0.045100062,15640.719
3,CPU_Stress,AMOSA_PC60,200,1.880000,0.045422668,16082.782
3,CPU_Stress,AMOSA_PC60,200,1.838000,0.045558270,16059.072
3,CPU_Stress,AMOSA_PC60,200,1.892000,0.045392009,16063.488
3,CPU_Stress,AMOSA_PC60,200,1.802000,0.045576374,16001.775
3,CPU_Stress,AMOSA_PC60,200,2.204000,0.045354341,15627.792
3,CPU_Stress,AMOSA_PC60,200,2.268000,0.045174307,15945.427
3,CPU_Stress,AMOSA_PC60,200,1.846000,0.045486047,15688.908
3,CPU_Stress,AMOSA_PC60,201,3.464000,0.043657522,15461.614
3,CPU_Stress,AMOSA_PC60,201,3.358000,0.043854414,15476.632
3,CPU_Stress,AMOSA_PC60,201,1.838000,0.045571675,16021.923
3,CPU_Stress,AMOSA_PC60,201,1.812000,0.045657074,15746.235
3,CPU_Stress,AMOSA_PC60,201,1.862000,0.045403489,15945.962
3,CPU_Stress,AMOSA_PC60,201,1.766000,0.045697521,16089.070
3,CPU_Stress,AMOSA_PC60,201,3.956000,0.043657413,13779.915
3,CPU_Stress,AMOSA_PC60,201,4.408000,0.043523595,13423.662
3,CPU_Stress,AMOSA_PC60,201,4.424000,0.043465472,13680.204
3,CPU_Stress,AMOSA_PC60,201,4.614000,0.043366202,13651.077
3,CPU_Stress,AMOSA_PC60,201,4.566000,0.043455186,13707.006
3,CPU_Stress,AMOSA_PC60,201,3.258000,0.044284278,15661.830
3,CPU_Stress,AMOSA_PC60,201,3.260000,0.043882409,15785.052
3,CPU_Stress,AMOSA_PC60,201,2.050000,0.044938844,15930.359
3,CPU_Stress,AMOSA_PC60,201,2.040000,0.045176784,15987.683
3,CPU_Stress,AMOSA_PC60,201,2.026000,0.045259991,16069.017
3,CPU_Stress,AMOSA_PC60,201,2.044000,0.044992164,16035.557
3,CPU_Stress,AMOSA_PC60,201,2.060000,0.044779379,15848.329
3,CPU_Stress,AMOSA_PC60,201,1.998000,0.045303288,15987.725
3,CPU_Stress,AMOSA_PC60,201,2.256000,0.044591428,15559.808
3,CPU_Stress,AMOSA_PC60,201,2.298000,0.044474734,15181.417
3,CPU_Stress,AMOSA_PC60,201,2.356000,0.044418007,15547.228
3,CPU_Stress,AMOSA_PC60,201,2.432000,0.044303409,15840.591
3,CPU_Stress,AMOSA_PC60,201,2.636000,0.044287354,15701.228
3,CPU_Stress,AMOSA_PC60,201,1.848000,0.045450777,15787.486
3,CPU_Stress,AMOSA_PC60,202,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,202,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,202,3.552000,0.044385390,15844.612
3,CPU_Stress,AMOSA_PC60,202,3.604000,0.044368362,15487.596
3,CPU_Stress,AMOSA_PC60,202,3.408000,0.044525747,15597.768
3,CPU_Stress,AMOSA_PC60,202,3.240000,0.044577158,15241.914
3,CPU_Stress,AMOSA_PC60,202,3.318000,0.044533220,15454.424
3,CPU_Stress,AMOSA_PC60,202,3.234000,0.044606824,15334.299
3,CPU_Stress,AMOSA_PC60,202,3.684000,0.043417886,15414.725
3,CPU_Stress,AMOSA_PC60,202,3.668000,0.043753694,15468.290
3,CPU_Stress,AMOSA_PC60,202,3.628000,0.044317952,15288.474
3,CPU_Stress,AMOSA_PC60,202,3.192000,0.044929713,15202.559
3,CPU_Stress,AMOSA_PC60,202,3.460000,0.044446406,16046.762
3,CPU_Stress,AMOSA_PC60,202,2.556000,0.045130640,15964.845
3,CPU_Stress,AMOSA_PC60,202,2.572000,0.044964304,15670.650
3,CPU_Stress,AMOSA_PC60,202,2.024000,0.045249778,15404.158
3,CPU_Stress,AMOSA_PC60,202,2.066000,0.045242056,15284.993
3,CPU_Stress,AMOSA_PC60,202,2.084000,0.045207268,15343.886
3,CPU_Stress,AMOSA_PC60,202,1.780000,0.046032608,15891.657
3,CPU_Stress,AMOSA_PC60,202,1.914000,0.045379907,16005.242
3,CPU_Stress,AMOSA_PC60,202,1.824000,0.045491183,16101.310
3,CPU_Stress,AMOSA_PC60,202,1.804000,0.045620800,16106.872
3,CPU_Stress,AMOSA_PC60,202,1.766000,0.046619962,15807.230
3,CPU_Stress,AMOSA_PC60,202,1.820000,0.045558715,15992.655
3,CPU_Stress,AMOSA_PC60,203,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,203,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,203,4.654000,0.043516084,13804.202
3,CPU_Stress,AMOSA_PC60,203,4.618000,0.043516105,13659.210
3,CPU_Stress,AMOSA_PC60,203,4.594000,0.043600054,13465.886
3,CPU_Stress,AMOSA_PC60,203,4.576000,0.043667791,13626.791
3,CPU_Stress,AMOSA_PC60,203,4.766000,0.043480094,13525.781
3,CPU_Stress,AMOSA_PC60,203,3.318000,0.043986723,15527.122
3,CPU_Stress,AMOSA_PC60,203,3.340000,0.043934094,15471.422
3,CPU_Stress,AMOSA_PC60,203,3.360000,0.043670973,15613.651
3,CPU_Stress,AMOSA_PC60,203,3.162000,0.044119730,15251.804
3,CPU_Stress,AMOSA_PC60,203,3.314000,0.044024255,15331.520
3,CPU_Stress,AMOSA_PC60,203,2.270000,0.045081721,15857.829
3,CPU_Stress,AMOSA_PC60,203,1.984000,0.045334805,15889.879
3,CPU_Stress,AMOSA_PC60,203,2.086000,0.045157151,15612.078
3,CPU_Stress,AMOSA_PC60,203,1.896000,0.045433469,15749.993
3,CPU_Stress,AMOSA_PC60,203,1.844000,0.045516170,16032.424
3,CPU_Stress,AMOSA_PC60,203,1.826000,0.045543387,15737.365
3,CPU_Stress,AMOSA_PC60,203,1.850000,0.045477085,15766.329
3,CPU_Stress,AMOSA_PC60,203,1.780000,0.046345665,16035.665
3,CPU_Stress,AMOSA_PC60,203,1.802000,0.045644618,16071.003
3,CPU_Stress,AMOSA_PC60,203,2.080000,0.045267663,15855.373
3,CPU_Stress,AMOSA_PC60,203,2.302000,0.044763399,15331.489
3,CPU_Stress,AMOSA_PC60,203,2.444000,0.044551641,15524.641
3,CPU_Stress,AMOSA_PC60,203,1.806000,0.045601554,16073.248
3,CPU_Stress,AMOSA_PC60,204,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,204,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,204,4.666000,0.043445147,13360.810
3,CPU_Stress,AMOSA_PC60,204,4.620000,0.043460562,13556.354
3,CPU_Stress,AMOSA_PC60,204,4.520000,0.043668285,13762.636
3,CPU_Stress,AMOSA_PC60,204,4.502000,0.043728888,13824.410
3,CPU_Stress,AMOSA_PC60,204,4.594000,0.043553369,13635.480
3,CPU_Stress,AMOSA_PC60,204,3.494000,0.044240316,15260.687
3,CPU_Stress,AMOSA_PC60,204,3.334000,0.044791144,15828.303
3,CPU_Stress,AMOSA_PC60,204,3.412000,0.044644402,15791.917
3,CPU_Stress,AMOSA_PC60,204,3.246000,0.044842540,15633.755
3,CPU_Stress,AMOSA_PC60,204,3.178000,0.044970600,15595.816
3,CPU_Stress,AMOSA_PC60,204,3.932000,0.043845740,15264.107
3,CPU_Stress,AMOSA_PC60,204,3.440000,0.044575652,15350.655
3,CPU_Stress,AMOSA_PC60,204,3.360000,0.044708751,15429.115
3,CPU_Stress,AMOSA_PC60,204,1.954000,0.045279004,15680.495
3,CPU_Stress,AMOSA_PC60,204,2.064000,0.045121403,15659.591
3,CPU_Stress,AMOSA_PC60,204,1.806000,0.045614291,15614.974
3,CPU_Stress,AMOSA_PC60,204,1.828000,0.045572298,16009.828
3,CPU_Stress,AMOSA_PC60,204,1.874000,0.045428456,15888.355
3,CPU_Stress,AMOSA_PC60,204,2.498000,0.044970825,15284.251
3,CPU_Stress,AMOSA_PC60,204,1.802000,0.045651112,16040.191
3,CPU_Stress,AMOSA_PC60,204,1.840000,0.045431537,15888.080
3,CPU_Stress,AMOSA_PC60,205,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,205,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,205,4.612000,0.043449995,13554.680
3,CPU_Stress,AMOSA_PC60,205,4.560000,0.043656495,13755.541
3,CPU_Stress,AMOSA_PC60,205,4.518000,0.043736452,13584.126
3,CPU_Stress,AMOSA_PC60,205,4.586000,0.043517893,13480.569
3,CPU_Stress,AMOSA_PC60,205,4.528000,0.043701632,13702.616
3,CPU_Stress,AMOSA_PC60,205,3.394000,0.044370187,15412.192
3,CPU_Stress,AMOSA_PC60,205,3.358000,0.044404334,15396.163
3,CPU_Stress,AMOSA_PC60,205,3.722000,0.043964375,15301.826
3,CPU_Stress,AMOSA_PC60,205,3.622000,0.044076139,15624.535
3,CPU_Stress,AMOSA_PC60,205,3.430000,0.044299350,15544.701
3,CPU_Stress,AMOSA_PC60,205,3.462000,0.044177739,15346.153
3,CPU_Stress,AMOSA_PC60,205,3.346000,0.044475361,15355.835
3,CPU_Stress,AMOSA_PC60,205,3.336000,0.044518332,15293.315
3,CPU_Stress,AMOSA_PC60,205,3.548000,0.044131651,15638.011
3,CPU_Stress,AMOSA_PC60,205,2.866000,0.044805243,14808.099
3,CPU_Stress,AMOSA_PC60,205,2.896000,0.044634990,15213.444
3,CPU_Stress,AMOSA_PC60,205,3.086000,0.044573209,15211.449
3,CPU_Stress,AMOSA_PC60,205,1.806000,0.045654627,15993.404
3,CPU_Stress,AMOSA_PC60,205,2.124000,0.045265380,16078.648
3,CPU_Stress,AMOSA_PC60,205,1.884000,0.045474308,16009.580
3,CPU_Stress,AMOSA_PC60,205,1.846000,0.045493304,15787.444
3,CPU_Stress,AMOSA_PC60,205,2.016000,0.045410789,15806.609
3,CPU_Stress,AMOSA_PC60,205,2.036000,0.045362191,15529.532
3,CPU_Stress,AMOSA_PC60,205,1.894000,0.045425237,15956.936
3,CPU_Stress,AMOSA_PC60,205,1.822000,0.045543054,15896.233
3,CPU_Stress,AMOSA_PC60,205,1.810000,0.045580986,15772.389
3,CPU_Stress,AMOSA_PC60,205,2.342000,0.045196645,15997.798
3,CPU_Stress,AMOSA_PC60,206,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,206,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,206,4.670000,0.043428054,13507.211
3,CPU_Stress,AMOSA_PC60,206,4.582000,0.043641016,13654.137
3,CPU_Stress,AMOSA_PC60,206,4.452000,0.043817086,13536.997
3,CPU_Stress,AMOSA_PC60,206,4.622000,0.043598896,13409.395
3,CPU_Stress,AMOSA_PC60,206,4.578000,0.043773867,13710.927
3,CPU_Stress,AMOSA_PC60,206,3.414000,0.044044998,15348.032
3,CPU_Stress,AMOSA_PC60,206,3.308000,0.044469098,15931.347
3,CPU_Stress,AMOSA_PC60,206,3.312000,0.044357626,15349.449
3,CPU_Stress,AMOSA_PC60,206,3.328000,0.044301666,15529.377
3,CPU_Stress,AMOSA_PC60,206,3.266000,0.044816076,15674.949
3,CPU_Stress,AMOSA_PC60,206,3.400000,0.044213260,15686.885
3,CPU_Stress,AMOSA_PC60,206,4.208000,0.043981088,15015.912
3,CPU_Stress,AMOSA_PC60,206,2.110000,0.045309085,15745.802
3,CPU_Stress,AMOSA_PC60,206,1.870000,0.045489512,16073.818
3,CPU_Stress,AMOSA_PC60,206,1.912000,0.045449246,15937.844
3,CPU_Stress,AMOSA_PC60,206,2.208000,0.045306952,16010.177
3,CPU_Stress,AMOSA_PC60,206,1.840000,0.045535764,15927.309
3,CPU_Stress,AMOSA_PC60,206,1.816000,0.045626524,16080.836
3,CPU_Stress,AMOSA_PC60,206,1.778000,0.046140756,15801.150
3,CPU_Stress,AMOSA_PC60,206,1.830000,0.045564142,15879.556
3,CPU_Stress,AMOSA_PC60,206,1.970000,0.045440599,15816.771
3,CPU_Stress,AMOSA_PC60,206,2.006000,0.045387989,15639.945
3,CPU_Stress,AMOSA_PC60,206,2.096000,0.045351543,15615.416
3,CPU_Stress,AMOSA_PC60,206,2.272000,0.045079753,15958.817
3,CPU_Stress,AMOSA_PC60,206,2.352000,0.044922762,15726.439
3,CPU_Stress,AMOSA_PC60,206,2.386000,0.044836883,15858.426
3,CPU_Stress,AMOSA_PC60,207,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,207,3.220000,0.043701392,15871.968
3,CPU_Stress,AMOSA_PC60,207,3.342000,0.043527736,15771.832
3,CPU_Stress,AMOSA_PC60,207,3.210000,0.044126268,15845.039
3,CPU_Stress,AMOSA_PC60,207,4.390000,0.043381939,15391.414
3,CPU_Stress,AMOSA_PC60,207,4.230000,0.043524961,15353.328
3,CPU_Stress,AMOSA_PC60,207,4.432000,0.043234645,15239.740
3,CPU_Stress,AMOSA_PC60,207,2.150000,0.045180568,15699.218
3,CPU_Stress,AMOSA_PC60,207,2.184000,0.044973833,15754.524
3,CPU_Stress,AMOSA_PC60,207,2.246000,0.044893129,15924.680
3,CPU_Stress,AMOSA_PC60,207,2.352000,0.044730008,15783.312
3,CPU_Stress,AMOSA_PC60,207,2.496000,0.044626970,15962.645
3,CPU_Stress,AMOSA_PC60,207,2.106000,0.045311301,15857.629
3,CPU_Stress,AMOSA_PC60,207,1.892000,0.045365694,15744.434
3,CPU_Stress,AMOSA_PC60,207,1.928000,0.045320616,15394.343
3,CPU_Stress,AMOSA_PC60,207,1.874000,0.045434591,15789.455
3,CPU_Stress,AMOSA_PC60,207,1.798000,0.045656194,15765.867
3,CPU_Stress,AMOSA_PC60,207,1.842000,0.045507796,16027.567
3,CPU_Stress,AMOSA_PC60,207,1.836000,0.045622687,16108.164
3,CPU_Stress,AMOSA_PC60,207,1.838000,0.045594013,15886.882
3,CPU_Stress,AMOSA_PC60,208,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,208,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,208,4.722000,0.043458305,13753.377
3,CPU_Stress,AMOSA_PC60,208,4.678000,0.043489804,13521.148
3,CPU_Stress,AMOSA_PC60,208,3.448000,0.044390454,14736.266
3,CPU_Stress,AMOSA_PC60,208,3.504000,0.044130534,14569.667
3,CPU_Stress,AMOSA_PC60,208,3.522000,0.044100744,14078.503
3,CPU_Stress,AMOSA_PC60,208,3.736000,0.043723255,16111.878
3,CPU_Stress,AMOSA_PC60,208,4.050000,0.043695123,15821.824
3,CPU_Stress,AMOSA_PC60,208,4.172000,0.043494906,15933.443
3,CPU_Stress,AMOSA_PC60,208,3.542000,0.043764964,16037.541
3,CPU_Stress,AMOSA_PC60,208,2.650000,0.044462003,15079.545
3,CPU_Stress,AMOSA_PC60,208,2.114000,0.045225716,15994.658
3,CPU_Stress,AMOSA_PC60,208,2.470000,0.044951705,15463.412
3,CPU_Stress,AMOSA_PC60,208,2.584000,0.044901563,15527.437
3,CPU_Stress,AMOSA_PC60,208,2.608000,0.044741669,15310.601
3,CPU_Stress,AMOSA_PC60,208,1.812000,0.045544431,15979.233
3,CPU_Stress,AMOSA_PC60,208,2.306000,0.045068857,15865.152
3,CPU_Stress,AMOSA_PC60,208,2.454000,0.045062796,16099.110
3,CPU_Stress,AMOSA_PC60,208,1.796000,0.045631370,16082.669
3,CPU_Stress,AMOSA_PC60,208,2.058000,0.045372488,15591.561
3,CPU_Stress,AMOSA_PC60,208,1.810000,0.045589769,15865.983
3,CPU_Stress,AMOSA_PC60,208,1.846000,0.045487089,15868.369
3,CPU_Stress,AMOSA_PC60,208,2.194000,0.045194815,15465.410
3,CPU_Stress,AMOSA_PC60,208,2.224000,0.045069052,15477.949
3,CPU_Stress,AMOSA_PC60,208,2.046000,0.045407312,15527.763
3,CPU_Stress,AMOSA_PC60,208,1.794000,0.045659700,16002.322
3,CPU_Stress,AMOSA_PC60,208,1.890000,0.045468423,15890.832
3,CPU_Stress,AMOSA_PC60,208,1.944000,0.045447564,15927.156
3,CPU_Stress,AMOSA_PC60,208,1.976000,0.045436870,16073.162
3,CPU_Stress,AMOSA_PC60,209,1.784000,0.045706489,15943.907
3,CPU_Stress,AMOSA_PC60,209,4.818000,0.043403528,13434.667
3,CPU_Stress,AMOSA_PC60,209,4.510000,0.043756556,13737.922
3,CPU_Stress,AMOSA_PC60,209,4.532000,0.043421502,13434.496
3,CPU_Stress,AMOSA_PC60,209,3.526000,0.044123238,15649.724
3,CPU_Stress,AMOSA_PC60,209,3.722000,0.044068703,16058.417
3,CPU_Stress,AMOSA_PC60,209,3.422000,0.044484110,15584.441
3,CPU_Stress,AMOSA_PC60,209,3.664000,0.044112786,15593.527
3,CPU_Stress,AMOSA_PC60,209,3.718000,0.044107470,15465.788
3,CPU_Stress,AMOSA_PC60,209,3.198000,0.044712962,16098.150
3,CPU_Stress,AMOSA_PC60,209,3.056000,0.044901910,15292.429
3,CPU_Stress,AMOSA_PC60,209,3.052000,0.045003278,16034.034
3,CPU_Stress,AMOSA_PC60,209,3.140000,0.044835996,15239.376
3,CPU_Stress,AMOSA_PC60,209,3.356000,0.044582901,15724.610
3,CPU_Stress,AMOSA_PC60,209,4.160000,0.043863173,15429.215
3,CPU_Stress,AMOSA_PC60,209,2.448000,0.045253010,15424.266
3,CPU_Stress,AMOSA_PC60,209,1.782000,0.046116867,15854.422
3,CPU_Stress,AMOSA_PC60,209,1.794000,0.045541545,15877.093
3,CPU_Stress,AMOSA_PC60,209,1.890000,0.045365653,16011.033
3,CPU_Stress,AMOSA_PC60,209,1.958000,0.045344717,15846.368
3,CPU_Stress,AMOSA_PC60,209,1.820000,0.045479829,15825.493
3,CPU_Stress,AMOSA_PC60,209,1.774000,0.047001726,15748.341
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,200,4.808000,0.045751703,14449.551
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,200,5.102000,0.045377900,13865.479
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,200,4.420000,0.046693259,14325.654
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,200,4.110000,0.047209336,14289.201
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,200,4.542000,0.046053898,14557.887
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,201,3.684000,0.046197655,14243.543
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,201,4.280000,0.045842834,14140.796
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,201,6.018000,0.045020459,14099.267
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,201,3.680000,0.046868573,14279.807
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,201,4.098000,0.045903813,14247.120
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,201,4.760000,0.045811715,14209.826
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,202,4.120000,0.046368864,14262.076
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,202,4.146000,0.046334610,14416.818
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,202,3.998000,0.046901996,14081.217
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,202,4.364000,0.045112717,14341.382
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,202,5.856000,0.044295801,14122.693
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,203,3.854000,0.048391885,14555.856
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,203,4.142000,0.045556203,14127.518
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,203,4.664000,0.045407013,13939.382
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,204,5.096000,0.045521397,14405.111
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,204,3.600000,0.047427428,14543.476
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,204,4.348000,0.045853674,14380.060
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,205,4.882000,0.044879848,14253.230
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,205,3.724000,0.046287190,14270.832
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,205,3.884000,0.045549254,14250.157
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,205,3.770000,0.046094180,13622.019
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,206,3.890000,0.046708650,14086.408
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,206,7.316000,0.045174750,13653.012
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,206,4.354000,0.045293339,14318.023
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,206,4.344000,0.046182985,14508.778
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,207,3.956000,0.045489796,14386.497
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,207,6.376000,0.045377655,14541.619
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,208,4.634000,0.045902610,14411.835
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,208,4.690000,0.045754185,14147.578
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,208,4.952000,0.045232402,14261.025
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,208,3.292000,0.046292999,14222.397
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,208,4.688000,0.045846944,14369.149
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,208,4.158000,0.046267464,14450.768
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,209,4.140000,0.046253379,14515.735
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,209,4.886000,0.045426681,13962.481
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,209,4.438000,0.045499251,14195.334
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,209,4.250000,0.045814832,14497.828
3,CPU_Stress,GA_WaitingTime_Dominance_PC30,209,3.778000,0.046453927,14301.052
3,CPU_Stress,GA_Energy_Dominance_PC30,200,4.332000,0.042895864,13977.676
3,CPU_Stress,GA_Energy_Dominance_PC30,200,4.728000,0.042027727,14422.501
3,CPU_Stress,GA_Energy_Dominance_PC30,200,3.314000,0.045091500,14388.554
3,CPU_Stress,GA_Energy_Dominance_PC30,200,4.092000,0.043191615,14008.516
3,CPU_Stress,GA_Energy_Dominance_PC30,200,4.508000,0.042579229,14376.127
3,CPU_Stress,GA_Energy_Dominance_PC30,200,6.734000,0.039545546,13887.985
3,CPU_Stress,GA_Energy_Dominance_PC30,200,5.182000,0.040078226,14211.424
3,CPU_Stress,GA_Energy_Dominance_PC30,200,5.106000,0.040285977,14377.651
3,CPU_Stress,GA_Energy_Dominance_PC30,200,4.846000,0.040492392,14043.172
3,CPU_Stress,GA_Energy_Dominance_PC30,200,6.002000,0.040010388,13704.729
3,CPU_Stress,GA_Energy_Dominance_PC30,200,6.288000,0.039763681,13586.755
3,CPU_Stress,GA_Energy_Dominance_PC30,200,6.818000,0.039389937,14086.989
3,CPU_Stress,GA_Energy_Dominance_PC30,200,6.704000,0.039658957,14447.967
3,CPU_Stress,GA_Energy_Dominance_PC30,200,6.384000,0.039679005,13503.637
3,CPU_Stress,GA_Energy_Dominance_PC30,200,7.392000,0.038652601,14446.812
3,CPU_Stress,GA_Energy_Dominance_PC30,200,7.204000,0.038678355,14330.388
3,CPU_Stress,GA_Energy_Dominance_PC30,200,7.070000,0.038764397,14122.078
3,CPU_Stress,GA_Energy_Dominance_PC30,200,7.458000,0.038386540,14527.913
3,CPU_Stress,GA_Energy_Dominance_PC30,200,8.260000,0.037836537,14362.625
3,CPU_Stress,GA_Energy_Dominance_PC30,200,8.100000,0.037838983,13329.002
3,CPU_Stress,GA_Energy_Dominance_PC30,200,7.684000,0.037866135,12756.913
3,CPU_Stress,GA_Energy_Dominance_PC30,200,8.436000,0.037400636,13778.470
3,CPU_Stress,GA_Energy_Dominance_PC30,200,9.196000,0.036996356,14383.062
3,CPU_Stress,GA_Energy_Dominance_PC30,200,9.282000,0.036859699,13518.689
3,CPU_Stress,GA_Energy_Dominance_PC30,200,8.534000,0.037090281,14305.604
3,CPU_Stress,GA_Energy_Dominance_PC30,200,10.124000,0.036061598,14299.491
3,CPU_Stress,GA_Energy_Dominance_PC30,200,9.878000,0.036499053,13369.683
3,CPU_Stress,GA_Energy_Dominance_PC30,200,9.086000,0.037003041,14464.743
3,CPU_Stress,GA_Energy_Dominance_PC30,200,9.736000,0.036567691,14323.208
3,CPU_Stress,GA_Energy_Dominance_PC30,200,9.542000,0.036575525,14090.829
3,CPU_Stress,GA_Energy_Dominance_PC30,200,9.886000,0.036136779,13399.278
3,CPU_Stress,GA_Energy_Dominance_PC30,200,10.922000,0.035867944,13419.356
3,CPU_Stress,GA_Energy_Dominance_PC30,200,10.270000,0.035877377,13939.926
3,CPU_Stress,GA_Energy_Dominance_PC30,200,11.344000,0.035772271,13811.035
3,CPU_Stress,GA_Energy_Dominance_PC30,200,11.482000,0.035467124,12868.442
3,CPU_Stress,GA_Energy_Dominance_PC30,200,11.476000,0.035622284,13751.391
3,CPU_Stress,GA_Energy_Dominance_PC30,200,11.922000,0.035407089,13479.901
3,CPU_Stress,GA_Energy_Dominance_PC30,200,11.778000,0.035459136,13072.232
3,CPU_Stress,GA_Energy_Dominance_PC30,200,12.044000,0.035203835,13018.541
3,CPU_Stress,GA_Energy_Dominance_PC30,200,13.150000,0.034413039,13442.751
3,CPU_Stress,GA_Energy_Dominance_PC30,200,12.992000,0.034462426,13294.306
3,CPU_Stress,GA_Energy_Dominance_PC30,200,12.646000,0.034483118,13672.517
3,CPU_Stress,GA_Energy_Dominance_PC30,200,12.354000,0.034871362,13552.328
3,CPU_Stress,GA_Energy_Dominance_PC30,200,13.404000,0.034167668,13416.616
3,CPU_Stress,GA_Energy_Dominance_PC30,200,13.740000,0.033952243,12498.969
3,CPU_Stress,GA_Energy_Dominance_PC30,200,14.256000,0.033912840,12925.200
3,CPU_Stress,GA_Energy_Dominance_PC30,200,14.068000,0.033943228,12574.850
3,CPU_Stress,GA_Energy_Dominance_PC30,200,14.390000,0.033864072,13219.519
3,CPU_Stress,GA_Energy_Dominance_PC30,200,14.564000,0.033849602,12738.175
3,CPU_Stress,GA_Energy_Dominance_PC30,200,14.970000,0.033536139,13062.372
3,CPU_Stress,GA_Energy_Dominance_PC30,200,14.788000,0.033570210,12498.456
3,CPU_Stress,GA_Energy_Dominance_PC30,200,15.278000,0.033428333,12482.311
3,CPU_Stress,GA_Energy_Dominance_PC30,200,15.482000,0.033280275,12396.755
