Algorithm,Seed,Makespan,Energy,IsUniversalPareto
NSGA-II,208,78.000000,0.056043558,false
NSGA-II,208,38.740000,0.058250114,false
NSGA-II,208,45.740000,0.057378219,false
NSGA-II,208,107.320000,0.055204325,false
NSGA-II,208,26.800000,0.059791584,false
NSGA-II,208,22.420000,0.059874937,false
NSGA-II,208,92.000000,0.055764730,false
NSGA-II,208,45.080000,0.057688771,false
NSGA-II,208,106.180000,0.055342387,false
NSGA-II,208,20.325000,0.060043440,false
NSGA-II,208,78.620000,0.055774600,false
NSGA-II,208,23.625000,0.059802163,false
NSGA-II,208,99.840000,0.055355219,false
NSGA-II,208,35.840000,0.059243079,false
NSGA-II,208,61.080000,0.056719024,false
NSGA-II,208,19.420000,0.060313289,false
NSGA-II,208,29.300000,0.059266179,false
NSGA-II,208,43.000000,0.058008203,false
NSGA-II,208,52.320000,0.057236320,false
NSGA-II,208,73.180000,0.056199794,false
NSGA-II,208,63.080000,0.056514290,false
NSGA-II,208,56.000000,0.057184145,false
NSGA-II,208,59.080000,0.056868758,false
NSGA-II,209,58.080000,0.057518804,false
NSGA-II,209,50.320000,0.058100058,false
NSGA-II,209,40.300000,0.059425247,false
NSGA-II,209,54.320000,0.057678036,false
NSGA-II,209,18.985714,0.060555353,false
NSGA-II,209,53.000000,0.058002347,false
NSGA-II,209,42.300000,0.059205101,false
NSGA-II,209,91.320000,0.055711259,false
NSGA-II,209,53.320000,0.057783723,false
NSGA-II,209,71.000000,0.056615406,false
NSGA-II,209,53.300000,0.057890920,false
NSGA-II,209,89.320000,0.055804904,false
NSGA-II,209,55.080000,0.057532671,false
NSGA-II,209,69.000000,0.056733008,false
NSGA-II,209,51.680000,0.058077556,false
NSGA-II,209,100.000000,0.055211168,false
NSGA-II,209,68.740000,0.056797135,false
NSGA-II,209,18.917857,0.060679322,false
NSGA-II,209,59.680000,0.057177403,false
NSGA-II,209,79.300000,0.056304131,false
NSGA-II,209,20.000000,0.060379732,false
NSGA-II,209,18.000000,0.061123067,false
NSGA-II,209,28.300000,0.060175390,false
NSGA-II,209,77.000000,0.056532525,false
NSGA-II,209,39.800000,0.059490435,false
NSGA-II,209,18.420000,0.060990917,false
NSGA-II,209,49.700000,0.058523197,false
NSGA-II,209,49.300000,0.058712700,false
NSGA-II,209,60.680000,0.056837586,false
NSGA-II,209,44.680000,0.058778664,false
NSGA-II,209,103.700000,0.055015825,false
NSGA-II,209,67.680000,0.056810675,false
NSGA-II,209,59.300000,0.057311856,false
NSGA-II,209,31.800000,0.060095513,false
NSGA-II,209,92.320000,0.055546537,false
NSGA-II,209,26.300000,0.060205753,false
NSGA-II,209,19.420000,0.060449243,false
NSGA-II,209,79.680000,0.055894750,false
NSGA-II,209,38.740000,0.059569996,false
SPEA-II,200,18.745000,0.059540667,false
SPEA-II,200,18.000000,0.060110872,false
SPEA-II,200,54.840000,0.056825144,false
SPEA-II,200,55.320000,0.056784096,false
SPEA-II,200,17.985714,0.060343103,false
SPEA-II,200,38.740000,0.058655630,false
SPEA-II,200,39.840000,0.058218895,false
SPEA-II,200,20.300000,0.059397367,false
SPEA-II,200,59.980000,0.056445495,false
SPEA-II,200,50.320000,0.057513848,false
SPEA-II,200,39.000000,0.058397618,false
SPEA-II,200,40.625000,0.058123880,false
SPEA-II,200,58.220000,0.056665159,false
SPEA-II,200,53.620000,0.056835880,false
SPEA-II,200,19.420000,0.059533863,false
SPEA-II,200,58.800000,0.056584673,false
SPEA-II,200,39.545000,0.058296594,false
SPEA-II,200,18.420000,0.060093749,false
SPEA-II,200,58.980000,0.056510940,false
SPEA-II,200,56.300000,0.056722612,false
SPEA-II,200,18.580000,0.059972374,false
SPEA-II,200,19.680000,0.059411649,false
SPEA-II,200,27.545000,0.059036421,false
SPEA-II,200,20.460000,0.059278613,false
SPEA-II,200,52.320000,0.057053539,false
SPEA-II,200,23.300000,0.059261680,false
SPEA-II,200,50.840000,0.057062359,false
SPEA-II,201,18.405000,0.058550116,false
SPEA-II,201,18.020000,0.058561797,false
SPEA-II,201,23.680000,0.058249362,false
SPEA-II,201,18.680000,0.058376531,false
SPEA-II,201,17.985714,0.058597536,false
SPEA-II,201,18.545000,0.058520545,false
SPEA-II,201,18.745000,0.058325450,false
SPEA-II,201,18.555000,0.058514690,false
SPEA-II,201,22.680000,0.058281296,false
SPEA-II,202,24.000000,0.058862725,false
SPEA-II,202,33.685000,0.058096129,false
SPEA-II,202,22.300000,0.059276665,false
SPEA-II,202,19.020000,0.060042943,false
SPEA-II,202,38.740000,0.058037332,false
SPEA-II,202,51.620000,0.057370026,false
SPEA-II,202,23.020000,0.059051830,false
SPEA-II,202,24.555000,0.058598078,false
SPEA-II,202,29.840000,0.058420448,false
SPEA-II,202,25.220000,0.058550712,false
SPEA-II,202,23.420000,0.058909568,false
SPEA-II,202,30.180000,0.058290083,false
SPEA-II,202,50.320000,0.057660002,false
SPEA-II,202,36.300000,0.058055268,false
SPEA-II,202,31.180000,0.058210827,false
SPEA-II,202,53.620000,0.056964986,false
SPEA-II,202,55.000000,0.056900016,false
SPEA-II,202,54.080000,0.056963407,false
SPEA-II,202,23.460000,0.058869192,false
SPEA-II,202,18.555000,0.060049444,false
SPEA-II,202,52.000000,0.057021310,false
SPEA-II,202,18.232143,0.060316050,false
SPEA-II,202,20.300000,0.059953075,false
SPEA-II,202,18.425000,0.060259943,false
SPEA-II,202,22.020000,0.059692435,false
SPEA-II,202,17.985714,0.060409481,false
SPEA-II,202,21.180000,0.059831734,false
SPEA-II,202,56.620000,0.056882646,false
SPEA-II,203,19.220000,0.059658915,false
SPEA-II,203,23.840000,0.059037154,false
SPEA-II,203,50.320000,0.057124239,false
SPEA-II,203,17.985714,0.060041186,false
SPEA-II,203,20.220000,0.059496624,false
SPEA-II,203,19.000000,0.059819677,false
SPEA-II,203,22.460000,0.059407306,false
SPEA-II,203,46.180000,0.058179813,false
SPEA-II,203,21.460000,0.059445913,false
SPEA-II,203,23.680000,0.059077146,false
SPEA-II,203,18.555000,0.059974271,false
SPEA-II,203,44.300000,0.058252069,false
SPEA-II,203,51.180000,0.057097090,false
SPEA-II,203,18.745000,0.059908845,false
SPEA-II,203,23.405000,0.059264911,false
SPEA-II,203,18.545000,0.060019053,false
SPEA-II,204,22.980000,0.059593564,false
SPEA-II,204,50.980000,0.057961811,false
SPEA-II,204,62.320000,0.057120141,false
SPEA-II,204,26.080000,0.059558763,false
SPEA-II,204,52.220000,0.057549742,false
SPEA-II,204,64.180000,0.057036267,false
SPEA-II,204,93.220000,0.055734097,false
SPEA-II,204,22.545000,0.059951532,false
SPEA-II,204,68.740000,0.056550109,false
SPEA-II,204,45.220000,0.058465136,false
SPEA-II,204,20.925000,0.060045390,false
SPEA-II,204,60.320000,0.057231755,false
SPEA-II,204,42.680000,0.058690059,false
SPEA-II,204,79.320000,0.056353442,false
SPEA-II,204,101.740000,0.055704326,false
SPEA-II,204,38.300000,0.059333720,false
SPEA-II,204,18.325000,0.060187994,false
SPEA-II,204,50.320000,0.058291883,false
SPEA-II,204,22.680000,0.059763725,false
SPEA-II,204,18.000000,0.060582209,false
SPEA-II,204,38.680000,0.058983943,false
SPEA-II,204,65.220000,0.057034195,false
SPEA-II,204,17.985714,0.060643343,false
SPEA-II,204,66.180000,0.056567922,false
SPEA-II,204,18.425000,0.060092128,false
SPEA-II,204,18.020000,0.060246157,false
SPEA-II,204,52.320000,0.057467776,false
SPEA-II,204,84.220000,0.056164689,false
SPEA-II,204,50.680000,0.058018095,false
SPEA-II,204,74.680000,0.056358555,false
SPEA-II,204,51.320000,0.057559964,false
SPEA-II,204,86.700000,0.055985873,false
SPEA-II,204,39.680000,0.058825352,false
SPEA-II,204,92.740000,0.055820415,false
SPEA-II,205,18.425000,0.060257875,false
SPEA-II,205,38.740000,0.058641906,false
SPEA-II,205,17.985714,0.060315714,false
SPEA-II,205,26.460000,0.059653323,false
SPEA-II,205,19.680000,0.059916821,false
SPEA-II,205,21.405000,0.059818943,false
SPEA-II,205,42.300000,0.057857744,false
SPEA-II,205,24.710000,0.059685350,false
SPEA-II,205,18.700000,0.060142542,false
SPEA-II,205,42.740000,0.057588859,false
SPEA-II,205,31.325000,0.059610241,false
SPEA-II,205,47.180000,0.057493752,false
SPEA-II,205,40.000000,0.058255077,false
SPEA-II,205,39.300000,0.058576367,false
SPEA-II,205,19.250000,0.059971733,false
SPEA-II,205,50.320000,0.057230739,false
SPEA-II,205,42.000000,0.057936681,false
SPEA-II,205,40.740000,0.057954506,false
SPEA-II,205,50.000000,0.057490284,false
SPEA-II,205,22.710000,0.059777703,false
SPEA-II,206,20.220000,0.059944117,false
SPEA-II,206,25.000000,0.059387467,false
SPEA-II,206,36.625000,0.058893508,false
SPEA-II,206,21.420000,0.059940710,false
SPEA-II,206,25.680000,0.059241570,false
SPEA-II,206,38.740000,0.058350372,false
SPEA-II,206,18.545000,0.060662747,false
SPEA-II,206,23.180000,0.059584508,false
SPEA-II,206,115.620000,0.055460164,false
SPEA-II,206,18.985714,0.060337531,false
SPEA-II,206,67.000000,0.056445165,false
SPEA-II,206,35.710000,0.058953984,false
SPEA-II,206,39.220000,0.057871529,false
SPEA-II,206,22.700000,0.059754150,false
SPEA-II,206,50.320000,0.057680875,false
SPEA-II,206,62.700000,0.057074522,false
SPEA-II,206,29.840000,0.059046193,false
SPEA-II,206,67.980000,0.056041055,false
SPEA-II,206,38.220000,0.058638004,false
SPEA-II,206,23.625000,0.059390806,false
SPEA-II,206,18.660714,0.060397657,false
SPEA-II,206,37.325000,0.058709867,false
SPEA-II,206,96.800000,0.055804891,false
SPEA-II,206,78.700000,0.055808292,false
SPEA-II,206,117.220000,0.055369166,false
SPEA-II,206,98.220000,0.055685235,false
SPEA-II,206,19.680000,0.060046371,false
SPEA-II,206,19.180000,0.060240849,false
SPEA-II,206,51.000000,0.057531691,false
SPEA-II,206,65.800000,0.056502394,false
SPEA-II,206,18.625000,0.060541589,false
SPEA-II,206,99.800000,0.055487729,false
SPEA-II,206,53.000000,0.057185777,false
SPEA-II,206,18.232143,0.060718013,false
SPEA-II,207,18.420000,0.058162609,true
SPEA-II,207,17.985714,0.058204519,true
SPEA-II,207,18.555000,0.058070375,true
SPEA-II,207,18.460000,0.058120263,true
SPEA-II,207,18.000000,0.058178553,true
SPEA-II,208,57.000000,0.057310857,false
SPEA-II,208,26.020000,0.059413797,false
SPEA-II,208,51.320000,0.057794609,false
SPEA-II,208,54.300000,0.057520545,false
SPEA-II,208,73.980000,0.056553488,false
SPEA-II,208,22.300000,0.059725952,false
SPEA-II,208,18.405000,0.060017768,false
SPEA-II,208,17.985714,0.060408364,false
SPEA-II,208,51.220000,0.057995841,false
SPEA-II,208,25.000000,0.059527908,false
SPEA-II,208,32.300000,0.059176815,false
SPEA-II,208,34.700000,0.059098016,false
SPEA-II,208,61.980000,0.056631170,false
SPEA-II,208,81.180000,0.056234647,false
SPEA-II,208,75.500000,0.056547816,false
SPEA-II,208,38.740000,0.059067476,false
SPEA-II,208,61.740000,0.056916824,false
SPEA-II,208,51.000000,0.058121131,false
SPEA-II,208,21.325000,0.059833367,false
SPEA-II,208,87.740000,0.055867832,false
SPEA-II,208,50.320000,0.058202950,false
SPEA-II,208,80.320000,0.056518066,false
SPEA-II,208,40.300000,0.058984417,false
SPEA-II,208,59.320000,0.057092503,false
SPEA-II,208,23.250000,0.059540493,false
SPEA-II,208,27.020000,0.059270007,false
SPEA-II,208,84.740000,0.055928397,false
SPEA-II,208,18.680000,0.059883168,false
SPEA-II,208,54.320000,0.057332303,false
SPEA-II,209,40.680000,0.058152823,false
SPEA-II,209,17.985714,0.060124824,false
SPEA-II,209,51.680000,0.056984426,false
SPEA-II,209,49.080000,0.057435519,false
SPEA-II,209,19.300000,0.060027803,false
SPEA-II,209,38.740000,0.058618400,false
SPEA-II,209,20.680000,0.059697919,false
SPEA-II,209,54.000000,0.056871560,false
SPEA-II,209,22.545000,0.059568872,false
SPEA-II,209,49.300000,0.057389312,false
SPEA-II,209,46.300000,0.057538470,false
SPEA-II,209,82.300000,0.055995055,false
SPEA-II,209,58.740000,0.056653541,false
SPEA-II,209,50.320000,0.057009216,false
SPEA-II,209,22.625000,0.059507515,false
SPEA-II,209,19.180000,0.060079404,false
SPEA-II,209,57.300000,0.056687591,false
SPEA-II,209,21.405000,0.059577068,false
SPEA-II,209,42.680000,0.057647798,false
SPEA-II,209,82.700000,0.055952074,false
SPEA-II,209,19.545000,0.059761006,false
AMOSA,200,18.000000,0.061484699,false
AMOSA,200,19.300000,0.061326901,false
AMOSA,200,19.000000,0.061413739,false
AMOSA,200,18.985714,0.061443570,false
AMOSA,201,18.000000,0.061525784,false
AMOSA,201,17.985714,0.061728570,false
AMOSA,201,18.545000,0.061371927,false
AMOSA,201,18.500000,0.061515503,false
AMOSA,202,17.985714,0.061632460,false
AMOSA,202,18.925000,0.061439910,false
AMOSA,202,18.000000,0.061486758,false
AMOSA,202,21.460000,0.061292672,false
AMOSA,202,20.580000,0.061311038,false
AMOSA,202,20.250000,0.061384634,false
AMOSA,202,21.545000,0.061226466,false
AMOSA,203,17.985714,0.061728017,false
AMOSA,203,18.000000,0.061541416,false
AMOSA,203,18.710000,0.061520049,false
AMOSA,203,20.580000,0.061416068,false
AMOSA,203,19.442857,0.061421406,false
AMOSA,203,24.220000,0.061250795,false
AMOSA,204,18.000000,0.061557678,false
AMOSA,204,18.555000,0.061412226,false
AMOSA,204,17.985714,0.061808116,false
AMOSA,205,18.000000,0.061465735,false
AMOSA,205,22.220000,0.061382570,false
AMOSA,205,26.180000,0.061222218,false
AMOSA,205,24.220000,0.061314181,false
AMOSA,205,19.110714,0.061404296,false
AMOSA,206,19.555000,0.061479836,false
AMOSA,206,20.460000,0.061330268,false
AMOSA,206,27.685000,0.061234938,false
AMOSA,206,21.425000,0.061246551,false
AMOSA,206,20.425000,0.061405617,false
AMOSA,206,18.580000,0.061486824,false
AMOSA,206,17.985714,0.061566192,false
AMOSA,206,19.985714,0.061442245,false
AMOSA,206,18.000000,0.061542300,false
AMOSA,206,20.325000,0.061439722,false
AMOSA,207,18.000000,0.061557678,false
AMOSA,207,20.840000,0.061369168,false
AMOSA,207,20.625000,0.061373139,false
AMOSA,207,19.555000,0.061491973,false
AMOSA,207,18.710000,0.061544825,false
AMOSA,207,19.500000,0.061528940,false
AMOSA,207,18.545000,0.061544914,false
AMOSA,208,18.000000,0.061542018,false
AMOSA,208,19.555000,0.061282693,false
AMOSA,208,24.300000,0.061031685,false
AMOSA,208,31.710000,0.060965108,false
AMOSA,208,23.460000,0.061274421,false
AMOSA,208,23.745000,0.061155557,false
AMOSA,208,19.300000,0.061403148,false
AMOSA,208,18.925000,0.061458263,false
AMOSA,208,18.545000,0.061462640,false
AMOSA,209,17.985714,0.061619483,false
AMOSA,209,18.000000,0.061505050,false
AMOSA,209,41.700000,0.061062704,false
AMOSA,209,19.000000,0.061277515,false
AMOSA,209,18.710000,0.061429290,false
Universal_Pareto,0,15.507143,0.060771566,true
Universal_Pareto,0,15.545000,0.060615758,true
Universal_Pareto,0,15.555000,0.060560437,true
Universal_Pareto,0,16.300000,0.060560435,true
Universal_Pareto,0,16.325000,0.059170569,true
Universal_Pareto,0,16.840000,0.059160834,true
Universal_Pareto,0,16.925000,0.059156771,true
Universal_Pareto,0,17.000000,0.059147293,true
Universal_Pareto,0,17.386667,0.058606378,true
Universal_Pareto,0,17.700000,0.058372318,true
Universal_Pareto,0,17.985714,0.058204519,true
Universal_Pareto,0,18.000000,0.058178553,true
Universal_Pareto,0,18.420000,0.058162609,true
Universal_Pareto,0,18.460000,0.058120263,true
Universal_Pareto,0,18.555000,0.058070375,true
Universal_Pareto,0,22.980000,0.057206859,true
Universal_Pareto,0,26.080000,0.056740061,true
Universal_Pareto,0,29.840000,0.055962799,true
Universal_Pareto,0,35.220000,0.055646783,true
Universal_Pareto,0,61.300000,0.055633459,true
Universal_Pareto,0,61.980000,0.055606715,true
Universal_Pareto,0,62.180000,0.055320768,true
Universal_Pareto,0,62.680000,0.055287886,true
Universal_Pareto,0,63.180000,0.055233189,true
Universal_Pareto,0,63.980000,0.055176937,true
Universal_Pareto,0,64.080000,0.055087218,true
Universal_Pareto,0,64.680000,0.055014326,true
Universal_Pareto,0,65.700000,0.055013907,true
Universal_Pareto,0,66.300000,0.054975874,true
Universal_Pareto,0,66.800000,0.054879007,true
Universal_Pareto,0,68.000000,0.054420222,true
Universal_Pareto,0,68.620000,0.054124636,true
Universal_Pareto,0,68.700000,0.053944541,true
Universal_Pareto,0,71.840000,0.053817980,true
Universal_Pareto,0,72.300000,0.053449788,true
Universal_Pareto,0,73.180000,0.053313239,true
Universal_Pareto,0,74.680000,0.053310981,true
Universal_Pareto,0,82.680000,0.053291545,true
Universal_Pareto,0,83.180000,0.053224802,true
Universal_Pareto,0,84.180000,0.052984088,true
Universal_Pareto,0,85.300000,0.052941430,true
Universal_Pareto,0,102.180000,0.052895011,true
Universal_Pareto,0,102.300000,0.052752308,true
Universal_Pareto,0,118.000000,0.052542261,true
Universal_Pareto,0,119.000000,0.052444661,true
Universal_Pareto,0,119.220000,0.052103345,true
Universal_Pareto,0,120.300000,0.051974637,true
Universal_Pareto,0,121.220000,0.051857188,true
Universal_Pareto,0,121.620000,0.051709249,true
Universal_Pareto,0,122.000000,0.051504949,true
Universal_Pareto,0,123.080000,0.051432261,true
Universal_Pareto,0,123.500000,0.051316376,true
Universal_Pareto,0,124.000000,0.051157112,true
Universal_Pareto,0,125.620000,0.051143689,true
Universal_Pareto,0,127.320000,0.051049278,true
Universal_Pareto,0,128.620000,0.050688935,true
Universal_Pareto,0,128.680000,0.050542309,true
Universal_Pareto,0,129.620000,0.050385541,true
Universal_Pareto,0,131.620000,0.050078516,true
Universal_Pareto,0,132.680000,0.049923840,true
Universal_Pareto,0,154.680000,0.049746984,true
Universal_Pareto,0,154.740000,0.049597452,true
Universal_Pareto,0,155.740000,0.049326065,true
Universal_Pareto,0,158.320000,0.049268156,true
Universal_Pareto,0,176.740000,0.049159674,true
Universal_Pareto,0,179.300000,0.048907503,true
Universal_Pareto,0,179.800000,0.048716751,true
Universal_Pareto,0,194.840000,0.048678692,true
Universal_Pareto,0,195.180000,0.048491234,true
Universal_Pareto,0,195.320000,0.048337589,true
Universal_Pareto,0,196.220000,0.048176362,true
