Algorithm,Seed,Makespan,Energy,IsUniversalPareto
SPEA-II,203,20.840000,0.041161050,false
SPEA-II,203,21.700000,0.040822146,false
SPEA-II,203,30.555000,0.039803887,false
SPEA-II,203,44.700000,0.039161641,false
SPEA-II,203,18.580000,0.041438812,false
SPEA-II,203,15.080000,0.044088856,false
SPEA-II,203,12.220000,0.044109682,false
SPEA-II,203,40.740000,0.039229755,false
SPEA-II,203,26.000000,0.040041351,false
SPEA-II,203,55.180000,0.038397935,false
SPEA-II,203,50.500000,0.038534660,false
SPEA-II,203,45.080000,0.039098260,false
SPEA-II,203,25.300000,0.040424494,false
SPEA-II,204,45.740000,0.039013871,false
SPEA-II,204,18.745000,0.041841737,false
SPEA-II,204,50.320000,0.038670058,false
SPEA-II,204,40.740000,0.039483833,false
SPEA-II,204,15.917857,0.043977354,false
SPEA-II,204,43.800000,0.039193667,false
SPEA-II,204,23.685000,0.041127380,false
SPEA-II,204,26.745000,0.041046444,false
SPEA-II,204,16.456667,0.043742309,false
SPEA-II,204,22.460000,0.041603606,false
SPEA-II,204,22.800000,0.041186697,false
SPEA-II,204,26.840000,0.040962867,false
SPEA-II,204,20.800000,0.041621637,false
SPEA-II,204,49.980000,0.038982434,false
SPEA-II,204,13.425000,0.044145076,false
SPEA-II,204,16.840000,0.042118631,false
SPEA-II,204,30.840000,0.040936288,false
SPEA-II,204,50.800000,0.038619130,false
SPEA-II,204,44.740000,0.039087148,false
SPEA-II,204,39.740000,0.039734152,false
SPEA-II,204,17.625000,0.042067704,false
SPEA-II,204,51.840000,0.038552107,false
SPEA-II,204,38.740000,0.039847294,false
SPEA-II,204,19.745000,0.041738388,false
SPEA-II,204,16.625000,0.043594520,false
SPEA-II,204,18.580000,0.042045771,false
SPEA-II,204,51.320000,0.038587707,false
SPEA-II,205,52.300000,0.038708371,false
SPEA-II,205,20.925000,0.041459244,false
SPEA-II,205,22.580000,0.040752144,false
SPEA-II,205,17.000000,0.042292628,false
SPEA-II,205,52.320000,0.038534804,false
SPEA-II,205,67.320000,0.037721675,false
SPEA-II,205,20.580000,0.041535689,false
SPEA-II,205,40.700000,0.039409183,false
SPEA-II,205,17.710000,0.042130970,false
SPEA-II,205,38.740000,0.040337860,false
SPEA-II,205,50.320000,0.039014655,false
SPEA-II,205,68.080000,0.037432684,false
SPEA-II,205,59.320000,0.037942367,false
SPEA-II,205,63.740000,0.037897509,false
SPEA-II,205,41.620000,0.039367078,false
SPEA-II,205,30.220000,0.040525667,false
SPEA-II,205,12.973333,0.044391834,false
SPEA-II,205,21.745000,0.040993246,false
SPEA-II,205,58.740000,0.038090583,false
SPEA-II,205,19.425000,0.041924999,false
SPEA-II,205,68.740000,0.037404400,false
SPEA-II,205,66.320000,0.037818426,false
SPEA-II,205,18.425000,0.041935164,false
SPEA-II,205,17.460000,0.042214125,false
SPEA-II,205,27.220000,0.040525803,false
SPEA-II,205,18.220000,0.042011014,false
SPEA-II,205,13.220000,0.044197530,false
SPEA-II,205,21.580000,0.041230479,false
SPEA-II,205,58.680000,0.038288372,false
SPEA-II,205,55.500000,0.038321884,false
SPEA-II,205,40.680000,0.039661298,false
SPEA-II,206,24.980000,0.041135047,false
SPEA-II,206,22.980000,0.041489387,false
SPEA-II,206,57.700000,0.037961055,false
SPEA-II,206,50.320000,0.039187906,false
SPEA-II,206,58.980000,0.037861093,false
SPEA-II,206,43.980000,0.039808855,false
SPEA-II,206,58.700000,0.037947350,false
SPEA-II,206,17.460000,0.042586730,false
SPEA-II,206,16.985714,0.042695141,false
SPEA-II,206,55.320000,0.038100844,false
SPEA-II,206,50.620000,0.039089285,false
SPEA-II,206,38.740000,0.039809807,false
SPEA-II,206,23.460000,0.041372719,false
SPEA-II,206,51.700000,0.038651913,false
SPEA-II,206,60.980000,0.037776004,false
SPEA-II,206,47.000000,0.039491262,false
SPEA-II,206,13.020000,0.044346534,false
SPEA-II,206,20.925000,0.041795524,false
SPEA-II,206,52.320000,0.038235810,false
SPEA-II,206,31.000000,0.040740131,false
SPEA-II,206,57.320000,0.038087053,false
SPEA-II,206,61.700000,0.037713993,false
SPEA-II,206,61.980000,0.037599197,false
SPEA-II,206,20.580000,0.041917232,false
SPEA-II,206,59.800000,0.037807350,false
SPEA-II,206,13.625000,0.044307072,false
SPEA-II,206,18.745000,0.042328259,false
SPEA-II,206,30.700000,0.041058117,false
SPEA-II,206,45.980000,0.039759287,false
SPEA-II,206,19.700000,0.042020261,false
SPEA-II,206,54.320000,0.038218411,false
SPEA-II,206,22.580000,0.041637353,false
SPEA-II,206,24.580000,0.041236247,false
SPEA-II,207,18.580000,0.042398713,false
SPEA-II,207,40.740000,0.040299728,false
SPEA-II,207,53.320000,0.038681955,false
SPEA-II,207,52.320000,0.038832367,false
SPEA-II,207,31.000000,0.041094895,false
SPEA-II,207,38.740000,0.040705620,false
SPEA-II,207,17.985714,0.042484683,false
SPEA-II,207,31.580000,0.040771216,false
SPEA-II,207,66.800000,0.037742014,false
SPEA-II,207,26.425000,0.041140798,false
SPEA-II,207,62.320000,0.037963168,false
SPEA-II,207,16.220000,0.043961085,false
SPEA-II,207,19.000000,0.042075695,false
SPEA-II,207,50.320000,0.039483767,false
SPEA-II,207,16.800000,0.043598613,false
SPEA-II,207,65.800000,0.037791005,false
SPEA-II,207,22.980000,0.041672638,false
SPEA-II,207,17.220000,0.042728650,false
SPEA-II,207,39.700000,0.040410914,false
SPEA-II,207,80.700000,0.037108681,false
SPEA-II,207,55.740000,0.038596203,false
SPEA-II,207,41.620000,0.039570686,false
SPEA-II,207,20.745000,0.041826908,false
SPEA-II,207,56.700000,0.038509796,false
SPEA-II,207,58.320000,0.038013974,false
SPEA-II,207,58.180000,0.038087706,false
SPEA-II,207,73.980000,0.037411707,false
SPEA-II,207,24.745000,0.041413398,false
SPEA-II,207,69.740000,0.037664072,false
SPEA-II,207,12.745000,0.044077158,false
SPEA-II,207,65.180000,0.037924190,false
SPEA-II,207,64.320000,0.037934513,false
SPEA-II,207,52.180000,0.039422417,false
SPEA-II,207,20.545000,0.042020394,false
SPEA-II,207,67.800000,0.037730363,false
SPEA-II,207,57.700000,0.038473920,false
SPEA-II,207,25.555000,0.041230346,false
SPEA-II,207,76.980000,0.037407625,false
SPEA-II,207,57.740000,0.038320043,false
SPEA-II,207,40.700000,0.040373174,false
SPEA-II,207,79.700000,0.037170038,false
SPEA-II,207,16.625000,0.043857963,false
SPEA-II,207,23.980000,0.041486305,false
SPEA-II,207,17.000000,0.042809968,false
SPEA-II,208,17.000000,0.043066718,false
SPEA-II,208,21.000000,0.040986785,false
SPEA-II,208,52.740000,0.038466930,false
SPEA-II,208,50.320000,0.039008376,false
SPEA-II,208,22.580000,0.040372110,false
SPEA-II,208,17.685000,0.042061609,false
SPEA-II,208,56.080000,0.037860068,false
SPEA-II,208,63.320000,0.037352762,false
SPEA-II,208,20.300000,0.041669161,false
SPEA-II,208,29.840000,0.039843497,false
SPEA-II,208,55.220000,0.038075113,false
SPEA-II,208,53.700000,0.038162046,false
SPEA-II,208,21.685000,0.040740100,false
SPEA-II,208,20.405000,0.041179179,false
SPEA-II,208,38.740000,0.039258309,false
SPEA-II,208,17.420000,0.042441614,false
SPEA-II,208,33.980000,0.039629892,false
SPEA-II,208,57.840000,0.037443332,false
SPEA-II,208,12.405000,0.044118723,false
SPEA-II,208,24.700000,0.039992726,false
SPEA-II,208,13.220000,0.044102884,false
SPEA-II,208,56.840000,0.037499424,false
SPEA-II,208,56.700000,0.037836553,false
SPEA-II,208,34.840000,0.039352649,false
SPEA-II,208,29.980000,0.039732510,false
SPEA-II,208,65.700000,0.037130668,false
SPEA-II,208,27.460000,0.039957982,false
SPEA-II,208,64.840000,0.037293383,false
SPEA-II,208,19.745000,0.041831087,false
SPEA-II,208,17.325000,0.042653862,false
SPEA-II,208,18.800000,0.041939399,false
SPEA-II,208,54.320000,0.038083322,false
SPEA-II,208,21.425000,0.040898085,false
SPEA-II,208,17.425000,0.042165670,false
SPEA-II,208,18.325000,0.042010216,false
SPEA-II,208,59.840000,0.037389863,false
SPEA-II,209,21.460000,0.040533301,false
SPEA-II,209,23.700000,0.040431131,false
SPEA-II,209,24.300000,0.039918670,false
SPEA-II,209,22.700000,0.040440068,false
SPEA-II,209,24.745000,0.039828584,false
SPEA-II,209,38.740000,0.039437830,false
SPEA-II,209,44.300000,0.038827534,false
SPEA-II,209,16.925000,0.042073833,false
SPEA-II,209,45.740000,0.038722352,false
SPEA-II,209,39.740000,0.039386415,false
SPEA-II,209,24.000000,0.039981271,false
SPEA-II,209,48.740000,0.038355828,false
SPEA-II,209,29.840000,0.039648880,false
SPEA-II,209,37.700000,0.039594999,false
SPEA-II,209,20.080000,0.040830843,false
SPEA-II,209,22.000000,0.040507045,false
SPEA-II,209,17.460000,0.042060216,false
SPEA-II,209,18.080000,0.041472118,false
SPEA-II,209,52.500000,0.038280745,false
SPEA-II,209,18.745000,0.040922194,false
SPEA-II,209,17.700000,0.041728840,false
SPEA-II,209,17.710000,0.041583465,false
SPEA-II,209,45.980000,0.038527838,false
SPEA-II,209,20.460000,0.040640587,false
SPEA-II,209,18.580000,0.041373366,false
SPEA-II,209,46.300000,0.038412511,false
SPEA-II,209,44.840000,0.038761879,false
SPEA-II,209,53.740000,0.038231759,false
SPEA-II,209,12.460000,0.044240463,false
SPEA-II,209,27.700000,0.039773096,false
AMOSA,200,17.000000,0.043163944,false
AMOSA,200,61.680000,0.041944764,false
AMOSA,200,59.840000,0.042246770,false
AMOSA,200,80.300000,0.041622432,false
AMOSA,200,78.320000,0.041855712,false
AMOSA,200,15.925000,0.044382667,false
AMOSA,200,12.460000,0.044424334,false
AMOSA,200,17.685000,0.043145466,false
AMOSA,200,19.800000,0.043095737,false
AMOSA,201,16.917857,0.043324002,false
AMOSA,201,16.840000,0.043482972,false
AMOSA,201,17.000000,0.043228024,false
AMOSA,201,17.386667,0.043012437,false
AMOSA,201,100.740000,0.041605416,false
AMOSA,201,100.320000,0.041793833,false
AMOSA,201,91.320000,0.042214719,false
AMOSA,201,90.320000,0.042525521,false
AMOSA,201,82.320000,0.042719986,false
AMOSA,201,72.980000,0.042986447,false
AMOSA,201,12.973333,0.044623135,false
AMOSA,201,13.425000,0.044584584,false
AMOSA,201,13.830000,0.044520301,false
AMOSA,201,13.973333,0.044362000,false
AMOSA,202,16.555000,0.043248023,false
AMOSA,202,18.580000,0.042926454,false
AMOSA,202,17.000000,0.042998915,false
AMOSA,202,50.320000,0.042303967,false
AMOSA,202,83.620000,0.041191574,false
AMOSA,202,76.320000,0.041688902,false
AMOSA,202,76.980000,0.041499683,false
AMOSA,202,70.700000,0.042011421,false
AMOSA,202,75.300000,0.041892987,false
AMOSA,202,15.685000,0.044399263,false
AMOSA,202,13.220000,0.044489083,false
AMOSA,202,13.405000,0.044439032,false
AMOSA,202,16.545000,0.043482104,false
AMOSA,203,12.745000,0.044567399,false
AMOSA,203,12.460000,0.044606830,false
AMOSA,203,14.425000,0.044483722,false
AMOSA,203,14.386667,0.044517167,false
AMOSA,203,16.840000,0.043687251,false
AMOSA,203,16.917857,0.043374065,false
AMOSA,203,16.925000,0.043184648,false
AMOSA,203,17.080000,0.043082240,false
AMOSA,203,17.000000,0.043149738,false
AMOSA,203,73.320000,0.041981564,false
AMOSA,203,14.460000,0.044264245,false
AMOSA,204,17.000000,0.042999788,false
AMOSA,204,61.620000,0.042577895,false
AMOSA,204,61.840000,0.042310818,false
AMOSA,204,54.840000,0.042774235,false
AMOSA,204,64.620000,0.042168112,false
AMOSA,204,65.700000,0.042086283,false
AMOSA,204,12.830000,0.044443172,false
AMOSA,204,13.405000,0.044361656,false
AMOSA,204,16.685000,0.043514621,false
AMOSA,204,16.625000,0.043904157,false
AMOSA,204,16.840000,0.043468136,false
AMOSA,204,16.917857,0.043166316,false
AMOSA,204,16.857143,0.043406798,false
AMOSA,204,16.925000,0.043068658,false
AMOSA,204,17.685000,0.042967761,false
AMOSA,205,12.625000,0.044640043,false
AMOSA,205,13.405000,0.044561733,false
AMOSA,205,15.685000,0.044306100,false
AMOSA,205,14.460000,0.044322020,false
AMOSA,205,13.917857,0.044385359,false
AMOSA,205,17.545000,0.042956053,false
AMOSA,205,16.840000,0.043452530,false
AMOSA,205,16.917857,0.043185606,false
AMOSA,205,53.320000,0.042343042,false
AMOSA,205,60.700000,0.042223142,false
AMOSA,205,82.500000,0.041606278,false
AMOSA,205,77.080000,0.041815552,false
AMOSA,205,83.740000,0.041405684,false
AMOSA,205,85.500000,0.041305794,false
AMOSA,205,89.320000,0.040856656,false
AMOSA,205,86.680000,0.041172201,false
AMOSA,206,12.830000,0.044350510,false
AMOSA,206,17.000000,0.043109464,false
AMOSA,206,61.980000,0.042133149,false
AMOSA,206,59.700000,0.042163250,false
AMOSA,206,58.840000,0.042539773,false
AMOSA,206,15.460000,0.044206779,false
AMOSA,206,12.745000,0.044383249,false
AMOSA,207,12.625000,0.044598087,false
AMOSA,207,13.220000,0.044383442,false
AMOSA,207,15.973333,0.044300466,false
AMOSA,207,15.000000,0.044313074,false
AMOSA,207,16.680000,0.043902171,false
AMOSA,207,16.917857,0.043481089,false
AMOSA,207,17.456667,0.043223229,false
AMOSA,207,17.000000,0.043299615,false
AMOSA,207,19.685000,0.043196969,false
AMOSA,207,19.700000,0.043113033,false
AMOSA,207,67.320000,0.042348169,false
AMOSA,207,65.500000,0.042440096,false
AMOSA,207,69.700000,0.042264114,false
AMOSA,207,72.740000,0.041797211,false
AMOSA,207,12.460000,0.044721451,false
AMOSA,208,13.456667,0.044429454,false
AMOSA,208,13.745000,0.044338838,false
AMOSA,208,16.625000,0.043886198,false
AMOSA,208,16.580000,0.043920897,false
AMOSA,208,16.545000,0.044058745,false
AMOSA,208,16.500000,0.044087435,false
AMOSA,208,16.745000,0.043726269,false
AMOSA,208,16.917857,0.043258112,false
AMOSA,208,17.000000,0.043109379,false
AMOSA,208,68.840000,0.041738466,false
AMOSA,208,68.300000,0.041807028,false
AMOSA,208,66.620000,0.042215185,false
AMOSA,208,61.500000,0.042675526,false
AMOSA,208,66.500000,0.042556542,false
AMOSA,208,66.980000,0.042004618,false
AMOSA,208,66.680000,0.042101147,false
AMOSA,208,14.460000,0.044280388,false
AMOSA,208,15.460000,0.044271086,false
AMOSA,209,14.425000,0.044425740,false
AMOSA,209,13.405000,0.044427239,false
AMOSA,209,14.460000,0.044404601,false
AMOSA,209,12.386667,0.044461288,false
AMOSA,209,16.917857,0.043347436,false
AMOSA,209,17.685000,0.043211054,false
AMOSA,209,19.580000,0.043094728,false
AMOSA,209,17.985714,0.043147565,false
AMOSA,209,17.000000,0.043217567,false
AMOSA,209,73.980000,0.042383958,false
AMOSA,209,70.500000,0.042591259,false
AMOSA,209,61.500000,0.042968141,false
AMOSA,209,64.700000,0.042669754,false
AMOSA,209,62.500000,0.042696427,false
AMOSA,209,14.800000,0.044354229,false
Universal_Pareto,0,10.745000,0.042714853,true
Universal_Pareto,0,10.925000,0.042573720,true
Universal_Pareto,0,11.220000,0.042329937,true
Universal_Pareto,0,11.745000,0.042138094,true
Universal_Pareto,0,12.405000,0.041675852,true
Universal_Pareto,0,12.680000,0.040873337,true
Universal_Pareto,0,15.300000,0.039691180,true
Universal_Pareto,0,16.840000,0.039675323,true
Universal_Pareto,0,17.300000,0.039512774,true
Universal_Pareto,0,17.460000,0.039279657,true
Universal_Pareto,0,17.545000,0.039239012,true
Universal_Pareto,0,17.625000,0.039209252,true
Universal_Pareto,0,17.680000,0.039193962,true
Universal_Pareto,0,19.180000,0.038894806,true
Universal_Pareto,0,19.680000,0.038878420,true
Universal_Pareto,0,20.625000,0.038859902,true
Universal_Pareto,0,20.840000,0.038781887,true
Universal_Pareto,0,20.925000,0.038776029,true
Universal_Pareto,0,21.000000,0.038772547,true
Universal_Pareto,0,21.080000,0.038758000,true
Universal_Pareto,0,21.180000,0.038744345,true
Universal_Pareto,0,22.980000,0.038316831,true
Universal_Pareto,0,24.300000,0.038167803,true
Universal_Pareto,0,27.300000,0.037776302,true
Universal_Pareto,0,27.460000,0.037748438,true
Universal_Pareto,0,50.320000,0.037729674,true
Universal_Pareto,0,50.700000,0.037533235,true
Universal_Pareto,0,51.000000,0.037193361,true
Universal_Pareto,0,51.300000,0.037067168,true
Universal_Pareto,0,52.000000,0.036051050,true
Universal_Pareto,0,62.840000,0.035712724,true
Universal_Pareto,0,63.680000,0.035673238,true
Universal_Pareto,0,71.680000,0.035383965,true
Universal_Pareto,0,87.300000,0.035195137,true
Universal_Pareto,0,129.320000,0.035177631,true
Universal_Pareto,0,132.300000,0.035173816,true
Universal_Pareto,0,132.320000,0.034847898,true
Universal_Pareto,0,135.320000,0.034456327,true
Universal_Pareto,0,135.740000,0.034260771,true
Universal_Pareto,0,136.620000,0.034077979,true
Universal_Pareto,0,137.740000,0.033515718,true
Universal_Pareto,0,137.980000,0.033275513,true
Universal_Pareto,0,140.740000,0.033181995,true
Universal_Pareto,0,142.740000,0.032997545,true
Universal_Pareto,0,143.840000,0.032822011,true
Universal_Pareto,0,143.980000,0.032553794,true
Universal_Pareto,0,145.320000,0.032379065,true
Universal_Pareto,0,146.700000,0.032363099,true
Universal_Pareto,0,146.980000,0.032225158,true
Universal_Pareto,0,148.740000,0.031910968,true
Universal_Pareto,0,149.740000,0.031662535,true
Universal_Pareto,0,153.980000,0.031500616,true
Universal_Pareto,0,155.980000,0.031379803,true
Universal_Pareto,0,159.740000,0.031194482,true
Universal_Pareto,0,160.740000,0.031009498,true
Universal_Pareto,0,176.740000,0.030882723,true
Universal_Pareto,0,179.000000,0.030643987,true
Universal_Pareto,0,184.680000,0.030213082,true
Universal_Pareto,0,205.840000,0.030180059,true
